"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 27 01:30:36 GMT 2025","Mon Jan 27 01:31:23 GMT 2025","46958","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Mon Jan 27 02:00:20 GMT 2025","Mon Jan 27 02:00:48 GMT 2025","28126","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Mon Jan 27 01:49:53 GMT 2025","Mon Jan 27 01:51:36 GMT 2025","102960","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Mon Jan 27 01:39:05 GMT 2025","Mon Jan 27 01:40:53 GMT 2025","108574","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Mon Jan 27 01:33:07 GMT 2025","Mon Jan 27 01:34:17 GMT 2025","70208","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Mon Jan 27 01:58:54 GMT 2025","Mon Jan 27 02:00:20 GMT 2025","85998","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Mon Jan 27 01:42:40 GMT 2025","Mon Jan 27 01:42:57 GMT 2025","16570","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"passed","Mon Jan 27 01:52:16 GMT 2025","Mon Jan 27 01:52:45 GMT 2025","29706","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"passed","Mon Jan 27 01:29:02 GMT 2025","Mon Jan 27 01:29:35 GMT 2025","33145","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Mon Jan 27 01:34:17 GMT 2025","Mon Jan 27 01:35:00 GMT 2025","42661","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Mon Jan 27 01:55:03 GMT 2025","Mon Jan 27 01:55:31 GMT 2025","28389","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"passed","Mon Jan 27 01:41:00 GMT 2025","Mon Jan 27 01:42:28 GMT 2025","87559","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Mon Jan 27 01:20:41 GMT 2025","Mon Jan 27 01:21:52 GMT 2025","70847","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Mon Jan 27 01:41:42 GMT 2025","Mon Jan 27 01:43:06 GMT 2025","84279","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
