"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 24 08:40:24 CDT 2024","Wed Jul 24 08:41:10 CDT 2024","45775","","EventHub portal scenarios","","","","Create template for Online Event",""
"passed","Wed Jul 24 08:41:10 CDT 2024","Wed Jul 24 08:41:31 CDT 2024","20538","","EventHub portal scenarios","","","","Create template for In Store Event",""
"passed","Wed Jul 24 08:36:53 CDT 2024","Wed Jul 24 08:37:31 CDT 2024","38188","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Wed Jul 24 08:41:57 CDT 2024","Wed Jul 24 08:42:17 CDT 2024","19935","","EventHub portal scenarios","","","","Create template for In Store Class",""
"passed","Wed Jul 24 08:35:30 CDT 2024","Wed Jul 24 08:36:18 CDT 2024","48016","","P1 E2E Scenarios - SET 2","","","","P1_19 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Jul 24 08:31:29 CDT 2024","Wed Jul 24 08:32:14 CDT 2024","44540","","P1 E2E Scenarios - SET 2","","","","P1_14 [Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Wed Jul 24 08:33:06 CDT 2024","Wed Jul 24 08:33:50 CDT 2024","44017","","P1 E2E Scenarios - SET 2","","","","P1_16 [Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Wed Jul 24 08:31:12 CDT 2024","Wed Jul 24 08:31:51 CDT 2024","39449","","P1 E2E Scenarios - SET 1","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Wed Jul 24 08:30:34 CDT 2024","Wed Jul 24 08:31:12 CDT 2024","37829","","P1 E2E Scenarios - SET 1","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Wed Jul 24 08:34:40 CDT 2024","Wed Jul 24 08:35:21 CDT 2024","40871","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Wed Jul 24 08:32:15 CDT 2024","Wed Jul 24 08:33:00 CDT 2024","44268","","P0 E2E Scenarios","","","","P0_04 [Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Wed Jul 24 08:35:37 CDT 2024","Wed Jul 24 08:36:19 CDT 2024","42629","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Wed Jul 24 08:43:13 CDT 2024","Wed Jul 24 08:43:52 CDT 2024","39556","","P2 E2E Scenarios - SET 1","","","","P2_02 [Guest user][.com]Place order using different variant",""
"failed","Wed Jul 24 08:36:18 CDT 2024","Wed Jul 24 08:37:07 CDT 2024","48784","","P1 E2E Scenarios - SET 2","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Wed Jul 24 08:29:31 CDT 2024","Wed Jul 24 08:30:34 CDT 2024","62829","","P1 E2E Scenarios - SET 1","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed Jul 24 08:44:14 CDT 2024","Wed Jul 24 08:46:11 CDT 2024","117145","","P2 E2E Scenarios - SET 2","","","","P2_14 [Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Wed Jul 24 08:42:17 CDT 2024","Wed Jul 24 08:42:44 CDT 2024","27105","","EventHub portal scenarios","","","","Create Ondemand Class",""
"passed","Wed Jul 24 08:38:19 CDT 2024","Wed Jul 24 08:38:45 CDT 2024","25467","","P1 E2E Scenarios - SET 2","","","","P1_23 Reset password",""
"passed","Wed Jul 24 08:44:35 CDT 2024","Wed Jul 24 08:45:19 CDT 2024","44161","","P2 E2E Scenarios - SET 1","","","","P2_06 [Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Wed Jul 24 08:44:04 CDT 2024","Wed Jul 24 08:44:14 CDT 2024","10387","","P2 E2E Scenarios - SET 2","","","","P2_13 [Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Wed Jul 24 08:43:52 CDT 2024","Wed Jul 24 08:44:35 CDT 2024","43058","","P2 E2E Scenarios - SET 1","","","","P2_04 [Guest user][.com][MIKPro]Place order via PDP page",""
