"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 19 18:22:27 IST 2024","Tue Nov 19 18:24:02 IST 2024","95453","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Tue Nov 19 18:58:04 IST 2024","Tue Nov 19 18:58:45 IST 2024","40878","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"broken","Tue Nov 19 18:01:32 IST 2024","Tue Nov 19 18:02:06 IST 2024","33848","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Tue Nov 19 17:58:18 IST 2024","Tue Nov 19 18:02:28 IST 2024","249573","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Tue Nov 19 17:55:16 IST 2024","Tue Nov 19 17:57:10 IST 2024","114045","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"broken","Tue Nov 19 18:11:22 IST 2024","Tue Nov 19 18:13:38 IST 2024","135166","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Tue Nov 19 18:28:02 IST 2024","Tue Nov 19 18:29:01 IST 2024","58498","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Nov 19 19:17:14 IST 2024","Tue Nov 19 19:17:34 IST 2024","20342","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Tue Nov 19 19:16:25 IST 2024","Tue Nov 19 19:16:40 IST 2024","14646","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Tue Nov 19 19:16:57 IST 2024","Tue Nov 19 19:17:14 IST 2024","16715","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Tue Nov 19 19:08:43 IST 2024","Tue Nov 19 19:09:38 IST 2024","55450","","Global Scenarios - Headers","","","","Validate content for global headers and footers in clp page",""
"passed","Tue Nov 19 18:30:36 IST 2024","Tue Nov 19 18:33:31 IST 2024","175152","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Tue Nov 19 19:16:40 IST 2024","Tue Nov 19 19:16:57 IST 2024","17542","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Tue Nov 19 18:24:02 IST 2024","Tue Nov 19 18:24:21 IST 2024","18793","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Tue Nov 19 18:59:33 IST 2024","Tue Nov 19 18:59:56 IST 2024","23165","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Tue Nov 19 18:12:59 IST 2024","Tue Nov 19 18:13:32 IST 2024","33648","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Tue Nov 19 18:54:18 IST 2024","Tue Nov 19 18:56:33 IST 2024","135411","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Tue Nov 19 18:16:52 IST 2024","Tue Nov 19 18:18:33 IST 2024","100692","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Tue Nov 19 18:08:24 IST 2024","Tue Nov 19 18:08:57 IST 2024","33534","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Tue Nov 19 18:41:03 IST 2024","Tue Nov 19 18:41:58 IST 2024","55401","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Tue Nov 19 18:02:57 IST 2024","Tue Nov 19 18:14:11 IST 2024","673986","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Tue Nov 19 18:41:58 IST 2024","Tue Nov 19 18:43:47 IST 2024","108944","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Tue Nov 19 18:10:29 IST 2024","Tue Nov 19 18:11:10 IST 2024","41029","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Tue Nov 19 19:09:38 IST 2024","Tue Nov 19 19:12:11 IST 2024","152557","","Global Scenarios - Headers","","","","Validate content for global headers and footers in plp page",""
"passed","Tue Nov 19 18:49:42 IST 2024","Tue Nov 19 18:50:15 IST 2024","33489","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Tue Nov 19 18:59:56 IST 2024","Tue Nov 19 19:00:31 IST 2024","34883","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Tue Nov 19 18:47:42 IST 2024","Tue Nov 19 18:48:19 IST 2024","37264","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Tue Nov 19 18:42:11 IST 2024","Tue Nov 19 18:43:13 IST 2024","61917","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Tue Nov 19 18:31:45 IST 2024","Tue Nov 19 18:32:30 IST 2024","44728","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Tue Nov 19 18:28:49 IST 2024","Tue Nov 19 18:29:54 IST 2024","64089","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Tue Nov 19 18:26:05 IST 2024","Tue Nov 19 18:28:49 IST 2024","164215","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Tue Nov 19 18:49:04 IST 2024","Tue Nov 19 18:49:42 IST 2024","37813","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Tue Nov 19 18:30:51 IST 2024","Tue Nov 19 18:31:09 IST 2024","17815","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Tue Nov 19 17:47:45 IST 2024","Tue Nov 19 17:52:31 IST 2024","286291","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"broken","Tue Nov 19 18:57:38 IST 2024","Tue Nov 19 18:59:01 IST 2024","82630","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Tue Nov 19 18:44:29 IST 2024","Tue Nov 19 18:46:28 IST 2024","119052","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Tue Nov 19 18:03:58 IST 2024","Tue Nov 19 18:05:44 IST 2024","106208","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Tue Nov 19 18:14:00 IST 2024","Tue Nov 19 18:16:44 IST 2024","163770","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Tue Nov 19 18:12:14 IST 2024","Tue Nov 19 18:12:59 IST 2024","44676","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Tue Nov 19 18:00:41 IST 2024","Tue Nov 19 18:02:27 IST 2024","106752","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Tue Nov 19 18:05:19 IST 2024","Tue Nov 19 18:06:37 IST 2024","77453","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"broken","Tue Nov 19 18:19:08 IST 2024","Tue Nov 19 18:20:46 IST 2024","98877","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Nov 19 18:22:39 IST 2024","Tue Nov 19 18:24:40 IST 2024","120739","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Tue Nov 19 18:32:30 IST 2024","Tue Nov 19 18:33:16 IST 2024","46228","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Tue Nov 19 17:54:32 IST 2024","Tue Nov 19 17:56:26 IST 2024","114293","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Tue Nov 19 17:52:31 IST 2024","Tue Nov 19 17:54:32 IST 2024","120750","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Tue Nov 19 18:02:06 IST 2024","Tue Nov 19 18:03:40 IST 2024","94447","","E2E - Checkout Scenarios -BOPIS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Tue Nov 19 18:21:35 IST 2024","Tue Nov 19 18:22:56 IST 2024","81571","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Nov 19 18:40:21 IST 2024","Tue Nov 19 18:42:11 IST 2024","109860","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Tue Nov 19 18:46:28 IST 2024","Tue Nov 19 18:47:42 IST 2024","73931","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Tue Nov 19 18:33:53 IST 2024","Tue Nov 19 18:34:34 IST 2024","41521","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Tue Nov 19 17:53:42 IST 2024","Tue Nov 19 17:55:23 IST 2024","100252","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Tue Nov 19 19:00:31 IST 2024","Tue Nov 19 19:00:58 IST 2024","26969","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Tue Nov 19 18:38:37 IST 2024","Tue Nov 19 18:39:46 IST 2024","68819","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Tue Nov 19 17:58:53 IST 2024","Tue Nov 19 18:00:41 IST 2024","107850","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"broken","Tue Nov 19 18:38:20 IST 2024","Tue Nov 19 18:38:37 IST 2024","16471","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Tue Nov 19 18:43:13 IST 2024","Tue Nov 19 18:43:55 IST 2024","42661","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Tue Nov 19 18:33:31 IST 2024","Tue Nov 19 18:33:53 IST 2024","21830","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Tue Nov 19 18:52:55 IST 2024","Tue Nov 19 18:54:11 IST 2024","75270","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Tue Nov 19 17:47:45 IST 2024","Tue Nov 19 17:52:04 IST 2024","258802","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Tue Nov 19 19:25:31 IST 2024","Tue Nov 19 19:27:56 IST 2024","144647","","Sign In and Sign Up pages Scenarios","","","","Signup with invalid data",""
"passed","Tue Nov 19 18:48:19 IST 2024","Tue Nov 19 18:49:04 IST 2024","44468","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Tue Nov 19 18:02:27 IST 2024","Tue Nov 19 18:03:57 IST 2024","90098","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Tue Nov 19 18:38:19 IST 2024","Tue Nov 19 18:39:19 IST 2024","59598","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"broken","Tue Nov 19 18:53:25 IST 2024","Tue Nov 19 18:54:48 IST 2024","83727","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
