"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Nov 06 19:26:10 IST 2024","Wed Nov 06 19:26:15 IST 2024","4925","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Wed Nov 06 20:08:00 IST 2024","Wed Nov 06 20:10:10 IST 2024","129965","","Global Scenarios - Headers","","","","Validate content for global headers and footers in clp page",""
"skipped","Wed Nov 06 19:27:38 IST 2024","Wed Nov 06 19:27:39 IST 2024","1228","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Wed Nov 06 19:57:01 IST 2024","Wed Nov 06 19:57:48 IST 2024","46250","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"skipped","Wed Nov 06 19:31:22 IST 2024","Wed Nov 06 19:31:28 IST 2024","6553","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Wed Nov 06 19:31:30 IST 2024","Wed Nov 06 19:33:43 IST 2024","132417","","E2E - Checkout Scenarios -BOPIS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Wed Nov 06 20:09:44 IST 2024","Wed Nov 06 20:10:20 IST 2024","36041","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Wed Nov 06 19:56:02 IST 2024","Wed Nov 06 19:57:01 IST 2024","59500","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Wed Nov 06 19:52:41 IST 2024","Wed Nov 06 19:54:49 IST 2024","127578","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"skipped","Wed Nov 06 19:34:50 IST 2024","Wed Nov 06 19:34:51 IST 2024","1299","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"skipped","Wed Nov 06 19:33:43 IST 2024","Wed Nov 06 19:33:44 IST 2024","1551","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"broken","Wed Nov 06 19:34:03 IST 2024","Wed Nov 06 19:37:51 IST 2024","228056","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Wed Nov 06 19:48:25 IST 2024","Wed Nov 06 19:50:33 IST 2024","127991","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Wed Nov 06 20:06:54 IST 2024","Wed Nov 06 20:08:13 IST 2024","79811","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Wed Nov 06 19:29:42 IST 2024","Wed Nov 06 19:31:22 IST 2024","99643","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"skipped","Wed Nov 06 19:26:15 IST 2024","Wed Nov 06 19:26:17 IST 2024","1509","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Wed Nov 06 20:02:05 IST 2024","Wed Nov 06 20:03:40 IST 2024","95085","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Wed Nov 06 19:55:43 IST 2024","Wed Nov 06 19:56:35 IST 2024","51379","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Wed Nov 06 20:10:20 IST 2024","Wed Nov 06 20:10:59 IST 2024","39178","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Wed Nov 06 20:05:57 IST 2024","Wed Nov 06 20:06:54 IST 2024","56303","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"skipped","Wed Nov 06 19:26:17 IST 2024","Wed Nov 06 19:26:21 IST 2024","4033","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Wed Nov 06 20:15:35 IST 2024","Wed Nov 06 20:16:27 IST 2024","51628","","Global Scenarios - Headers","","","","Validate content for global headers and footers in cart page",""
"skipped","Wed Nov 06 19:52:22 IST 2024","Wed Nov 06 19:52:41 IST 2024","19418","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"skipped","Wed Nov 06 19:38:03 IST 2024","Wed Nov 06 19:38:03 IST 2024","27","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Wed Nov 06 19:27:41 IST 2024","Wed Nov 06 19:29:42 IST 2024","120864","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"skipped","Wed Nov 06 19:47:22 IST 2024","Wed Nov 06 19:47:28 IST 2024","5593","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"skipped","Wed Nov 06 19:33:45 IST 2024","Wed Nov 06 19:33:48 IST 2024","2580","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"skipped","Wed Nov 06 19:31:27 IST 2024","Wed Nov 06 19:31:30 IST 2024","3913","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Wed Nov 06 19:38:16 IST 2024","Wed Nov 06 19:39:56 IST 2024","100478","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed Nov 06 20:05:40 IST 2024","Wed Nov 06 20:08:00 IST 2024","140185","","Global Scenarios - Headers","","","","Validate content for global headers and footers in home page",""
"skipped","Wed Nov 06 19:43:32 IST 2024","Wed Nov 06 19:43:32 IST 2024","19","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Wed Nov 06 20:08:13 IST 2024","Wed Nov 06 20:08:55 IST 2024","41991","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"skipped","Wed Nov 06 19:34:18 IST 2024","Wed Nov 06 19:34:22 IST 2024","4166","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"skipped","Wed Nov 06 20:07:04 IST 2024","Wed Nov 06 20:07:26 IST 2024","22060","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Wed Nov 06 20:16:59 IST 2024","Wed Nov 06 20:17:20 IST 2024","20458","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"skipped","Wed Nov 06 19:42:16 IST 2024","Wed Nov 06 19:42:16 IST 2024","38","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"skipped","Wed Nov 06 19:42:25 IST 2024","Wed Nov 06 19:42:28 IST 2024","3644","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Wed Nov 06 20:03:40 IST 2024","Wed Nov 06 20:05:57 IST 2024","137263","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"passed","Wed Nov 06 19:43:42 IST 2024","Wed Nov 06 19:46:04 IST 2024","142210","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Wed Nov 06 20:17:20 IST 2024","Wed Nov 06 20:17:41 IST 2024","21806","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Wed Nov 06 19:29:13 IST 2024","Wed Nov 06 19:31:27 IST 2024","133144","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"skipped","Wed Nov 06 19:34:46 IST 2024","Wed Nov 06 19:34:50 IST 2024","3544","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Wed Nov 06 19:58:04 IST 2024","Wed Nov 06 19:59:28 IST 2024","83823","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Wed Nov 06 20:01:12 IST 2024","Wed Nov 06 20:02:53 IST 2024","100743","","Product Description Page Scenarios","","","","Verify the product variants",""
"skipped","Wed Nov 06 19:34:22 IST 2024","Wed Nov 06 19:34:24 IST 2024","2109","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Wed Nov 06 19:26:47 IST 2024","Wed Nov 06 19:29:13 IST 2024","146615","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Wed Nov 06 20:02:22 IST 2024","Wed Nov 06 20:03:01 IST 2024","38504","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Wed Nov 06 19:44:56 IST 2024","Wed Nov 06 19:47:05 IST 2024","128778","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Nov 06 19:53:37 IST 2024","Wed Nov 06 19:55:18 IST 2024","101199","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Floral",""
"skipped","Wed Nov 06 19:34:06 IST 2024","Wed Nov 06 19:34:18 IST 2024","11432","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Wed Nov 06 19:44:48 IST 2024","Wed Nov 06 19:47:46 IST 2024","177376","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Wed Nov 06 19:41:42 IST 2024","Wed Nov 06 19:44:48 IST 2024","186673","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
