"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 13 10:50:36 CDT 2024","Mon May 13 10:51:26 CDT 2024","50324","","P1 E2E Scenarios - SET 1","","","","P1_07 [Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Mon May 13 10:48:34 CDT 2024","Mon May 13 10:49:29 CDT 2024","54792","","P1 E2E Scenarios - SET 1","","","","P1_05 [Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Mon May 13 10:53:13 CDT 2024","Mon May 13 10:53:51 CDT 2024","37490","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"broken","Mon May 13 10:46:13 CDT 2024","Mon May 13 10:47:05 CDT 2024","52227","","P1 E2E Scenarios - SET 1","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Mon May 13 10:48:38 CDT 2024","Mon May 13 10:49:18 CDT 2024","40032","","P0 E2E Scenarios","","","","P0_04 [Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon May 13 10:50:58 CDT 2024","Mon May 13 10:51:52 CDT 2024","54363","","P1 E2E Scenarios - SET 2","","","","P1_18 [Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Mon May 13 10:50:45 CDT 2024","Mon May 13 10:51:27 CDT 2024","42169","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Mon May 13 10:47:44 CDT 2024","Mon May 13 10:48:34 CDT 2024","50197","","P1 E2E Scenarios - SET 1","","","","P1_04 [Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"failed","Mon May 13 10:51:27 CDT 2024","Mon May 13 10:52:29 CDT 2024","62590","","P0 E2E Scenarios","","","","P0_08 [Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Mon May 13 10:51:52 CDT 2024","Mon May 13 10:52:41 CDT 2024","48653","","P1 E2E Scenarios - SET 2","","","","P1_19 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Mon May 13 10:45:16 CDT 2024","Mon May 13 10:46:13 CDT 2024","56985","","P1 E2E Scenarios - SET 1","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Mon May 13 10:45:16 CDT 2024","Mon May 13 10:47:14 CDT 2024","118572","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup",""
"passed","Mon May 13 10:53:04 CDT 2024","Mon May 13 10:53:45 CDT 2024","41081","","P1 E2E Scenarios - SET 1","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Mon May 13 10:49:54 CDT 2024","Mon May 13 10:50:45 CDT 2024","50456","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup",""
"passed","Mon May 13 10:49:18 CDT 2024","Mon May 13 10:49:54 CDT 2024","36503","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Mon May 13 10:54:55 CDT 2024","Mon May 13 10:55:58 CDT 2024","62686","","P1 E2E Scenarios - SET 1","","","","P1_12 [Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Mon May 13 10:53:45 CDT 2024","Mon May 13 10:54:55 CDT 2024","70347","","P1 E2E Scenarios - SET 1","","","","P1_11 [Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Mon May 13 10:52:09 CDT 2024","Mon May 13 10:53:04 CDT 2024","54987","","P1 E2E Scenarios - SET 1","","","","P1_09 [Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"broken","Mon May 13 10:47:13 CDT 2024","Mon May 13 10:48:11 CDT 2024","58034","","P1 E2E Scenarios - SET 2","","","","P1_14 [Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"failed","Mon May 13 10:49:15 CDT 2024","Mon May 13 10:50:12 CDT 2024","57055","","P1 E2E Scenarios - SET 2","","","","P1_16 [Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Mon May 13 10:47:05 CDT 2024","Mon May 13 10:47:44 CDT 2024","39406","","P1 E2E Scenarios - SET 1","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Mon May 13 10:51:26 CDT 2024","Mon May 13 10:52:09 CDT 2024","42693","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Mon May 13 10:52:41 CDT 2024","Mon May 13 10:53:36 CDT 2024","54791","","P1 E2E Scenarios - SET 2","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Mon May 13 10:49:29 CDT 2024","Mon May 13 10:50:36 CDT 2024","66851","","P1 E2E Scenarios - SET 1","","","","P1_06 [Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon May 13 10:47:14 CDT 2024","Mon May 13 10:47:53 CDT 2024","38465","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"passed","Mon May 13 10:45:16 CDT 2024","Mon May 13 10:47:13 CDT 2024","117064","","P1 E2E Scenarios - SET 2","","","","P1_13 [Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Mon May 13 10:47:53 CDT 2024","Mon May 13 10:48:38 CDT 2024","45090","","P0 E2E Scenarios","","","","P0_03 [Guest User]PlaceOrder using Same Day Delivery",""
"passed","Mon May 13 10:54:53 CDT 2024","Mon May 13 10:55:29 CDT 2024","36240","","P1 E2E Scenarios - SET 2","","","","P1_23 Reset password",""
"passed","Mon May 13 10:53:36 CDT 2024","Mon May 13 10:54:12 CDT 2024","36296","","P1 E2E Scenarios - SET 2","","","","P1_21 Forgot password",""
"passed","Mon May 13 10:52:29 CDT 2024","Mon May 13 10:53:13 CDT 2024","43616","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"failed","Mon May 13 10:48:11 CDT 2024","Mon May 13 10:49:15 CDT 2024","64265","","P1 E2E Scenarios - SET 2","","","","P1_15 [Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Mon May 13 10:54:12 CDT 2024","Mon May 13 10:54:53 CDT 2024","41198","","P1 E2E Scenarios - SET 2","","","","P1_22 Edit profile",""
"passed","Mon May 13 10:50:12 CDT 2024","Mon May 13 10:50:58 CDT 2024","45730","","P1 E2E Scenarios - SET 2","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
