"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 14 21:56:14 GMT 2025","Tue Jan 14 21:58:12 GMT 2025","117733","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Tue Jan 14 21:24:01 GMT 2025","Tue Jan 14 21:26:51 GMT 2025","169951","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Tue Jan 14 21:28:43 GMT 2025","Tue Jan 14 21:30:22 GMT 2025","99286","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Tue Jan 14 22:26:49 GMT 2025","Tue Jan 14 22:27:16 GMT 2025","26452","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"passed","Tue Jan 14 22:34:45 GMT 2025","Tue Jan 14 22:35:11 GMT 2025","26055","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"passed","Tue Jan 14 21:59:40 GMT 2025","Tue Jan 14 22:03:43 GMT 2025","243602","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"broken","Tue Jan 14 22:10:51 GMT 2025","Tue Jan 14 22:12:11 GMT 2025","80004","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"passed","Tue Jan 14 22:05:56 GMT 2025","Tue Jan 14 22:06:11 GMT 2025","15023","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"passed","Tue Jan 14 22:43:29 GMT 2025","Tue Jan 14 22:43:46 GMT 2025","16812","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Tue Jan 14 22:18:28 GMT 2025","Tue Jan 14 22:19:02 GMT 2025","33780","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"failed","Tue Jan 14 22:32:42 GMT 2025","Tue Jan 14 22:34:06 GMT 2025","84161","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Tue Jan 14 22:22:19 GMT 2025","Tue Jan 14 22:22:46 GMT 2025","27352","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"broken","Tue Jan 14 22:15:38 GMT 2025","Tue Jan 14 22:17:52 GMT 2025","133459","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Tue Jan 14 22:15:51 GMT 2025","Tue Jan 14 22:17:22 GMT 2025","91306","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Tue Jan 14 22:02:25 GMT 2025","Tue Jan 14 22:03:10 GMT 2025","44594","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Tue Jan 14 22:33:25 GMT 2025","Tue Jan 14 22:33:45 GMT 2025","19765","","Product Description Page Scenarios for makerplace","","","","Verify Store link in PDP page",""
"passed","Tue Jan 14 22:03:17 GMT 2025","Tue Jan 14 22:14:57 GMT 2025","699459","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Tue Jan 14 22:04:03 GMT 2025","Tue Jan 14 22:04:21 GMT 2025","17399","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Tue Jan 14 22:41:25 GMT 2025","Tue Jan 14 22:43:16 GMT 2025","110932","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in cart page",""
"passed","Tue Jan 14 22:39:22 GMT 2025","Tue Jan 14 22:41:25 GMT 2025","123440","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in pdp page",""
"passed","Tue Jan 14 22:06:34 GMT 2025","Tue Jan 14 22:06:52 GMT 2025","17476","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"passed","Tue Jan 14 22:17:59 GMT 2025","Tue Jan 14 22:19:20 GMT 2025","80437","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Tue Jan 14 21:33:31 GMT 2025","Tue Jan 14 21:34:43 GMT 2025","72404","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Tue Jan 14 22:16:27 GMT 2025","Tue Jan 14 22:16:56 GMT 2025","28988","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Tue Jan 14 22:11:23 GMT 2025","Tue Jan 14 22:12:03 GMT 2025","39988","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Tue Jan 14 22:08:55 GMT 2025","Tue Jan 14 22:09:34 GMT 2025","38287","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Tue Jan 14 22:30:53 GMT 2025","Tue Jan 14 22:31:15 GMT 2025","22322","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"skipped","Tue Jan 14 21:50:10 GMT 2025","Tue Jan 14 21:50:10 GMT 2025","24","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Tue Jan 14 21:58:21 GMT 2025","Tue Jan 14 21:58:54 GMT 2025","32387","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Tue Jan 14 21:40:25 GMT 2025","Tue Jan 14 21:42:31 GMT 2025","126560","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Tue Jan 14 21:29:37 GMT 2025","Tue Jan 14 21:30:42 GMT 2025","65076","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Tue Jan 14 21:47:01 GMT 2025","Tue Jan 14 21:48:14 GMT 2025","72967","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Tue Jan 14 21:48:14 GMT 2025","Tue Jan 14 21:49:59 GMT 2025","105327","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Tue Jan 14 22:23:42 GMT 2025","Tue Jan 14 22:24:15 GMT 2025","32714","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"passed","Tue Jan 14 22:24:15 GMT 2025","Tue Jan 14 22:24:31 GMT 2025","15738","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"broken","Tue Jan 14 21:48:13 GMT 2025","Tue Jan 14 21:49:15 GMT 2025","62220","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Tue Jan 14 21:39:29 GMT 2025","Tue Jan 14 21:40:09 GMT 2025","40116","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Tue Jan 14 21:44:12 GMT 2025","Tue Jan 14 21:44:45 GMT 2025","32499","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"broken","Tue Jan 14 22:20:42 GMT 2025","Tue Jan 14 22:22:04 GMT 2025","81347","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"passed","Tue Jan 14 22:32:42 GMT 2025","Tue Jan 14 22:33:25 GMT 2025","43117","","Product Description Page Scenarios for makerplace","","","","Verify Share links upon hovering share icon",""
"passed","Tue Jan 14 22:15:13 GMT 2025","Tue Jan 14 22:16:27 GMT 2025","73633","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Tue Jan 14 21:52:38 GMT 2025","Tue Jan 14 21:53:41 GMT 2025","62068","","Birthday Party Scenarios","","","","signedIn user books a party with Add-On and verifies the order in admin portal",""
"broken","Tue Jan 14 21:37:19 GMT 2025","Tue Jan 14 21:39:20 GMT 2025","120688","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"broken","Tue Jan 14 22:00:38 GMT 2025","Tue Jan 14 22:02:08 GMT 2025","90659","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Jan 14 22:03:52 GMT 2025","Tue Jan 14 22:04:46 GMT 2025","53760","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Tue Jan 14 21:54:56 GMT 2025","Tue Jan 14 21:55:28 GMT 2025","32756","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Tue Jan 14 21:58:50 GMT 2025","Tue Jan 14 21:59:31 GMT 2025","40349","","E2E - Signup & My Account Scenarios","","","","Validate user navigation and section accessibility for from the dashboard",""
"passed","Tue Jan 14 22:14:57 GMT 2025","Tue Jan 14 22:15:19 GMT 2025","22371","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Tue Jan 14 21:29:09 GMT 2025","Tue Jan 14 21:30:37 GMT 2025","87205","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Tue Jan 14 22:28:44 GMT 2025","Tue Jan 14 22:29:13 GMT 2025","28885","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"passed","Tue Jan 14 21:44:45 GMT 2025","Tue Jan 14 21:45:00 GMT 2025","15497","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Tue Jan 14 22:24:58 GMT 2025","Tue Jan 14 22:26:49 GMT 2025","111230","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"passed","Tue Jan 14 22:44:03 GMT 2025","Tue Jan 14 22:44:20 GMT 2025","17748","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Tue Jan 14 22:12:11 GMT 2025","Tue Jan 14 22:15:13 GMT 2025","182204","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Tue Jan 14 22:07:53 GMT 2025","Tue Jan 14 22:09:04 GMT 2025","71561","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Tue Jan 14 21:30:22 GMT 2025","Tue Jan 14 21:32:17 GMT 2025","114866","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"broken","Tue Jan 14 21:38:25 GMT 2025","Tue Jan 14 21:39:46 GMT 2025","81786","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Tue Jan 14 22:43:16 GMT 2025","Tue Jan 14 22:43:29 GMT 2025","13003","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Tue Jan 14 22:04:21 GMT 2025","Tue Jan 14 22:05:08 GMT 2025","46915","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Tue Jan 14 22:33:53 GMT 2025","Tue Jan 14 22:34:45 GMT 2025","52035","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"passed","Tue Jan 14 22:27:44 GMT 2025","Tue Jan 14 22:28:12 GMT 2025","28234","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from plp page",""
"passed","Tue Jan 14 21:58:20 GMT 2025","Tue Jan 14 21:59:06 GMT 2025","45715","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Tue Jan 14 22:20:56 GMT 2025","Tue Jan 14 22:22:19 GMT 2025","82665","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"broken","Tue Jan 14 22:26:31 GMT 2025","Tue Jan 14 22:28:04 GMT 2025","92924","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Tue Jan 14 22:28:12 GMT 2025","Tue Jan 14 22:28:44 GMT 2025","31902","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"passed","Tue Jan 14 21:52:39 GMT 2025","Tue Jan 14 21:54:12 GMT 2025","93360","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Jan 14 21:42:43 GMT 2025","Tue Jan 14 21:43:29 GMT 2025","46556","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Tue Jan 14 21:49:15 GMT 2025","Tue Jan 14 21:51:08 GMT 2025","113011","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Tue Jan 14 22:06:52 GMT 2025","Tue Jan 14 22:07:26 GMT 2025","33985","","Home Page Scenarios","","","","Validate marque banner gets frozen when it is paused",""
"passed","Tue Jan 14 22:29:13 GMT 2025","Tue Jan 14 22:29:30 GMT 2025","17387","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"passed","Tue Jan 14 21:24:01 GMT 2025","Tue Jan 14 21:26:54 GMT 2025","172919","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Tue Jan 14 21:55:59 GMT 2025","Tue Jan 14 21:56:48 GMT 2025","49209","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"skipped","Tue Jan 14 21:55:57 GMT 2025","Tue Jan 14 21:55:59 GMT 2025","1052","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Tue Jan 14 22:24:01 GMT 2025","Tue Jan 14 22:26:48 GMT 2025","166743","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in home page",""
"broken","Tue Jan 14 21:55:42 GMT 2025","Tue Jan 14 21:57:13 GMT 2025","90950","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Jan 14 22:35:32 GMT 2025","Tue Jan 14 22:35:44 GMT 2025","12207","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_home page for makerplace",""
"broken","Tue Jan 14 22:20:02 GMT 2025","Tue Jan 14 22:21:23 GMT 2025","81410","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Tue Jan 14 22:15:19 GMT 2025","Tue Jan 14 22:15:51 GMT 2025","31610","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Tue Jan 14 22:06:28 GMT 2025","Tue Jan 14 22:07:53 GMT 2025","84759","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Tue Jan 14 21:41:24 GMT 2025","Tue Jan 14 21:41:59 GMT 2025","35029","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Tue Jan 14 22:07:35 GMT 2025","Tue Jan 14 22:08:26 GMT 2025","50806","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"skipped","Tue Jan 14 21:49:59 GMT 2025","Tue Jan 14 21:50:01 GMT 2025","1444","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Tue Jan 14 21:32:17 GMT 2025","Tue Jan 14 21:34:09 GMT 2025","112184","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Tue Jan 14 21:35:47 GMT 2025","Tue Jan 14 21:37:02 GMT 2025","75324","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"broken","Tue Jan 14 21:26:16 GMT 2025","Tue Jan 14 21:27:52 GMT 2025","96355","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"broken","Tue Jan 14 22:03:37 GMT 2025","Tue Jan 14 22:04:03 GMT 2025","25881","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Tue Jan 14 22:33:38 GMT 2025","Tue Jan 14 22:39:22 GMT 2025","343772","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in plp page",""
"passed","Tue Jan 14 21:28:33 GMT 2025","Tue Jan 14 21:29:37 GMT 2025","64107","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Tue Jan 14 21:40:09 GMT 2025","Tue Jan 14 21:40:42 GMT 2025","32689","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Tue Jan 14 21:51:38 GMT 2025","Tue Jan 14 21:52:38 GMT 2025","60541","","Birthday Party Scenarios","","","","guest user books a party with Add-On and verifies the order in admin portal",""
"broken","Tue Jan 14 21:38:01 GMT 2025","Tue Jan 14 21:40:55 GMT 2025","174024","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Tue Jan 14 21:34:43 GMT 2025","Tue Jan 14 21:35:47 GMT 2025","63190","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Tue Jan 14 21:57:13 GMT 2025","Tue Jan 14 21:58:20 GMT 2025","67890","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Jan 14 22:06:11 GMT 2025","Tue Jan 14 22:06:34 GMT 2025","22836","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"broken","Tue Jan 14 22:04:58 GMT 2025","Tue Jan 14 22:05:12 GMT 2025","13443","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Tue Jan 14 22:06:01 GMT 2025","Tue Jan 14 22:06:28 GMT 2025","26721","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Tue Jan 14 21:26:51 GMT 2025","Tue Jan 14 21:28:43 GMT 2025","112123","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Tue Jan 14 21:40:55 GMT 2025","Tue Jan 14 21:43:11 GMT 2025","136218","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"broken","Tue Jan 14 22:34:38 GMT 2025","Tue Jan 14 22:35:14 GMT 2025","35614","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Tue Jan 14 21:53:41 GMT 2025","Tue Jan 14 21:54:47 GMT 2025","66576","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"passed","Tue Jan 14 21:41:59 GMT 2025","Tue Jan 14 21:42:43 GMT 2025","43931","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Tue Jan 14 22:27:16 GMT 2025","Tue Jan 14 22:27:44 GMT 2025","28052","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"broken","Tue Jan 14 21:44:48 GMT 2025","Tue Jan 14 21:47:01 GMT 2025","133243","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"passed","Tue Jan 14 21:50:20 GMT 2025","Tue Jan 14 21:51:38 GMT 2025","78165","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"passed","Tue Jan 14 21:43:29 GMT 2025","Tue Jan 14 21:44:12 GMT 2025","43070","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Tue Jan 14 22:43:46 GMT 2025","Tue Jan 14 22:44:03 GMT 2025","16392","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Tue Jan 14 22:12:03 GMT 2025","Tue Jan 14 22:13:26 GMT 2025","83309","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Tue Jan 14 22:09:51 GMT 2025","Tue Jan 14 22:11:23 GMT 2025","91630","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"broken","Tue Jan 14 22:29:27 GMT 2025","Tue Jan 14 22:30:53 GMT 2025","85388","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Tue Jan 14 21:53:57 GMT 2025","Tue Jan 14 21:55:41 GMT 2025","104870","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Tue Jan 14 22:26:48 GMT 2025","Tue Jan 14 22:28:59 GMT 2025","131460","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in clp page",""
"broken","Tue Jan 14 21:45:17 GMT 2025","Tue Jan 14 21:47:23 GMT 2025","126458","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Tue Jan 14 22:08:26 GMT 2025","Tue Jan 14 22:08:55 GMT 2025","29211","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Tue Jan 14 21:55:28 GMT 2025","Tue Jan 14 21:55:57 GMT 2025","29121","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"skipped","Tue Jan 14 22:35:58 GMT 2025","Tue Jan 14 22:35:59 GMT 2025","727","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_CLP page for makerplace",""
"passed","Tue Jan 14 22:19:02 GMT 2025","Tue Jan 14 22:19:33 GMT 2025","30959","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Tue Jan 14 21:40:42 GMT 2025","Tue Jan 14 21:41:24 GMT 2025","42094","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Tue Jan 14 21:59:04 GMT 2025","Tue Jan 14 22:01:53 GMT 2025","169040","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Tue Jan 14 21:27:52 GMT 2025","Tue Jan 14 21:29:09 GMT 2025","76961","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"broken","Tue Jan 14 21:32:52 GMT 2025","Tue Jan 14 21:35:09 GMT 2025","136710","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Tue Jan 14 21:56:48 GMT 2025","Tue Jan 14 21:57:05 GMT 2025","17077","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Tue Jan 14 21:32:09 GMT 2025","Tue Jan 14 21:33:31 GMT 2025","81512","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Tue Jan 14 21:51:08 GMT 2025","Tue Jan 14 21:52:54 GMT 2025","106083","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"broken","Tue Jan 14 22:31:22 GMT 2025","Tue Jan 14 22:32:34 GMT 2025","71693","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Tue Jan 14 21:30:42 GMT 2025","Tue Jan 14 21:32:09 GMT 2025","87385","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Tue Jan 14 22:05:36 GMT 2025","Tue Jan 14 22:05:56 GMT 2025","20721","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
