"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 06 19:12:43 GMT 2024","Tue Aug 06 19:14:10 GMT 2024","87659","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"skipped","Tue Aug 06 19:05:20 GMT 2024","Tue Aug 06 19:05:20 GMT 2024","251","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"skipped","Tue Aug 06 19:03:30 GMT 2024","Tue Aug 06 19:03:30 GMT 2024","189","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"skipped","Tue Aug 06 19:05:53 GMT 2024","Tue Aug 06 19:05:53 GMT 2024","261","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"skipped","Tue Aug 06 19:06:24 GMT 2024","Tue Aug 06 19:06:24 GMT 2024","219","","E2E - Checkout Scenarios","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Tue Aug 06 19:00:48 GMT 2024","Tue Aug 06 19:03:29 GMT 2024","161615","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"skipped","Tue Aug 06 19:05:52 GMT 2024","Tue Aug 06 19:05:53 GMT 2024","219","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Tue Aug 06 19:08:48 GMT 2024","Tue Aug 06 19:09:49 GMT 2024","61178","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"skipped","Tue Aug 06 19:05:53 GMT 2024","Tue Aug 06 19:05:53 GMT 2024","260","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"skipped","Tue Aug 06 19:08:38 GMT 2024","Tue Aug 06 19:08:38 GMT 2024","8","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
