"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jan 10 16:46:17 IST 2025","Fri Jan 10 16:50:16 IST 2025","239149","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri Jan 10 17:26:49 IST 2025","Fri Jan 10 17:28:29 IST 2025","99458","","Birthday Party Scenarios","","","","signedIn user books a party with Add-On and verifies the order in admin portal",""
"passed","Fri Jan 10 17:20:04 IST 2025","Fri Jan 10 17:20:52 IST 2025","48596","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Jan 10 18:06:50 IST 2025","Fri Jan 10 18:07:20 IST 2025","30448","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"passed","Fri Jan 10 17:08:53 IST 2025","Fri Jan 10 17:09:39 IST 2025","46058","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"broken","Fri Jan 10 17:44:41 IST 2025","Fri Jan 10 17:46:48 IST 2025","127188","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Fri Jan 10 17:31:42 IST 2025","Fri Jan 10 17:32:31 IST 2025","49065","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"broken","Fri Jan 10 17:45:43 IST 2025","Fri Jan 10 17:49:17 IST 2025","214080","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Fri Jan 10 17:36:02 IST 2025","Fri Jan 10 17:37:46 IST 2025","104081","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Fri Jan 10 17:37:02 IST 2025","Fri Jan 10 17:38:01 IST 2025","59437","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Fri Jan 10 17:18:47 IST 2025","Fri Jan 10 17:21:01 IST 2025","133277","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"broken","Fri Jan 10 17:12:25 IST 2025","Fri Jan 10 17:16:06 IST 2025","220404","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
"passed","Fri Jan 10 17:28:29 IST 2025","Fri Jan 10 17:30:55 IST 2025","145879","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"passed","Fri Jan 10 17:52:37 IST 2025","Fri Jan 10 17:54:35 IST 2025","117751","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"broken","Fri Jan 10 16:54:05 IST 2025","Fri Jan 10 16:57:48 IST 2025","223213","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Jan 10 18:14:05 IST 2025","Fri Jan 10 18:14:26 IST 2025","20803","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Fri Jan 10 17:56:48 IST 2025","Fri Jan 10 17:57:22 IST 2025","34320","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"passed","Fri Jan 10 17:11:20 IST 2025","Fri Jan 10 17:13:17 IST 2025","117635","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Fri Jan 10 18:11:40 IST 2025","Fri Jan 10 18:12:41 IST 2025","60567","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in pdp page",""
"broken","Fri Jan 10 17:42:08 IST 2025","Fri Jan 10 17:43:32 IST 2025","84086","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"passed","Fri Jan 10 17:29:10 IST 2025","Fri Jan 10 17:30:41 IST 2025","90545","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"passed","Fri Jan 10 18:02:34 IST 2025","Fri Jan 10 18:03:37 IST 2025","62894","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Fri Jan 10 16:32:09 IST 2025","Fri Jan 10 16:33:54 IST 2025","104497","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Jan 10 18:07:20 IST 2025","Fri Jan 10 18:07:47 IST 2025","27008","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_CLP page for makerplace",""
"broken","Fri Jan 10 17:52:41 IST 2025","Fri Jan 10 17:54:21 IST 2025","100348","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Fri Jan 10 16:35:09 IST 2025","Fri Jan 10 16:36:24 IST 2025","74495","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Fri Jan 10 17:41:33 IST 2025","Fri Jan 10 17:41:59 IST 2025","26429","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"passed","Fri Jan 10 18:02:02 IST 2025","Fri Jan 10 18:02:34 IST 2025","32137","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Fri Jan 10 17:58:23 IST 2025","Fri Jan 10 18:09:04 IST 2025","640595","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in home page",""
"passed","Fri Jan 10 17:21:01 IST 2025","Fri Jan 10 17:23:11 IST 2025","130228","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Fri Jan 10 17:06:20 IST 2025","Fri Jan 10 17:06:58 IST 2025","38285","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Fri Jan 10 17:49:59 IST 2025","Fri Jan 10 17:51:06 IST 2025","67230","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Fri Jan 10 18:09:04 IST 2025","Fri Jan 10 18:10:00 IST 2025","56515","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in clp page",""
"passed","Fri Jan 10 17:34:40 IST 2025","Fri Jan 10 17:35:15 IST 2025","34653","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Fri Jan 10 18:37:00 IST 2025","Fri Jan 10 18:38:57 IST 2025","117079","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri Jan 10 17:39:08 IST 2025","Fri Jan 10 17:40:21 IST 2025","73331","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Fri Jan 10 18:13:30 IST 2025","Fri Jan 10 18:13:45 IST 2025","14990","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"broken","Fri Jan 10 17:03:49 IST 2025","Fri Jan 10 17:05:44 IST 2025","115265","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Fri Jan 10 17:51:19 IST 2025","Fri Jan 10 17:51:53 IST 2025","33616","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"broken","Fri Jan 10 17:01:38 IST 2025","Fri Jan 10 17:05:30 IST 2025","231570","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Fri Jan 10 17:44:34 IST 2025","Fri Jan 10 17:49:59 IST 2025","325331","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Fri Jan 10 17:32:31 IST 2025","Fri Jan 10 17:33:24 IST 2025","52341","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Fri Jan 10 17:38:01 IST 2025","Fri Jan 10 17:38:32 IST 2025","30335","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Fri Jan 10 18:07:47 IST 2025","Fri Jan 10 18:08:00 IST 2025","13347","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_home page for makerplace",""
"broken","Fri Jan 10 17:59:20 IST 2025","Fri Jan 10 18:00:51 IST 2025","90882","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Fri Jan 10 17:16:57 IST 2025","Fri Jan 10 17:18:47 IST 2025","110404","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Fri Jan 10 18:00:51 IST 2025","Fri Jan 10 18:01:18 IST 2025","26496","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Fri Jan 10 17:29:56 IST 2025","Fri Jan 10 17:31:08 IST 2025","71040","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Fri Jan 10 17:56:09 IST 2025","Fri Jan 10 17:56:48 IST 2025","38856","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"passed","Fri Jan 10 18:06:16 IST 2025","Fri Jan 10 18:06:42 IST 2025","26284","","Product Description Page Scenarios for makerplace","","","","Verify Store link in PDP page",""
"broken","Fri Jan 10 16:38:48 IST 2025","Fri Jan 10 16:42:35 IST 2025","226462","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Jan 10 18:05:52 IST 2025","Fri Jan 10 18:06:50 IST 2025","57275","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"passed","Fri Jan 10 17:35:47 IST 2025","Fri Jan 10 17:37:21 IST 2025","93923","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"broken","Fri Jan 10 17:53:05 IST 2025","Fri Jan 10 17:56:59 IST 2025","233865","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Fri Jan 10 17:26:42 IST 2025","Fri Jan 10 17:28:50 IST 2025","128130","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Fri Jan 10 17:57:38 IST 2025","Fri Jan 10 17:58:32 IST 2025","54151","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Fri Jan 10 18:03:46 IST 2025","Fri Jan 10 18:05:00 IST 2025","73816","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Jan 10 18:01:33 IST 2025","Fri Jan 10 18:02:02 IST 2025","29340","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
