"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 12 08:33:13 CDT 2024","Mon Aug 12 08:34:56 CDT 2024","103331","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Mon Aug 12 08:26:51 CDT 2024","Mon Aug 12 08:27:55 CDT 2024","64773","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Mon Aug 12 08:27:05 CDT 2024","Mon Aug 12 08:27:43 CDT 2024","38178","","E2E - Checkout Scenarios","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Mon Aug 12 08:29:13 CDT 2024","Mon Aug 12 08:30:05 CDT 2024","51980","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Mon Aug 12 08:38:21 CDT 2024","Mon Aug 12 08:39:30 CDT 2024","68980","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Mon Aug 12 08:41:38 CDT 2024","Mon Aug 12 08:42:18 CDT 2024","40090","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Mon Aug 12 08:36:52 CDT 2024","Mon Aug 12 08:37:47 CDT 2024","54499","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"passed","Mon Aug 12 08:39:15 CDT 2024","Mon Aug 12 08:39:27 CDT 2024","12361","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Mon Aug 12 08:37:47 CDT 2024","Mon Aug 12 08:38:08 CDT 2024","21006","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Mon Aug 12 08:32:50 CDT 2024","Mon Aug 12 08:36:10 CDT 2024","200187","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Mon Aug 12 08:34:28 CDT 2024","Mon Aug 12 08:35:01 CDT 2024","33592","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Mon Aug 12 08:30:50 CDT 2024","Mon Aug 12 08:31:33 CDT 2024","43283","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Mon Aug 12 08:31:54 CDT 2024","Mon Aug 12 08:32:20 CDT 2024","26088","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Mon Aug 12 08:39:51 CDT 2024","Mon Aug 12 08:40:40 CDT 2024","48459","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Mon Aug 12 08:35:02 CDT 2024","Mon Aug 12 08:36:40 CDT 2024","98701","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Mon Aug 12 08:24:15 CDT 2024","Mon Aug 12 08:26:38 CDT 2024","143331","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Mon Aug 12 08:38:08 CDT 2024","Mon Aug 12 08:38:34 CDT 2024","26531","","E2E - Signup & My Account Scenarios","","","","Reset password",""
