"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 08:32:07 CDT 2024","Tue Jul 02 08:32:44 CDT 2024","37424","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Tue Jul 02 08:31:22 CDT 2024","Tue Jul 02 08:32:12 CDT 2024","50053","","P1 E2E Scenarios - SET 2","","","","P1_21 Forgot password",""
"passed","Tue Jul 02 08:26:15 CDT 2024","Tue Jul 02 08:26:53 CDT 2024","38653","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"failed","Tue Jul 02 08:28:05 CDT 2024","Tue Jul 02 08:28:29 CDT 2024","24250","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Tue Jul 02 08:28:29 CDT 2024","Tue Jul 02 08:29:30 CDT 2024","60776","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Tue Jul 02 08:25:04 CDT 2024","Tue Jul 02 08:25:31 CDT 2024","26192","","P1 E2E Scenarios - SET 1","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"broken","Tue Jul 02 08:26:53 CDT 2024","Tue Jul 02 08:27:27 CDT 2024","33406","","P0 E2E Scenarios","","","","P0_03 [Guest User]PlaceOrder using Same Day Delivery",""
"passed","Tue Jul 02 08:33:03 CDT 2024","Tue Jul 02 08:33:42 CDT 2024","39021","","P2 E2E Scenarios - SET 1","","","","P2_02 [Guest user][.com]Place order using different variant",""
"passed","Tue Jul 02 08:34:30 CDT 2024","Tue Jul 02 08:34:48 CDT 2024","17835","","P2 E2E Scenarios - SET 2","","","","P2_09 [Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Tue Jul 02 08:28:18 CDT 2024","Tue Jul 02 08:29:01 CDT 2024","42879","","P1 E2E Scenarios - SET 2","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Tue Jul 02 08:29:01 CDT 2024","Tue Jul 02 08:29:54 CDT 2024","53061","","P1 E2E Scenarios - SET 2","","","","P1_18 [Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Tue Jul 02 08:36:50 CDT 2024","Tue Jul 02 08:37:00 CDT 2024","9376","","P2 E2E Scenarios - SET 2","","","","P2_13 [Sign-up] Email-Sign up michaels offers email from footer",""
"failed","Tue Jul 02 08:25:31 CDT 2024","Tue Jul 02 08:25:55 CDT 2024","24308","","P1 E2E Scenarios - SET 1","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Tue Jul 02 08:26:47 CDT 2024","Tue Jul 02 08:27:44 CDT 2024","56656","","P1 E2E Scenarios - SET 1","","","","P1_05 [Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Tue Jul 02 08:29:30 CDT 2024","Tue Jul 02 08:30:13 CDT 2024","42959","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Tue Jul 02 08:23:43 CDT 2024","Tue Jul 02 08:26:15 CDT 2024","151655","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Tue Jul 02 08:23:43 CDT 2024","Tue Jul 02 08:25:04 CDT 2024","81271","","P1 E2E Scenarios - SET 1","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
