"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 09 15:45:48 IST 2024","Mon Dec 09 15:46:49 IST 2024","61149","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Mon Dec 09 15:53:05 IST 2024","Mon Dec 09 15:56:10 IST 2024","184718","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Mon Dec 09 14:48:55 IST 2024","Mon Dec 09 14:50:56 IST 2024","120542","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Mon Dec 09 14:42:59 IST 2024","Mon Dec 09 14:46:33 IST 2024","214174","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Mon Dec 09 14:46:33 IST 2024","Mon Dec 09 14:48:55 IST 2024","141847","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Mon Dec 09 15:28:57 IST 2024","Mon Dec 09 15:30:39 IST 2024","101879","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Mon Dec 09 16:20:04 IST 2024","Mon Dec 09 16:20:26 IST 2024","21473","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Mon Dec 09 16:12:24 IST 2024","Mon Dec 09 16:12:48 IST 2024","24678","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"passed","Mon Dec 09 14:53:28 IST 2024","Mon Dec 09 14:56:05 IST 2024","157144","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Dec 09 15:56:10 IST 2024","Mon Dec 09 15:57:24 IST 2024","73666","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Mon Dec 09 16:01:55 IST 2024","Mon Dec 09 16:02:33 IST 2024","38477","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"passed","Mon Dec 09 14:54:45 IST 2024","Mon Dec 09 14:56:53 IST 2024","128184","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Mon Dec 09 16:08:39 IST 2024","Mon Dec 09 16:09:21 IST 2024","42307","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"passed","Mon Dec 09 16:03:21 IST 2024","Mon Dec 09 16:06:00 IST 2024","159075","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"passed","Mon Dec 09 15:16:07 IST 2024","Mon Dec 09 15:21:19 IST 2024","312554","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Mon Dec 09 15:57:24 IST 2024","Mon Dec 09 15:57:56 IST 2024","32656","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Mon Dec 09 16:11:38 IST 2024","Mon Dec 09 16:12:24 IST 2024","45471","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"passed","Mon Dec 09 15:23:52 IST 2024","Mon Dec 09 15:25:55 IST 2024","122833","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Mon Dec 09 15:39:30 IST 2024","Mon Dec 09 15:40:26 IST 2024","55555","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Mon Dec 09 15:02:55 IST 2024","Mon Dec 09 15:06:43 IST 2024","228326","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Mon Dec 09 14:51:26 IST 2024","Mon Dec 09 14:54:45 IST 2024","198393","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Mon Dec 09 15:57:57 IST 2024","Mon Dec 09 15:59:27 IST 2024","89989","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"passed","Mon Dec 09 15:12:33 IST 2024","Mon Dec 09 15:13:20 IST 2024","46942","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Mon Dec 09 15:32:41 IST 2024","Mon Dec 09 15:33:18 IST 2024","37307","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Mon Dec 09 16:19:26 IST 2024","Mon Dec 09 16:19:45 IST 2024","18383","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Mon Dec 09 14:45:36 IST 2024","Mon Dec 09 14:47:13 IST 2024","97552","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Mon Dec 09 16:11:21 IST 2024","Mon Dec 09 16:12:45 IST 2024","83689","","Global Scenarios - Headers","","","","Validate content for global headers and footers in clp page",""
"passed","Mon Dec 09 15:11:12 IST 2024","Mon Dec 09 15:12:57 IST 2024","104835","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Mon Dec 09 16:19:10 IST 2024","Mon Dec 09 16:19:26 IST 2024","15845","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Mon Dec 09 16:12:45 IST 2024","Mon Dec 09 16:17:11 IST 2024","265817","","Global Scenarios - Headers","","","","Validate content for global headers and footers in plp page",""
"passed","Mon Dec 09 15:10:58 IST 2024","Mon Dec 09 15:12:47 IST 2024","109289","","E2E - Checkout Scenarios -BOPIS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Mon Dec 09 15:30:39 IST 2024","Mon Dec 09 15:31:04 IST 2024","25477","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Mon Dec 09 15:44:33 IST 2024","Mon Dec 09 15:45:48 IST 2024","74199","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Mon Dec 09 15:00:02 IST 2024","Mon Dec 09 15:01:32 IST 2024","89976","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Mon Dec 09 15:38:04 IST 2024","Mon Dec 09 15:39:42 IST 2024","97246","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Mon Dec 09 15:08:48 IST 2024","Mon Dec 09 15:11:12 IST 2024","144214","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"passed","Mon Dec 09 16:02:33 IST 2024","Mon Dec 09 16:03:04 IST 2024","30706","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Mon Dec 09 14:56:05 IST 2024","Mon Dec 09 14:58:29 IST 2024","144187","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Mon Dec 09 15:12:47 IST 2024","Mon Dec 09 15:14:28 IST 2024","100921","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Mon Dec 09 16:09:21 IST 2024","Mon Dec 09 16:09:55 IST 2024","33790","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"passed","Mon Dec 09 14:50:56 IST 2024","Mon Dec 09 14:53:28 IST 2024","152071","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Mon Dec 09 14:52:15 IST 2024","Mon Dec 09 14:57:36 IST 2024","320345","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Mon Dec 09 15:01:32 IST 2024","Mon Dec 09 15:03:25 IST 2024","113281","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Mon Dec 09 15:46:30 IST 2024","Mon Dec 09 15:48:05 IST 2024","95323","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Mon Dec 09 14:58:09 IST 2024","Mon Dec 09 15:02:54 IST 2024","285685","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Mon Dec 09 15:15:11 IST 2024","Mon Dec 09 15:16:02 IST 2024","50727","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Mon Dec 09 15:36:51 IST 2024","Mon Dec 09 15:38:04 IST 2024","73457","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Mon Dec 09 15:40:45 IST 2024","Mon Dec 09 15:42:13 IST 2024","87693","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Mon Dec 09 15:21:12 IST 2024","Mon Dec 09 15:23:19 IST 2024","127715","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Mon Dec 09 16:01:01 IST 2024","Mon Dec 09 16:02:31 IST 2024","89942","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Mon Dec 09 15:24:32 IST 2024","Mon Dec 09 15:25:22 IST 2024","49557","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"failed","Mon Dec 09 15:04:22 IST 2024","Mon Dec 09 15:08:39 IST 2024","256924","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Dec 09 15:41:01 IST 2024","Mon Dec 09 15:42:26 IST 2024","85444","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Mon Dec 09 15:20:34 IST 2024","Mon Dec 09 15:20:55 IST 2024","21722","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Mon Dec 09 16:19:45 IST 2024","Mon Dec 09 16:20:04 IST 2024","19842","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Mon Dec 09 16:18:20 IST 2024","Mon Dec 09 16:19:10 IST 2024","50180","","Global Scenarios - Headers","","","","Validate content for global headers and footers in cart page",""
"passed","Mon Dec 09 15:52:56 IST 2024","Mon Dec 09 15:59:32 IST 2024","396254","","Product Description Page Scenarios","","","","Verify the product variants",""
"broken","Mon Dec 09 15:43:29 IST 2024","Mon Dec 09 15:43:50 IST 2024","20514","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Mon Dec 09 16:17:11 IST 2024","Mon Dec 09 16:18:20 IST 2024","69432","","Global Scenarios - Headers","","","","Validate content for global headers and footers in pdp page",""
"passed","Mon Dec 09 15:06:43 IST 2024","Mon Dec 09 15:09:49 IST 2024","185650","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"failed","Mon Dec 09 15:18:01 IST 2024","Mon Dec 09 15:20:10 IST 2024","129057","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Mon Dec 09 15:05:13 IST 2024","Mon Dec 09 15:08:48 IST 2024","214541","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Mon Dec 09 16:09:31 IST 2024","Mon Dec 09 16:11:17 IST 2024","106501","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Mon Dec 09 15:46:49 IST 2024","Mon Dec 09 15:47:57 IST 2024","68332","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Mon Dec 09 16:05:53 IST 2024","Mon Dec 09 16:08:39 IST 2024","165994","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"passed","Mon Dec 09 16:10:48 IST 2024","Mon Dec 09 16:11:38 IST 2024","49720","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"passed","Mon Dec 09 14:47:13 IST 2024","Mon Dec 09 14:50:24 IST 2024","190441","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Mon Dec 09 16:00:36 IST 2024","Mon Dec 09 16:01:47 IST 2024","70713","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Mon Dec 09 15:16:02 IST 2024","Mon Dec 09 15:17:14 IST 2024","71922","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Mon Dec 09 15:56:28 IST 2024","Mon Dec 09 15:57:57 IST 2024","88603","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Mon Dec 09 15:53:17 IST 2024","Mon Dec 09 15:56:08 IST 2024","170510","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Mon Dec 09 15:44:17 IST 2024","Mon Dec 09 15:46:30 IST 2024","132835","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Mon Dec 09 15:37:52 IST 2024","Mon Dec 09 15:38:23 IST 2024","30096","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Mon Dec 09 15:10:27 IST 2024","Mon Dec 09 15:11:18 IST 2024","50209","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Mon Dec 09 16:09:55 IST 2024","Mon Dec 09 16:10:48 IST 2024","53462","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from plp page",""
"passed","Mon Dec 09 15:08:39 IST 2024","Mon Dec 09 15:10:58 IST 2024","138933","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Mon Dec 09 16:07:28 IST 2024","Mon Dec 09 16:08:51 IST 2024","82591","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Mon Dec 09 15:28:37 IST 2024","Mon Dec 09 15:29:39 IST 2024","61828","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Mon Dec 09 15:40:26 IST 2024","Mon Dec 09 15:41:01 IST 2024","35367","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Mon Dec 09 15:36:44 IST 2024","Mon Dec 09 15:37:52 IST 2024","68410","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Mon Dec 09 15:51:07 IST 2024","Mon Dec 09 15:53:17 IST 2024","129910","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Mon Dec 09 15:23:31 IST 2024","Mon Dec 09 15:24:32 IST 2024","60935","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Mon Dec 09 15:20:10 IST 2024","Mon Dec 09 15:21:44 IST 2024","93049","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Mon Dec 09 16:03:26 IST 2024","Mon Dec 09 16:05:44 IST 2024","138188","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
