"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 26 16:58:43 IST 2024","Tue Nov 26 17:00:16 IST 2024","92664","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Tue Nov 26 17:33:40 IST 2024","Tue Nov 26 17:33:57 IST 2024","16680","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"passed","Tue Nov 26 16:50:02 IST 2024","Tue Nov 26 16:54:07 IST 2024","245825","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Tue Nov 26 18:09:31 IST 2024","Tue Nov 26 18:09:47 IST 2024","15779","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Tue Nov 26 16:56:26 IST 2024","Tue Nov 26 16:58:22 IST 2024","115412","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"skipped","Tue Nov 26 17:16:16 IST 2024","Tue Nov 26 17:16:16 IST 2024","46","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Tue Nov 26 17:20:41 IST 2024","Tue Nov 26 17:21:09 IST 2024","27589","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Tue Nov 26 17:19:32 IST 2024","Tue Nov 26 17:21:49 IST 2024","137305","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Tue Nov 26 17:34:40 IST 2024","Tue Nov 26 17:35:18 IST 2024","38504","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Tue Nov 26 17:45:37 IST 2024","Tue Nov 26 17:46:20 IST 2024","43516","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"passed","Tue Nov 26 17:29:18 IST 2024","Tue Nov 26 17:30:48 IST 2024","89980","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Tue Nov 26 17:20:25 IST 2024","Tue Nov 26 17:21:09 IST 2024","43222","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Nov 26 17:49:59 IST 2024","Tue Nov 26 17:50:30 IST 2024","31454","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
