"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 09 08:21:41 CDT 2024","Fri Aug 09 08:22:19 CDT 2024","37965","","E2E - Checkout Scenarios","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Fri Aug 09 08:27:42 CDT 2024","Fri Aug 09 08:31:01 CDT 2024","198738","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Fri Aug 09 08:22:34 CDT 2024","Fri Aug 09 08:23:19 CDT 2024","45001","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri Aug 09 08:32:27 CDT 2024","Fri Aug 09 08:32:56 CDT 2024","29350","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Fri Aug 09 08:25:32 CDT 2024","Fri Aug 09 08:26:19 CDT 2024","46356","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Fri Aug 09 08:18:48 CDT 2024","Fri Aug 09 08:21:26 CDT 2024","157796","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Aug 09 08:22:54 CDT 2024","Fri Aug 09 08:23:44 CDT 2024","49974","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Fri Aug 09 08:33:38 CDT 2024","Fri Aug 09 08:33:48 CDT 2024","9555","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Fri Aug 09 08:21:58 CDT 2024","Fri Aug 09 08:22:54 CDT 2024","55540","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Fri Aug 09 08:27:46 CDT 2024","Fri Aug 09 08:28:20 CDT 2024","33910","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Fri Aug 09 08:25:43 CDT 2024","Fri Aug 09 08:26:17 CDT 2024","33877","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Fri Aug 09 08:23:05 CDT 2024","Fri Aug 09 08:23:54 CDT 2024","49319","","E2E - Checkout Scenarios","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Aug 09 08:28:01 CDT 2024","Fri Aug 09 08:29:43 CDT 2024","102638","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"broken","Fri Aug 09 08:32:56 CDT 2024","Fri Aug 09 08:33:54 CDT 2024","57597","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Aug 09 08:27:19 CDT 2024","Fri Aug 09 08:27:46 CDT 2024","26502","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Fri Aug 09 08:18:48 CDT 2024","Fri Aug 09 08:21:08 CDT 2024","139543","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Fri Aug 09 08:24:16 CDT 2024","Fri Aug 09 08:25:12 CDT 2024","55478","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"broken","Fri Aug 09 08:26:41 CDT 2024","Fri Aug 09 08:27:37 CDT 2024","56462","","E2E - Checkout Scenarios","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Fri Aug 09 08:33:54 CDT 2024","Fri Aug 09 08:34:40 CDT 2024","46352","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
