"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 13:14:51 GMT 2024","Wed Jul 10 13:16:54 GMT 2024","122634","","Guest user E2E Scenarios","","","","P0_01 [smoke][Guest User]PlaceOrder using Store pickup",""
"broken","Wed Jul 10 13:20:37 GMT 2024","Wed Jul 10 13:21:16 GMT 2024","38960","","Guest user E2E Scenarios","","","","P1_04 [smoke][Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"broken","Wed Jul 10 13:23:10 GMT 2024","Wed Jul 10 13:23:48 GMT 2024","38367","","Guest user E2E Scenarios","","","","P1_07 [smoke][Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Wed Jul 10 13:30:01 GMT 2024","Wed Jul 10 13:30:48 GMT 2024","47494","","Guest user E2E Scenarios","","","","P2_02 [Guest user][.com]Place order using different variant",""
"passed","Wed Jul 10 13:18:21 GMT 2024","Wed Jul 10 13:19:06 GMT 2024","45331","","Guest user E2E Scenarios","","","","P0_04 [smoke][Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Wed Jul 10 13:28:46 GMT 2024","Wed Jul 10 13:30:01 GMT 2024","74581","","Guest user E2E Scenarios","","","","P2_01 Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Wed Jul 10 13:17:36 GMT 2024","Wed Jul 10 13:18:21 GMT 2024","44952","","Guest user E2E Scenarios","","","","P0_03 [smoke][Guest User]PlaceOrder using Same Day Delivery",""
"passed","Wed Jul 10 13:19:54 GMT 2024","Wed Jul 10 13:20:37 GMT 2024","43403","","Guest user E2E Scenarios","","","","P1_03 [smoke][Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Wed Jul 10 13:26:26 GMT 2024","Wed Jul 10 13:27:40 GMT 2024","74108","","Guest user E2E Scenarios","","","","P1_11 [smoke][Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"failed","Wed Jul 10 13:21:16 GMT 2024","Wed Jul 10 13:21:56 GMT 2024","39618","","Guest user E2E Scenarios","","","","P1_05 [smoke][Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Wed Jul 10 13:19:06 GMT 2024","Wed Jul 10 13:19:30 GMT 2024","23546","","Guest user E2E Scenarios","","","","P1_01 [smoke][Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed Jul 10 13:30:48 GMT 2024","Wed Jul 10 13:31:33 GMT 2024","44793","","Guest user E2E Scenarios","","","","P2_04 [Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Wed Jul 10 13:27:40 GMT 2024","Wed Jul 10 13:28:46 GMT 2024","66696","","Guest user E2E Scenarios","","","","P1_12 [smoke][Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Wed Jul 10 13:24:28 GMT 2024","Wed Jul 10 13:25:34 GMT 2024","66167","","Guest user E2E Scenarios","","","","P1_09 [smoke][Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Wed Jul 10 13:19:30 GMT 2024","Wed Jul 10 13:19:54 GMT 2024","24068","","Guest user E2E Scenarios","","","","P1_02 [smoke][Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Wed Jul 10 13:25:34 GMT 2024","Wed Jul 10 13:26:26 GMT 2024","51814","","Guest user E2E Scenarios","","","","P1_10 [smoke][Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Wed Jul 10 13:23:48 GMT 2024","Wed Jul 10 13:24:28 GMT 2024","39432","","Guest user E2E Scenarios","","","","P1_08 [smoke][Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Wed Jul 10 13:21:56 GMT 2024","Wed Jul 10 13:23:10 GMT 2024","73911","","Guest user E2E Scenarios","","","","P1_06 [smoke][Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Wed Jul 10 13:16:54 GMT 2024","Wed Jul 10 13:17:36 GMT 2024","42358","","Guest user E2E Scenarios","","","","P0_02 [smoke][Guest User]PlaceOrder using SHIP TO ME",""
