"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 23 12:39:18 CDT 2024","Tue Jul 23 12:40:01 CDT 2024","43505","","P2 E2E Scenarios - SET 1","","","","P2_02 [Guest user][.com]Place order using different variant",""
"broken","Tue Jul 23 12:39:11 CDT 2024","Tue Jul 23 12:39:46 CDT 2024","34774","","EventHub portal scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Tue Jul 23 12:24:27 CDT 2024","Tue Jul 23 12:26:27 CDT 2024","119284","","P1 E2E Scenarios - SET 2","","","","P1_13 [Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Jul 23 12:40:46 CDT 2024","Tue Jul 23 12:41:28 CDT 2024","42382","","P2 E2E Scenarios - SET 1","","","","P2_06 [Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Tue Jul 23 12:32:10 CDT 2024","Tue Jul 23 12:33:01 CDT 2024","51277","","P1 E2E Scenarios - SET 2","","","","P1_21 Forgot password",""
"passed","Tue Jul 23 12:29:35 CDT 2024","Tue Jul 23 12:30:28 CDT 2024","53101","","P1 E2E Scenarios - SET 2","","","","P1_18 [Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Tue Jul 23 12:29:47 CDT 2024","Tue Jul 23 12:30:49 CDT 2024","62752","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Tue Jul 23 12:24:27 CDT 2024","Tue Jul 23 12:25:29 CDT 2024","61534","","P1 E2E Scenarios - SET 1","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Jul 23 12:33:06 CDT 2024","Tue Jul 23 12:34:20 CDT 2024","74350","","P1 E2E Scenarios - SET 1","","","","P1_11 [Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Tue Jul 23 12:37:21 CDT 2024","Tue Jul 23 12:37:51 CDT 2024","30367","","EventHub portal scenarios","","","","Create Ondemand Class",""
"broken","Tue Jul 23 12:38:54 CDT 2024","Tue Jul 23 12:39:11 CDT 2024","17412","","EventHub portal scenarios","","","","Create Instructor",""
