"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Sep 20 12:04:25 CDT 2024","Fri Sep 20 12:05:40 CDT 2024","74947","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Sep 20 12:04:55 CDT 2024","Fri Sep 20 12:06:05 CDT 2024","70097","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Sep 20 12:07:04 CDT 2024","Fri Sep 20 12:08:18 CDT 2024","74109","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Sep 20 12:33:11 CDT 2024","Fri Sep 20 12:33:26 CDT 2024","14933","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"broken","Fri Sep 20 12:12:32 CDT 2024","Fri Sep 20 12:16:28 CDT 2024","236334","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Fri Sep 20 12:13:15 CDT 2024","Fri Sep 20 12:13:54 CDT 2024","38423","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Fri Sep 20 12:18:13 CDT 2024","Fri Sep 20 12:18:38 CDT 2024","24867","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"broken","Fri Sep 20 12:12:50 CDT 2024","Fri Sep 20 12:14:20 CDT 2024","90050","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Fri Sep 20 12:19:23 CDT 2024","Fri Sep 20 12:20:15 CDT 2024","52625","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Fri Sep 20 12:04:39 CDT 2024","Fri Sep 20 12:05:33 CDT 2024","54172","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Fri Sep 20 12:26:04 CDT 2024","Fri Sep 20 12:27:03 CDT 2024","58728","","Product Landing Page Scenarios","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"passed","Fri Sep 20 12:17:18 CDT 2024","Fri Sep 20 12:18:13 CDT 2024","55723","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"failed","Fri Sep 20 12:24:23 CDT 2024","Fri Sep 20 12:25:42 CDT 2024","78365","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Fri Sep 20 12:07:14 CDT 2024","Fri Sep 20 12:08:05 CDT 2024","50946","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Sep 20 12:31:07 CDT 2024","Fri Sep 20 12:32:04 CDT 2024","56867","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"passed","Fri Sep 20 12:10:40 CDT 2024","Fri Sep 20 12:11:17 CDT 2024","36480","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Fri Sep 20 12:23:13 CDT 2024","Fri Sep 20 12:24:13 CDT 2024","60078","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Fri Sep 20 12:11:32 CDT 2024","Fri Sep 20 12:12:26 CDT 2024","54348","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Fri Sep 20 12:08:18 CDT 2024","Fri Sep 20 12:09:19 CDT 2024","60342","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Fri Sep 20 12:33:41 CDT 2024","Fri Sep 20 12:33:58 CDT 2024","16546","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"broken","Fri Sep 20 12:17:15 CDT 2024","Fri Sep 20 12:18:35 CDT 2024","80013","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Sep 20 12:27:54 CDT 2024","Fri Sep 20 12:28:18 CDT 2024","24022","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"broken","Fri Sep 20 12:09:27 CDT 2024","Fri Sep 20 12:10:45 CDT 2024","77882","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"broken","Fri Sep 20 12:18:35 CDT 2024","Fri Sep 20 12:19:43 CDT 2024","68434","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Sep 20 12:25:07 CDT 2024","Fri Sep 20 12:25:29 CDT 2024","21600","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"broken","Fri Sep 20 12:18:02 CDT 2024","Fri Sep 20 12:19:48 CDT 2024","106051","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Fri Sep 20 12:06:31 CDT 2024","Fri Sep 20 12:07:27 CDT 2024","55257","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Fri Sep 20 12:06:05 CDT 2024","Fri Sep 20 12:07:04 CDT 2024","59047","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri Sep 20 12:32:04 CDT 2024","Fri Sep 20 12:32:58 CDT 2024","53793","","Global Scenarios - Headers","","","","Validate content for global headers in cart page",""
"passed","Fri Sep 20 12:24:09 CDT 2024","Fri Sep 20 12:24:39 CDT 2024","29976","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Fri Sep 20 12:07:27 CDT 2024","Fri Sep 20 12:09:30 CDT 2024","122892","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Fri Sep 20 12:29:20 CDT 2024","Fri Sep 20 12:29:47 CDT 2024","27027","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Fri Sep 20 12:18:38 CDT 2024","Fri Sep 20 12:19:23 CDT 2024","44501","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"broken","Fri Sep 20 12:19:43 CDT 2024","Fri Sep 20 12:20:47 CDT 2024","63756","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Sep 20 12:16:15 CDT 2024","Fri Sep 20 12:17:18 CDT 2024","62411","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Fri Sep 20 12:05:33 CDT 2024","Fri Sep 20 12:06:31 CDT 2024","57903","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Fri Sep 20 12:10:13 CDT 2024","Fri Sep 20 12:10:40 CDT 2024","27195","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Fri Sep 20 12:22:27 CDT 2024","Fri Sep 20 12:23:07 CDT 2024","40772","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Fri Sep 20 12:12:38 CDT 2024","Fri Sep 20 12:13:15 CDT 2024","37243","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Fri Sep 20 12:23:24 CDT 2024","Fri Sep 20 12:24:10 CDT 2024","45481","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Fri Sep 20 12:09:36 CDT 2024","Fri Sep 20 12:10:13 CDT 2024","36904","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Fri Sep 20 12:30:05 CDT 2024","Fri Sep 20 12:31:07 CDT 2024","61976","","Global Scenarios - Headers","","","","Validate content for global headers in plp page",""
"passed","Fri Sep 20 12:20:15 CDT 2024","Fri Sep 20 12:20:31 CDT 2024","15622","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Fri Sep 20 12:27:07 CDT 2024","Fri Sep 20 12:28:41 CDT 2024","93811","","Global Scenarios - Headers","","","","Validate content for global headers in home page",""
"passed","Fri Sep 20 12:22:15 CDT 2024","Fri Sep 20 12:23:50 CDT 2024","94714","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Sep 20 12:20:47 CDT 2024","Fri Sep 20 12:21:50 CDT 2024","63064","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Sep 20 12:32:58 CDT 2024","Fri Sep 20 12:33:11 CDT 2024","13259","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Fri Sep 20 12:01:46 CDT 2024","Fri Sep 20 12:04:55 CDT 2024","188576","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Fri Sep 20 12:28:16 CDT 2024","Fri Sep 20 12:29:20 CDT 2024","63796","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Fri Sep 20 12:33:26 CDT 2024","Fri Sep 20 12:33:41 CDT 2024","15451","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Fri Sep 20 12:06:24 CDT 2024","Fri Sep 20 12:07:14 CDT 2024","49808","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"failed","Fri Sep 20 12:29:23 CDT 2024","Fri Sep 20 12:30:11 CDT 2024","47377","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"broken","Fri Sep 20 12:08:05 CDT 2024","Fri Sep 20 12:09:27 CDT 2024","81807","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Fri Sep 20 12:26:38 CDT 2024","Fri Sep 20 12:27:54 CDT 2024","76110","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"broken","Fri Sep 20 12:11:46 CDT 2024","Fri Sep 20 12:12:38 CDT 2024","52201","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"broken","Fri Sep 20 12:20:45 CDT 2024","Fri Sep 20 12:22:22 CDT 2024","96097","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Fri Sep 20 12:10:45 CDT 2024","Fri Sep 20 12:11:43 CDT 2024","58298","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Fri Sep 20 12:13:54 CDT 2024","Fri Sep 20 12:14:22 CDT 2024","28724","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
