"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 05 16:06:53 IST 2024","Tue Nov 05 16:07:40 IST 2024","46679","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Tue Nov 05 15:19:39 IST 2024","Tue Nov 05 15:24:03 IST 2024","264149","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Tue Nov 05 15:35:56 IST 2024","Tue Nov 05 15:36:21 IST 2024","25302","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"skipped","Tue Nov 05 15:35:49 IST 2024","Tue Nov 05 15:35:52 IST 2024","2944","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Tue Nov 05 16:07:07 IST 2024","Tue Nov 05 16:09:09 IST 2024","122360","","Global Scenarios - Headers","","","","Validate content for global headers and footers in pdp page",""
"passed","Tue Nov 05 15:38:45 IST 2024","Tue Nov 05 15:41:03 IST 2024","138377","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Art Supplies",""
"skipped","Tue Nov 05 15:31:16 IST 2024","Tue Nov 05 15:31:19 IST 2024","3231","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Tue Nov 05 15:27:44 IST 2024","Tue Nov 05 15:29:22 IST 2024","97894","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"broken","Tue Nov 05 15:39:27 IST 2024","Tue Nov 05 15:43:34 IST 2024","246588","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Tue Nov 05 15:57:25 IST 2024","Tue Nov 05 15:58:47 IST 2024","81225","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"skipped","Tue Nov 05 15:29:22 IST 2024","Tue Nov 05 15:29:24 IST 2024","1329","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Tue Nov 05 16:01:54 IST 2024","Tue Nov 05 16:03:39 IST 2024","104766","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Tue Nov 05 15:40:44 IST 2024","Tue Nov 05 15:42:33 IST 2024","108739","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Tue Nov 05 15:56:19 IST 2024","Tue Nov 05 15:57:01 IST 2024","41801","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"skipped","Tue Nov 05 15:30:59 IST 2024","Tue Nov 05 15:31:01 IST 2024","2508","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Tue Nov 05 15:29:15 IST 2024","Tue Nov 05 15:30:42 IST 2024","87574","","E2E - Checkout Scenarios -BOPIS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"skipped","Tue Nov 05 15:45:25 IST 2024","Tue Nov 05 15:45:30 IST 2024","4821","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Tue Nov 05 15:50:42 IST 2024","Tue Nov 05 15:51:09 IST 2024","27594","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"skipped","Tue Nov 05 15:30:45 IST 2024","Tue Nov 05 15:30:47 IST 2024","1822","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"skipped","Tue Nov 05 15:31:21 IST 2024","Tue Nov 05 15:31:22 IST 2024","1594","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"skipped","Tue Nov 05 15:23:41 IST 2024","Tue Nov 05 15:23:44 IST 2024","3088","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Tue Nov 05 15:43:34 IST 2024","Tue Nov 05 15:46:48 IST 2024","194065","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"broken","Tue Nov 05 15:55:25 IST 2024","Tue Nov 05 15:58:50 IST 2024","204140","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"skipped","Tue Nov 05 15:57:06 IST 2024","Tue Nov 05 15:57:11 IST 2024","4906","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Tue Nov 05 15:46:27 IST 2024","Tue Nov 05 15:47:22 IST 2024","55152","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Tue Nov 05 15:50:57 IST 2024","Tue Nov 05 15:51:44 IST 2024","47598","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"skipped","Tue Nov 05 15:23:23 IST 2024","Tue Nov 05 15:23:26 IST 2024","3257","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"skipped","Tue Nov 05 15:24:03 IST 2024","Tue Nov 05 15:24:27 IST 2024","23857","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"skipped","Tue Nov 05 15:29:13 IST 2024","Tue Nov 05 15:29:15 IST 2024","1692","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Tue Nov 05 15:28:10 IST 2024","Tue Nov 05 15:35:34 IST 2024","443929","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"skipped","Tue Nov 05 15:31:22 IST 2024","Tue Nov 05 15:31:24 IST 2024","1089","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"skipped","Tue Nov 05 15:32:02 IST 2024","Tue Nov 05 15:32:02 IST 2024","15","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Tue Nov 05 15:47:22 IST 2024","Tue Nov 05 15:49:19 IST 2024","117035","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Tue Nov 05 16:09:09 IST 2024","Tue Nov 05 16:10:06 IST 2024","56524","","Global Scenarios - Headers","","","","Validate content for global headers and footers in cart page",""
"passed","Tue Nov 05 15:31:40 IST 2024","Tue Nov 05 15:36:46 IST 2024","305420","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"skipped","Tue Nov 05 15:31:01 IST 2024","Tue Nov 05 15:31:11 IST 2024","10078","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"skipped","Tue Nov 05 15:36:32 IST 2024","Tue Nov 05 15:36:32 IST 2024","16","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"skipped","Tue Nov 05 15:25:18 IST 2024","Tue Nov 05 15:25:20 IST 2024","1852","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Tue Nov 05 15:19:39 IST 2024","Tue Nov 05 15:23:23 IST 2024","223647","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Tue Nov 05 16:10:20 IST 2024","Tue Nov 05 16:10:36 IST 2024","16684","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Tue Nov 05 15:23:07 IST 2024","Tue Nov 05 15:24:56 IST 2024","109531","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Tue Nov 05 15:24:56 IST 2024","Tue Nov 05 15:25:18 IST 2024","21508","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"skipped","Tue Nov 05 15:36:44 IST 2024","Tue Nov 05 15:36:44 IST 2024","14","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Tue Nov 05 15:53:29 IST 2024","Tue Nov 05 15:54:05 IST 2024","36155","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"skipped","Tue Nov 05 15:25:20 IST 2024","Tue Nov 05 15:25:23 IST 2024","3002","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Tue Nov 05 15:51:44 IST 2024","Tue Nov 05 15:52:47 IST 2024","62950","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"skipped","Tue Nov 05 15:40:35 IST 2024","Tue Nov 05 15:40:42 IST 2024","7083","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"skipped","Tue Nov 05 15:38:30 IST 2024","Tue Nov 05 15:38:32 IST 2024","1786","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Nov 05 15:41:03 IST 2024","Tue Nov 05 15:42:21 IST 2024","77248","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Frames",""
"passed","Tue Nov 05 15:26:43 IST 2024","Tue Nov 05 15:29:13 IST 2024","149792","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"skipped","Tue Nov 05 15:35:49 IST 2024","Tue Nov 05 15:35:49 IST 2024","11","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"skipped","Tue Nov 05 15:35:52 IST 2024","Tue Nov 05 15:35:56 IST 2024","3527","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Tue Nov 05 15:43:30 IST 2024","Tue Nov 05 15:44:52 IST 2024","82613","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Floral",""
"skipped","Tue Nov 05 15:31:11 IST 2024","Tue Nov 05 15:31:13 IST 2024","1855","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"skipped","Tue Nov 05 15:30:59 IST 2024","Tue Nov 05 15:30:59 IST 2024","17","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Tue Nov 05 15:24:27 IST 2024","Tue Nov 05 15:26:43 IST 2024","136175","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Tue Nov 05 15:42:21 IST 2024","Tue Nov 05 15:43:30 IST 2024","69151","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Kids",""
"passed","Tue Nov 05 16:05:04 IST 2024","Tue Nov 05 16:07:07 IST 2024","122534","","Global Scenarios - Headers","","","","Validate content for global headers and footers in plp page",""
"failed","Tue Nov 05 15:25:34 IST 2024","Tue Nov 05 15:27:43 IST 2024","129101","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Tue Nov 05 15:51:35 IST 2024","Tue Nov 05 15:57:42 IST 2024","367001","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Tue Nov 05 15:19:39 IST 2024","Tue Nov 05 15:23:07 IST 2024","207759","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Tue Nov 05 15:49:37 IST 2024","Tue Nov 05 15:50:57 IST 2024","79316","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"skipped","Tue Nov 05 15:29:24 IST 2024","Tue Nov 05 15:29:32 IST 2024","8472","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"skipped","Tue Nov 05 15:31:35 IST 2024","Tue Nov 05 15:31:36 IST 2024","1083","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Tue Nov 05 15:49:37 IST 2024","Tue Nov 05 15:50:42 IST 2024","64469","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"broken","Tue Nov 05 16:02:42 IST 2024","Tue Nov 05 16:04:39 IST 2024","117016","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"skipped","Tue Nov 05 15:36:44 IST 2024","Tue Nov 05 15:36:45 IST 2024","1281","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"skipped","Tue Nov 05 15:40:42 IST 2024","Tue Nov 05 15:40:44 IST 2024","2071","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Tue Nov 05 15:25:23 IST 2024","Tue Nov 05 15:27:44 IST 2024","141673","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Tue Nov 05 15:36:45 IST 2024","Tue Nov 05 15:38:46 IST 2024","120984","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Tue Nov 05 15:38:46 IST 2024","Tue Nov 05 15:39:13 IST 2024","27245","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Tue Nov 05 15:36:56 IST 2024","Tue Nov 05 15:38:30 IST 2024","93963","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Nov 05 16:07:40 IST 2024","Tue Nov 05 16:08:19 IST 2024","39271","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Tue Nov 05 15:45:30 IST 2024","Tue Nov 05 15:47:08 IST 2024","98172","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Tue Nov 05 15:39:13 IST 2024","Tue Nov 05 15:40:35 IST 2024","81658","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Tue Nov 05 16:10:06 IST 2024","Tue Nov 05 16:10:20 IST 2024","13841","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Tue Nov 05 16:10:37 IST 2024","Tue Nov 05 16:10:56 IST 2024","19116","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Tue Nov 05 15:54:45 IST 2024","Tue Nov 05 15:55:35 IST 2024","50633","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Tue Nov 05 16:01:33 IST 2024","Tue Nov 05 16:05:04 IST 2024","211406","","Global Scenarios - Headers","","","","Validate content for global headers and footers in clp page",""
"skipped","Tue Nov 05 15:30:42 IST 2024","Tue Nov 05 15:30:45 IST 2024","2848","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Tue Nov 05 16:10:56 IST 2024","Tue Nov 05 16:11:19 IST 2024","22981","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Tue Nov 05 16:06:19 IST 2024","Tue Nov 05 16:06:53 IST 2024","34606","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Tue Nov 05 16:04:40 IST 2024","Tue Nov 05 16:05:41 IST 2024","61086","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
