"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 06 08:56:07 CDT 2024","Tue Aug 06 08:56:41 CDT 2024","34112","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Tue Aug 06 08:54:12 CDT 2024","Tue Aug 06 08:54:57 CDT 2024","44778","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Tue Aug 06 08:52:36 CDT 2024","Tue Aug 06 08:53:28 CDT 2024","51466","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Tue Aug 06 09:05:04 CDT 2024","Tue Aug 06 09:05:39 CDT 2024","34504","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"broken","Tue Aug 06 09:00:13 CDT 2024","Tue Aug 06 09:01:05 CDT 2024","52459","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Tue Aug 06 08:58:23 CDT 2024","Tue Aug 06 08:59:21 CDT 2024","58545","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Tue Aug 06 09:05:04 CDT 2024","Tue Aug 06 09:05:31 CDT 2024","26717","","Product Landing Page Scenarios","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"passed","Tue Aug 06 08:59:21 CDT 2024","Tue Aug 06 09:00:13 CDT 2024","51416","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"broken","Tue Aug 06 08:51:07 CDT 2024","Tue Aug 06 08:52:01 CDT 2024","53583","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Tue Aug 06 09:01:05 CDT 2024","Tue Aug 06 09:01:32 CDT 2024","26882","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Tue Aug 06 08:49:18 CDT 2024","Tue Aug 06 08:50:02 CDT 2024","44263","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Tue Aug 06 08:51:44 CDT 2024","Tue Aug 06 08:53:29 CDT 2024","105197","","E2E - Checkout Scenarios","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Tue Aug 06 09:02:47 CDT 2024","Tue Aug 06 09:03:47 CDT 2024","59764","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Tue Aug 06 08:55:34 CDT 2024","Tue Aug 06 08:56:07 CDT 2024","32956","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Tue Aug 06 08:47:47 CDT 2024","Tue Aug 06 08:49:47 CDT 2024","120215","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Tue Aug 06 09:05:55 CDT 2024","Tue Aug 06 09:06:21 CDT 2024","26280","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Tue Aug 06 08:49:59 CDT 2024","Tue Aug 06 08:51:07 CDT 2024","68287","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Tue Aug 06 08:55:49 CDT 2024","Tue Aug 06 08:56:29 CDT 2024","40058","","E2E - Checkout Scenarios","","","","[Guest user][.com]Place order using different variant",""
"passed","Tue Aug 06 09:02:13 CDT 2024","Tue Aug 06 09:02:25 CDT 2024","12129","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Tue Aug 06 08:54:08 CDT 2024","Tue Aug 06 08:54:34 CDT 2024","26122","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Tue Aug 06 08:46:52 CDT 2024","Tue Aug 06 08:49:18 CDT 2024","146308","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"broken","Tue Aug 06 08:58:19 CDT 2024","Tue Aug 06 08:59:56 CDT 2024","96880","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Aug 06 09:03:43 CDT 2024","Tue Aug 06 09:05:04 CDT 2024","81306","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Tue Aug 06 08:53:48 CDT 2024","Tue Aug 06 08:54:29 CDT 2024","41498","","E2E - Checkout Scenarios","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Tue Aug 06 08:50:02 CDT 2024","Tue Aug 06 08:50:57 CDT 2024","55210","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Tue Aug 06 08:46:52 CDT 2024","Tue Aug 06 08:47:42 CDT 2024","50116","","E2E - Mega-menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Tue Aug 06 08:53:28 CDT 2024","Tue Aug 06 08:54:12 CDT 2024","44228","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Tue Aug 06 08:50:57 CDT 2024","Tue Aug 06 08:51:44 CDT 2024","46723","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"broken","Tue Aug 06 09:02:25 CDT 2024","Tue Aug 06 09:03:38 CDT 2024","72589","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Tue Aug 06 08:55:07 CDT 2024","Tue Aug 06 08:55:34 CDT 2024","26685","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Tue Aug 06 09:00:41 CDT 2024","Tue Aug 06 09:01:26 CDT 2024","44142","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Aug 06 09:03:10 CDT 2024","Tue Aug 06 09:03:57 CDT 2024","46709","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Aug 06 08:54:29 CDT 2024","Tue Aug 06 08:55:16 CDT 2024","46223","","E2E - Checkout Scenarios","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Tue Aug 06 09:01:32 CDT 2024","Tue Aug 06 09:02:13 CDT 2024","40873","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Tue Aug 06 08:56:32 CDT 2024","Tue Aug 06 08:58:15 CDT 2024","102806","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Tue Aug 06 08:50:31 CDT 2024","Tue Aug 06 08:51:09 CDT 2024","37280","","E2E - Checkout Scenarios","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Tue Aug 06 08:51:09 CDT 2024","Tue Aug 06 08:51:53 CDT 2024","44423","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Tue Aug 06 08:59:56 CDT 2024","Tue Aug 06 09:00:41 CDT 2024","45549","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Aug 06 09:00:38 CDT 2024","Tue Aug 06 09:01:37 CDT 2024","58798","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"broken","Tue Aug 06 08:55:16 CDT 2024","Tue Aug 06 08:56:18 CDT 2024","62105","","E2E - Checkout Scenarios","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"broken","Tue Aug 06 08:57:14 CDT 2024","Tue Aug 06 08:58:06 CDT 2024","52334","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Tue Aug 06 09:02:22 CDT 2024","Tue Aug 06 09:03:10 CDT 2024","47617","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"broken","Tue Aug 06 08:59:37 CDT 2024","Tue Aug 06 09:00:38 CDT 2024","61550","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Tue Aug 06 08:54:57 CDT 2024","Tue Aug 06 08:55:49 CDT 2024","51879","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"broken","Tue Aug 06 08:46:52 CDT 2024","Tue Aug 06 08:49:59 CDT 2024","187492","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Tue Aug 06 09:05:31 CDT 2024","Tue Aug 06 09:05:55 CDT 2024","23975","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"broken","Tue Aug 06 08:52:01 CDT 2024","Tue Aug 06 08:52:55 CDT 2024","53938","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Tue Aug 06 08:54:34 CDT 2024","Tue Aug 06 08:55:07 CDT 2024","33021","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Tue Aug 06 08:49:47 CDT 2024","Tue Aug 06 08:50:31 CDT 2024","44338","","E2E - Checkout Scenarios","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Tue Aug 06 08:53:35 CDT 2024","Tue Aug 06 08:54:08 CDT 2024","32847","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"broken","Tue Aug 06 09:03:50 CDT 2024","Tue Aug 06 09:05:04 CDT 2024","74068","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
