"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 17 08:30:55 CDT 2024","Wed Jul 17 08:31:43 CDT 2024","48455","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Wed Jul 17 08:27:23 CDT 2024","Wed Jul 17 08:28:05 CDT 2024","41996","","P1 E2E Scenarios - SET 1","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Wed Jul 17 08:38:40 CDT 2024","Wed Jul 17 08:39:24 CDT 2024","43293","","P2 E2E Scenarios - SET 2","","","","P2_11 [Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Wed Jul 17 08:33:26 CDT 2024","Wed Jul 17 08:34:18 CDT 2024","51983","","P1 E2E Scenarios - SET 2","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Wed Jul 17 08:36:57 CDT 2024","Wed Jul 17 08:37:40 CDT 2024","43101","","P2 E2E Scenarios - SET 1","","","","P2_04 [Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Wed Jul 17 08:29:40 CDT 2024","Wed Jul 17 08:30:41 CDT 2024","61332","","P1 E2E Scenarios - SET 1","","","","P1_05 [Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"broken","Wed Jul 17 08:25:50 CDT 2024","Wed Jul 17 08:28:21 CDT 2024","150467","","P1 E2E Scenarios - SET 2","","","","P1_13 [Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed Jul 17 08:31:52 CDT 2024","Wed Jul 17 08:32:43 CDT 2024","50445","","P1 E2E Scenarios - SET 1","","","","P1_07 [Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"failed","Wed Jul 17 08:30:07 CDT 2024","Wed Jul 17 08:30:56 CDT 2024","48385","","P1 E2E Scenarios - SET 2","","","","P1_16 [Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Wed Jul 17 08:39:24 CDT 2024","Wed Jul 17 08:40:13 CDT 2024","49530","","P2 E2E Scenarios - SET 2","","","","P2_12 [Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Wed Jul 17 08:28:46 CDT 2024","Wed Jul 17 08:29:40 CDT 2024","53863","","P1 E2E Scenarios - SET 1","","","","P1_04 [Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Wed Jul 17 08:30:41 CDT 2024","Wed Jul 17 08:31:52 CDT 2024","71139","","P1 E2E Scenarios - SET 1","","","","P1_06 [Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"broken","Wed Jul 17 08:32:35 CDT 2024","Wed Jul 17 08:33:26 CDT 2024","51139","","P1 E2E Scenarios - SET 2","","","","P1_19 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Jul 17 08:34:04 CDT 2024","Wed Jul 17 08:34:43 CDT 2024","39036","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Wed Jul 17 08:28:05 CDT 2024","Wed Jul 17 08:28:46 CDT 2024","40850","","P1 E2E Scenarios - SET 1","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Wed Jul 17 08:41:08 CDT 2024","Wed Jul 17 08:41:33 CDT 2024","24770","","EventHub portal scenarios","","","","Create Instructor",""
"passed","Wed Jul 17 08:40:13 CDT 2024","Wed Jul 17 08:40:23 CDT 2024","9826","","P2 E2E Scenarios - SET 2","","","","P2_13 [Sign-up] Email-Sign up michaels offers email from footer",""
"broken","Wed Jul 17 08:34:48 CDT 2024","Wed Jul 17 08:36:17 CDT 2024","89281","","P2 E2E Scenarios - SET 1","","","","P2_01 Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Wed Jul 17 08:32:32 CDT 2024","Wed Jul 17 08:33:16 CDT 2024","43439","","P0 E2E Scenarios","","","","P0_08 [Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Wed Jul 17 08:38:06 CDT 2024","Wed Jul 17 08:38:40 CDT 2024","34223","","P2 E2E Scenarios - SET 2","","","","P2_10 [Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Wed Jul 17 08:37:44 CDT 2024","Wed Jul 17 08:38:15 CDT 2024","30617","","EventHub portal scenarios","","","","Create template for Online Event",""
"failed","Wed Jul 17 08:31:43 CDT 2024","Wed Jul 17 08:32:32 CDT 2024","49031","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Wed Jul 17 08:38:27 CDT 2024","Wed Jul 17 08:39:08 CDT 2024","41405","","Product Landing Page","","","","Verifying the sort option using various available methods",""
"passed","Wed Jul 17 08:37:49 CDT 2024","Wed Jul 17 08:38:06 CDT 2024","17412","","P2 E2E Scenarios - SET 2","","","","P2_09 [Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Wed Jul 17 08:34:18 CDT 2024","Wed Jul 17 08:35:09 CDT 2024","50832","","P1 E2E Scenarios - SET 2","","","","P1_21 Forgot password",""
"passed","Wed Jul 17 08:39:10 CDT 2024","Wed Jul 17 08:39:35 CDT 2024","24456","","EventHub portal scenarios","","","","Create template for In Store Class",""
"broken","Wed Jul 17 08:28:59 CDT 2024","Wed Jul 17 08:29:39 CDT 2024","39641","","P0 E2E Scenarios","","","","P0_03 [Guest User]PlaceOrder using Same Day Delivery",""
"passed","Wed Jul 17 08:28:19 CDT 2024","Wed Jul 17 08:28:59 CDT 2024","40188","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"passed","Wed Jul 17 08:29:13 CDT 2024","Wed Jul 17 08:30:07 CDT 2024","54550","","P1 E2E Scenarios - SET 2","","","","P1_15 [Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Wed Jul 17 08:36:17 CDT 2024","Wed Jul 17 08:36:57 CDT 2024","39160","","P2 E2E Scenarios - SET 1","","","","P2_02 [Guest user][.com]Place order using different variant",""
"broken","Wed Jul 17 08:34:26 CDT 2024","Wed Jul 17 08:35:08 CDT 2024","42578","","P1 E2E Scenarios - SET 1","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Jul 17 08:38:15 CDT 2024","Wed Jul 17 08:38:39 CDT 2024","24700","","EventHub portal scenarios","","","","Create template for In Store Event",""
"passed","Wed Jul 17 08:35:29 CDT 2024","Wed Jul 17 08:35:56 CDT 2024","26245","","P1 E2E Scenarios - SET 2","","","","P1_23 Reset password",""
"passed","Wed Jul 17 08:37:40 CDT 2024","Wed Jul 17 08:38:23 CDT 2024","43534","","P2 E2E Scenarios - SET 1","","","","P2_06 [Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Wed Jul 17 08:35:08 CDT 2024","Wed Jul 17 08:36:29 CDT 2024","80655","","P1 E2E Scenarios - SET 1","","","","P1_11 [Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Wed Jul 17 08:35:59 CDT 2024","Wed Jul 17 08:37:49 CDT 2024","109192","","P2 E2E Scenarios - SET 2","","","","P2_08 [Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Wed Jul 17 08:35:09 CDT 2024","Wed Jul 17 08:35:29 CDT 2024","20736","","P1 E2E Scenarios - SET 2","","","","P1_22 Edit profile",""
"passed","Wed Jul 17 08:39:08 CDT 2024","Wed Jul 17 08:39:32 CDT 2024","23443","","Product Landing Page","","","","Verify product details on PDP, PLP, and Cart Page",""
"passed","Wed Jul 17 08:32:43 CDT 2024","Wed Jul 17 08:33:27 CDT 2024","44817","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Wed Jul 17 08:30:56 CDT 2024","Wed Jul 17 08:31:41 CDT 2024","44993","","P1 E2E Scenarios - SET 2","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Wed Jul 17 08:30:20 CDT 2024","Wed Jul 17 08:30:55 CDT 2024","34640","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Wed Jul 17 08:40:05 CDT 2024","Wed Jul 17 08:40:37 CDT 2024","31961","","EventHub portal scenarios","","","","Search template by different filter",""
"passed","Wed Jul 17 08:33:27 CDT 2024","Wed Jul 17 08:34:26 CDT 2024","58389","","P1 E2E Scenarios - SET 1","","","","P1_09 [Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"failed","Wed Jul 17 08:33:16 CDT 2024","Wed Jul 17 08:34:04 CDT 2024","48577","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Wed Jul 17 08:41:33 CDT 2024","Wed Jul 17 08:41:40 CDT 2024","7089","","EventHub portal scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Wed Jul 17 08:25:50 CDT 2024","Wed Jul 17 08:28:19 CDT 2024","148790","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Wed Jul 17 08:36:29 CDT 2024","Wed Jul 17 08:37:39 CDT 2024","70257","","P1 E2E Scenarios - SET 1","","","","P1_12 [Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Wed Jul 17 08:39:35 CDT 2024","Wed Jul 17 08:40:05 CDT 2024","30425","","EventHub portal scenarios","","","","Create Ondemand Class",""
"passed","Wed Jul 17 08:38:39 CDT 2024","Wed Jul 17 08:39:10 CDT 2024","30905","","EventHub portal scenarios","","","","Create template for Online Class",""
"passed","Wed Jul 17 08:29:39 CDT 2024","Wed Jul 17 08:30:20 CDT 2024","41006","","P0 E2E Scenarios","","","","P0_04 [Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Wed Jul 17 08:31:41 CDT 2024","Wed Jul 17 08:32:35 CDT 2024","53966","","P1 E2E Scenarios - SET 2","","","","P1_18 [Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"broken","Wed Jul 17 08:28:21 CDT 2024","Wed Jul 17 08:29:13 CDT 2024","51831","","P1 E2E Scenarios - SET 2","","","","P1_14 [Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"broken","Wed Jul 17 08:25:50 CDT 2024","Wed Jul 17 08:27:23 CDT 2024","92470","","P1 E2E Scenarios - SET 1","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed Jul 17 08:40:37 CDT 2024","Wed Jul 17 08:41:08 CDT 2024","30585","","EventHub portal scenarios","","","","Find a template by searching with template name",""
"passed","Wed Jul 17 08:40:23 CDT 2024","Wed Jul 17 08:42:17 CDT 2024","114066","","P2 E2E Scenarios - SET 2","","","","P2_14 [Sign-Up][Rewards] User can able to register with enrolling reward today",""
