"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Nov 21 14:05:57 IST 2024","Thu Nov 21 14:05:59 IST 2024","2872","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Nov 21 13:49:44 IST 2024","Thu Nov 21 13:52:04 IST 2024","140489","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Nov 21 14:19:35 IST 2024","Thu Nov 21 14:20:27 IST 2024","52338","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Thu Nov 21 14:34:20 IST 2024","Thu Nov 21 14:37:03 IST 2024","162418","","Global Scenarios - Headers","","","","Validate content for global headers and footers in home page",""
"skipped","Thu Nov 21 13:46:48 IST 2024","Thu Nov 21 13:46:50 IST 2024","2614","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Thu Nov 21 14:38:37 IST 2024","Thu Nov 21 14:40:57 IST 2024","140206","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Nov 21 14:41:28 IST 2024","Thu Nov 21 14:41:57 IST 2024","29195","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Thu Nov 21 14:24:49 IST 2024","Thu Nov 21 14:25:12 IST 2024","22738","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"skipped","Thu Nov 21 13:53:41 IST 2024","Thu Nov 21 13:53:43 IST 2024","1363","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"broken","Thu Nov 21 14:24:44 IST 2024","Thu Nov 21 14:31:52 IST 2024","428714","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"skipped","Thu Nov 21 13:55:29 IST 2024","Thu Nov 21 13:55:30 IST 2024","996","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"skipped","Thu Nov 21 13:55:22 IST 2024","Thu Nov 21 13:55:23 IST 2024","1462","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Thu Nov 21 14:29:49 IST 2024","Thu Nov 21 14:30:44 IST 2024","55471","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Thu Nov 21 14:26:24 IST 2024","Thu Nov 21 14:27:11 IST 2024","46493","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Thu Nov 21 13:57:56 IST 2024","Thu Nov 21 14:00:21 IST 2024","144834","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"skipped","Thu Nov 21 14:34:05 IST 2024","Thu Nov 21 14:34:06 IST 2024","1450","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Thu Nov 21 14:34:24 IST 2024","Thu Nov 21 14:35:26 IST 2024","62161","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"passed","Thu Nov 21 14:08:29 IST 2024","Thu Nov 21 14:10:11 IST 2024","101776","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Thu Nov 21 14:20:27 IST 2024","Thu Nov 21 14:21:59 IST 2024","92017","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Thu Nov 21 14:36:07 IST 2024","Thu Nov 21 14:36:45 IST 2024","37894","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify login with invalid credentials",""
"passed","Thu Nov 21 14:25:23 IST 2024","Thu Nov 21 14:32:06 IST 2024","403519","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Thu Nov 21 14:07:29 IST 2024","Thu Nov 21 14:07:46 IST 2024","17337","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"skipped","Thu Nov 21 14:02:20 IST 2024","Thu Nov 21 14:03:13 IST 2024","52730","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"skipped","Thu Nov 21 14:11:38 IST 2024","Thu Nov 21 14:11:40 IST 2024","1808","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Thu Nov 21 14:05:58 IST 2024","Thu Nov 21 14:07:29 IST 2024","90756","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"broken","Thu Nov 21 14:03:08 IST 2024","Thu Nov 21 14:04:43 IST 2024","94707","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Thu Nov 21 14:40:17 IST 2024","Thu Nov 21 14:44:45 IST 2024","267091","","Global Scenarios - Headers","","","","Validate content for global headers and footers in pdp page",""
"skipped","Thu Nov 21 13:55:25 IST 2024","Thu Nov 21 13:55:29 IST 2024","3516","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Thu Nov 21 14:31:13 IST 2024","Thu Nov 21 14:31:48 IST 2024","35350","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"skipped","Thu Nov 21 14:34:02 IST 2024","Thu Nov 21 14:34:05 IST 2024","2658","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"skipped","Thu Nov 21 13:48:00 IST 2024","Thu Nov 21 13:48:04 IST 2024","4425","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Thu Nov 21 14:27:51 IST 2024","Thu Nov 21 14:28:17 IST 2024","26252","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"skipped","Thu Nov 21 13:46:50 IST 2024","Thu Nov 21 13:46:58 IST 2024","7365","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Thu Nov 21 14:32:05 IST 2024","Thu Nov 21 14:34:24 IST 2024","139035","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"skipped","Thu Nov 21 14:02:20 IST 2024","Thu Nov 21 14:02:20 IST 2024","13","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Thu Nov 21 14:45:54 IST 2024","Thu Nov 21 14:46:11 IST 2024","17664","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"skipped","Thu Nov 21 13:55:23 IST 2024","Thu Nov 21 13:55:25 IST 2024","2306","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Thu Nov 21 14:38:33 IST 2024","Thu Nov 21 14:40:17 IST 2024","104564","","Global Scenarios - Headers","","","","Validate content for global headers and footers in plp page",""
"passed","Thu Nov 21 14:11:40 IST 2024","Thu Nov 21 14:12:23 IST 2024","43090","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Thu Nov 21 14:13:51 IST 2024","Thu Nov 21 14:15:49 IST 2024","118629","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Thu Nov 21 14:30:44 IST 2024","Thu Nov 21 14:31:13 IST 2024","28618","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Thu Nov 21 13:42:08 IST 2024","Thu Nov 21 13:46:19 IST 2024","250574","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Thu Nov 21 14:22:32 IST 2024","Thu Nov 21 14:24:33 IST 2024","121027","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Thu Nov 21 14:27:11 IST 2024","Thu Nov 21 14:27:51 IST 2024","39887","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Thu Nov 21 14:46:11 IST 2024","Thu Nov 21 14:46:30 IST 2024","18782","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Thu Nov 21 14:15:28 IST 2024","Thu Nov 21 14:17:08 IST 2024","100549","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Thu Nov 21 14:07:46 IST 2024","Thu Nov 21 14:08:27 IST 2024","40871","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Thu Nov 21 14:35:37 IST 2024","Thu Nov 21 14:36:07 IST 2024","30338","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Thu Nov 21 13:48:30 IST 2024","Thu Nov 21 13:50:12 IST 2024","101851","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Thu Nov 21 14:32:40 IST 2024","Thu Nov 21 14:33:24 IST 2024","43836","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Thu Nov 21 14:37:03 IST 2024","Thu Nov 21 14:38:33 IST 2024","90071","","Global Scenarios - Headers","","","","Validate content for global headers and footers in clp page",""
"skipped","Thu Nov 21 14:05:59 IST 2024","Thu Nov 21 14:06:03 IST 2024","4029","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Thu Nov 21 14:42:22 IST 2024","Thu Nov 21 14:42:53 IST 2024","30627","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Thu Nov 21 15:14:06 IST 2024","Thu Nov 21 15:20:22 IST 2024","375901","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Nov 21 13:55:32 IST 2024","Thu Nov 21 13:55:50 IST 2024","18385","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Thu Nov 21 14:23:50 IST 2024","Thu Nov 21 14:24:11 IST 2024","21623","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"skipped","Thu Nov 21 13:47:28 IST 2024","Thu Nov 21 13:47:41 IST 2024","13102","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Thu Nov 21 13:51:55 IST 2024","Thu Nov 21 13:53:41 IST 2024","106717","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Thu Nov 21 14:03:26 IST 2024","Thu Nov 21 14:05:30 IST 2024","124685","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Thu Nov 21 13:46:19 IST 2024","Thu Nov 21 13:48:00 IST 2024","101195","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Thu Nov 21 13:56:54 IST 2024","Thu Nov 21 13:56:54 IST 2024","37","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"skipped","Thu Nov 21 13:52:04 IST 2024","Thu Nov 21 13:52:21 IST 2024","17005","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Thu Nov 21 14:31:48 IST 2024","Thu Nov 21 14:32:40 IST 2024","51793","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"skipped","Thu Nov 21 13:48:04 IST 2024","Thu Nov 21 13:48:07 IST 2024","3037","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Thu Nov 21 14:41:57 IST 2024","Thu Nov 21 14:42:22 IST 2024","25622","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Thu Nov 21 14:24:11 IST 2024","Thu Nov 21 14:24:49 IST 2024","37341","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Thu Nov 21 14:46:30 IST 2024","Thu Nov 21 14:46:51 IST 2024","20963","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"skipped","Thu Nov 21 13:46:45 IST 2024","Thu Nov 21 13:46:48 IST 2024","2103","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Thu Nov 21 13:52:21 IST 2024","Thu Nov 21 13:53:58 IST 2024","96454","","E2E - Checkout Scenarios -BOPIS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"skipped","Thu Nov 21 13:48:07 IST 2024","Thu Nov 21 13:48:30 IST 2024","22968","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Thu Nov 21 13:54:30 IST 2024","Thu Nov 21 13:55:21 IST 2024","50934","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"skipped","Thu Nov 21 13:55:21 IST 2024","Thu Nov 21 13:55:22 IST 2024","1012","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"skipped","Thu Nov 21 14:03:54 IST 2024","Thu Nov 21 14:03:54 IST 2024","21","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Thu Nov 21 14:16:05 IST 2024","Thu Nov 21 14:19:10 IST 2024","185059","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"skipped","Thu Nov 21 14:03:13 IST 2024","Thu Nov 21 14:03:16 IST 2024","3789","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Thu Nov 21 14:03:17 IST 2024","Thu Nov 21 14:03:44 IST 2024","26957","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Thu Nov 21 14:34:10 IST 2024","Thu Nov 21 14:35:37 IST 2024","86316","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"passed","Thu Nov 21 14:32:06 IST 2024","Thu Nov 21 14:33:55 IST 2024","109346","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Thu Nov 21 14:10:11 IST 2024","Thu Nov 21 14:11:38 IST 2024","87097","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Thu Nov 21 14:19:10 IST 2024","Thu Nov 21 14:19:34 IST 2024","24090","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"skipped","Thu Nov 21 14:08:27 IST 2024","Thu Nov 21 14:08:28 IST 2024","1032","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Thu Nov 21 14:44:45 IST 2024","Thu Nov 21 14:45:38 IST 2024","53248","","Global Scenarios - Headers","","","","Validate content for global headers and footers in cart page",""
"skipped","Thu Nov 21 13:55:30 IST 2024","Thu Nov 21 13:55:32 IST 2024","1995","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Thu Nov 21 14:12:23 IST 2024","Thu Nov 21 14:13:50 IST 2024","87055","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"broken","Thu Nov 21 13:53:49 IST 2024","Thu Nov 21 13:56:45 IST 2024","175810","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Thu Nov 21 14:24:43 IST 2024","Thu Nov 21 14:26:24 IST 2024","101559","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"skipped","Thu Nov 21 13:54:30 IST 2024","Thu Nov 21 13:54:30 IST 2024","12","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"skipped","Thu Nov 21 13:51:47 IST 2024","Thu Nov 21 13:51:49 IST 2024","1959","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Thu Nov 21 14:33:24 IST 2024","Thu Nov 21 14:34:02 IST 2024","37983","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"passed","Thu Nov 21 14:42:53 IST 2024","Thu Nov 21 14:43:26 IST 2024","33452","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Thu Nov 21 14:45:38 IST 2024","Thu Nov 21 14:45:54 IST 2024","15675","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Thu Nov 21 13:47:41 IST 2024","Thu Nov 21 13:49:44 IST 2024","122799","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Thu Nov 21 13:50:12 IST 2024","Thu Nov 21 13:51:47 IST 2024","94595","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Thu Nov 21 13:42:08 IST 2024","Thu Nov 21 13:47:28 IST 2024","319472","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
