"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 05 08:47:08 CDT 2024","Mon Aug 05 08:47:49 CDT 2024","40990","","P2 E2E Scenarios - SET 1","","","","P2_04 [Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Mon Aug 05 08:42:31 CDT 2024","Mon Aug 05 08:43:03 CDT 2024","31915","","EventHub portal scenarios","","","","Create template for Online Event",""
"passed","Mon Aug 05 08:36:42 CDT 2024","Mon Aug 05 08:37:34 CDT 2024","51868","","P1 E2E Scenarios - SET 1","","","","P1_07 [Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Mon Aug 05 08:46:29 CDT 2024","Mon Aug 05 08:47:08 CDT 2024","38765","","P2 E2E Scenarios - SET 1","","","","P2_02 [Guest user][.com]Place order using different variant",""
"passed","Mon Aug 05 08:35:15 CDT 2024","Mon Aug 05 08:36:07 CDT 2024","52083","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Mon Aug 05 08:43:03 CDT 2024","Mon Aug 05 08:43:29 CDT 2024","26173","","EventHub portal scenarios","","","","Create template for In Store Event",""
"broken","Mon Aug 05 08:35:47 CDT 2024","Mon Aug 05 08:37:02 CDT 2024","74699","","P1 E2E Scenarios - SET 2","","","","P1_16 [Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Mon Aug 05 08:49:08 CDT 2024","Mon Aug 05 08:49:32 CDT 2024","23863","","Product Landing Page","","","","Verify AddToCart functionality in PLP page",""
"broken","Mon Aug 05 08:33:26 CDT 2024","Mon Aug 05 08:34:33 CDT 2024","66997","","P1 E2E Scenarios - SET 1","","","","P1_04 [Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Aug 05 08:38:22 CDT 2024","Mon Aug 05 08:39:04 CDT 2024","42592","","P0 E2E Scenarios","","","","P0_08 [Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Mon Aug 05 08:29:31 CDT 2024","Mon Aug 05 08:30:56 CDT 2024","85244","","Breadcrumb Navigation E2E Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Mon Aug 05 08:31:48 CDT 2024","Mon Aug 05 08:32:31 CDT 2024","42847","","P1 E2E Scenarios - SET 1","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Mon Aug 05 08:39:19 CDT 2024","Mon Aug 05 08:40:05 CDT 2024","46067","","P1 E2E Scenarios - SET 1","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Mon Aug 05 08:46:37 CDT 2024","Mon Aug 05 08:47:04 CDT 2024","27409","","EventHub portal scenarios","","","","Create Instructor",""
"passed","Mon Aug 05 08:38:00 CDT 2024","Mon Aug 05 08:38:54 CDT 2024","53753","","P1 E2E Scenarios - SET 2","","","","P1_18 [Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Mon Aug 05 08:41:49 CDT 2024","Mon Aug 05 08:42:14 CDT 2024","24952","","P1 E2E Scenarios - SET 2","","","","P1_23 Reset password",""
"broken","Mon Aug 05 08:45:46 CDT 2024","Mon Aug 05 08:46:53 CDT 2024","67319","","P2 E2E Scenarios - SET 2","","","","P2_12 [Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Mon Aug 05 08:41:17 CDT 2024","Mon Aug 05 08:42:27 CDT 2024","69687","","P1 E2E Scenarios - SET 1","","","","P1_12 [Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Mon Aug 05 08:40:05 CDT 2024","Mon Aug 05 08:41:17 CDT 2024","71798","","P1 E2E Scenarios - SET 1","","","","P1_11 [Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Mon Aug 05 08:40:40 CDT 2024","Mon Aug 05 08:41:30 CDT 2024","49787","","P1 E2E Scenarios - SET 2","","","","P1_21 Forgot password",""
"passed","Mon Aug 05 08:41:30 CDT 2024","Mon Aug 05 08:41:49 CDT 2024","19802","","P1 E2E Scenarios - SET 2","","","","P1_22 Edit profile",""
"passed","Mon Aug 05 08:34:33 CDT 2024","Mon Aug 05 08:35:35 CDT 2024","62224","","P1 E2E Scenarios - SET 1","","","","P1_05 [Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Mon Aug 05 08:44:27 CDT 2024","Mon Aug 05 08:45:02 CDT 2024","35370","","P2 E2E Scenarios - SET 2","","","","P2_10 [Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"broken","Mon Aug 05 08:31:01 CDT 2024","Mon Aug 05 08:33:40 CDT 2024","158689","","P1 E2E Scenarios - SET 2","","","","P1_13 [Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Mon Aug 05 08:39:59 CDT 2024","Mon Aug 05 08:40:38 CDT 2024","38814","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Mon Aug 05 08:44:02 CDT 2024","Mon Aug 05 08:44:28 CDT 2024","25827","","EventHub portal scenarios","","","","Create template for In Store Class",""
"passed","Mon Aug 05 08:46:04 CDT 2024","Mon Aug 05 08:46:37 CDT 2024","33084","","EventHub portal scenarios","","","","Find a template by searching with template name",""
"broken","Mon Aug 05 08:34:33 CDT 2024","Mon Aug 05 08:35:47 CDT 2024","73935","","P1 E2E Scenarios - SET 2","","","","P1_15 [Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Mon Aug 05 08:34:30 CDT 2024","Mon Aug 05 08:35:15 CDT 2024","45739","","P0 E2E Scenarios","","","","P0_04 [Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Aug 05 08:37:12 CDT 2024","Mon Aug 05 08:38:22 CDT 2024","69447","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Mon Aug 05 08:38:21 CDT 2024","Mon Aug 05 08:39:19 CDT 2024","58298","","P1 E2E Scenarios - SET 1","","","","P1_09 [Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Mon Aug 05 08:36:07 CDT 2024","Mon Aug 05 08:37:12 CDT 2024","64582","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Mon Aug 05 08:49:32 CDT 2024","Mon Aug 05 08:49:58 CDT 2024","25466","","Product Landing Page","","","","Verify ViewOptions functionality in PLP page",""
"passed","Mon Aug 05 08:44:08 CDT 2024","Mon Aug 05 08:44:27 CDT 2024","18799","","P2 E2E Scenarios - SET 2","","","","P2_09 [Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Mon Aug 05 08:39:49 CDT 2024","Mon Aug 05 08:40:40 CDT 2024","51244","","P1 E2E Scenarios - SET 2","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Mon Aug 05 08:39:04 CDT 2024","Mon Aug 05 08:39:59 CDT 2024","55098","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Aug 05 08:38:54 CDT 2024","Mon Aug 05 08:39:49 CDT 2024","54805","","P1 E2E Scenarios - SET 2","","","","P1_19 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Mon Aug 05 08:29:31 CDT 2024","Mon Aug 05 08:32:42 CDT 2024","190410","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Mon Aug 05 08:47:04 CDT 2024","Mon Aug 05 08:48:18 CDT 2024","73989","","P2 E2E Scenarios - SET 2","","","","P2_14 [Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Mon Aug 05 08:44:28 CDT 2024","Mon Aug 05 08:45:01 CDT 2024","32934","","EventHub portal scenarios","","","","Create Ondemand Class",""
"passed","Mon Aug 05 08:33:40 CDT 2024","Mon Aug 05 08:34:33 CDT 2024","53265","","P1 E2E Scenarios - SET 2","","","","P1_14 [Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"broken","Mon Aug 05 08:32:31 CDT 2024","Mon Aug 05 08:33:26 CDT 2024","55656","","P1 E2E Scenarios - SET 1","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Mon Aug 05 08:42:19 CDT 2024","Mon Aug 05 08:44:08 CDT 2024","108775","","P2 E2E Scenarios - SET 2","","","","P2_08 [Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Mon Aug 05 08:40:44 CDT 2024","Mon Aug 05 08:46:29 CDT 2024","344888","","P2 E2E Scenarios - SET 1","","","","P2_01 Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Mon Aug 05 08:37:34 CDT 2024","Mon Aug 05 08:38:21 CDT 2024","47217","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Mon Aug 05 08:43:29 CDT 2024","Mon Aug 05 08:44:02 CDT 2024","33007","","EventHub portal scenarios","","","","Create template for Online Class",""
"passed","Mon Aug 05 08:45:02 CDT 2024","Mon Aug 05 08:45:46 CDT 2024","43433","","P2 E2E Scenarios - SET 2","","","","P2_11 [Seller account][marketplace] Create product and verify on marketplace listing management",""
"broken","Mon Aug 05 08:33:22 CDT 2024","Mon Aug 05 08:34:30 CDT 2024","67226","","P0 E2E Scenarios","","","","P0_03 [Guest User]PlaceOrder using Same Day Delivery",""
"passed","Mon Aug 05 08:48:04 CDT 2024","Mon Aug 05 08:48:45 CDT 2024","40823","","Product Landing Page","","","","Verifying the sort option using various available methods",""
"broken","Mon Aug 05 08:45:01 CDT 2024","Mon Aug 05 08:46:04 CDT 2024","63196","","EventHub portal scenarios","","","","Search template by different filter",""
"passed","Mon Aug 05 08:47:49 CDT 2024","Mon Aug 05 08:48:35 CDT 2024","46556","","P2 E2E Scenarios - SET 1","","","","P2_06 [Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Mon Aug 05 08:35:35 CDT 2024","Mon Aug 05 08:36:42 CDT 2024","66487","","P1 E2E Scenarios - SET 1","","","","P1_06 [Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Aug 05 08:47:21 CDT 2024","Mon Aug 05 08:47:59 CDT 2024","37813","","Home page features","","","","Verify sign-in options on homepage",""
"passed","Mon Aug 05 08:48:45 CDT 2024","Mon Aug 05 08:49:08 CDT 2024","23468","","Product Landing Page","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"passed","Mon Aug 05 08:47:04 CDT 2024","Mon Aug 05 08:47:16 CDT 2024","11868","","EventHub portal scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Mon Aug 05 08:46:53 CDT 2024","Mon Aug 05 08:47:04 CDT 2024","11325","","P2 E2E Scenarios - SET 2","","","","P2_13 [Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Mon Aug 05 08:37:02 CDT 2024","Mon Aug 05 08:38:00 CDT 2024","57894","","P1 E2E Scenarios - SET 2","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Mon Aug 05 08:32:42 CDT 2024","Mon Aug 05 08:33:22 CDT 2024","40782","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"broken","Mon Aug 05 08:29:31 CDT 2024","Mon Aug 05 08:31:48 CDT 2024","136488","","P1 E2E Scenarios - SET 1","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
