"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 16 10:44:06 CST 2024","Mon Dec 16 10:48:49 CST 2024","282652","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Mon Dec 16 10:28:35 CST 2024","Mon Dec 16 10:30:03 CST 2024","88296","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Dec 16 10:30:04 CST 2024","Mon Dec 16 10:31:14 CST 2024","69784","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Mon Dec 16 10:38:18 CST 2024","Mon Dec 16 10:39:32 CST 2024","74770","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Mon Dec 16 10:35:08 CST 2024","Mon Dec 16 10:37:01 CST 2024","113189","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Dec 16 10:37:00 CST 2024","Mon Dec 16 10:38:18 CST 2024","77484","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"broken","Mon Dec 16 11:05:31 CST 2024","Mon Dec 16 11:05:57 CST 2024","25998","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Mon Dec 16 10:53:32 CST 2024","Mon Dec 16 10:54:21 CST 2024","49374","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"broken","Mon Dec 16 10:57:20 CST 2024","Mon Dec 16 10:58:52 CST 2024","91832","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Mon Dec 16 10:55:46 CST 2024","Mon Dec 16 10:56:07 CST 2024","21020","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"broken","Mon Dec 16 11:06:39 CST 2024","Mon Dec 16 11:07:57 CST 2024","77617","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Mon Dec 16 11:31:11 CST 2024","Mon Dec 16 11:31:25 CST 2024","13457","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Mon Dec 16 11:23:18 CST 2024","Mon Dec 16 11:23:39 CST 2024","20711","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_CLP page for makerplace",""
"passed","Mon Dec 16 10:33:34 CST 2024","Mon Dec 16 10:35:08 CST 2024","93772","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Mon Dec 16 11:23:39 CST 2024","Mon Dec 16 11:23:53 CST 2024","13735","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_home page for makerplace",""
"passed","Mon Dec 16 10:59:05 CST 2024","Mon Dec 16 10:59:52 CST 2024","46988","","E2E - Signup & My Account Scenarios","","","","Validate user navigation and section accessibility for from the dashboard",""
"passed","Mon Dec 16 10:42:28 CST 2024","Mon Dec 16 10:43:07 CST 2024","39350","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Mon Dec 16 10:30:03 CST 2024","Mon Dec 16 10:31:07 CST 2024","64224","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Mon Dec 16 10:27:45 CST 2024","Mon Dec 16 10:28:51 CST 2024","65634","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Mon Dec 16 11:09:05 CST 2024","Mon Dec 16 11:09:39 CST 2024","34373","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Mon Dec 16 11:12:56 CST 2024","Mon Dec 16 11:13:32 CST 2024","35728","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"broken","Mon Dec 16 10:49:59 CST 2024","Mon Dec 16 10:51:30 CST 2024","91044","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Mon Dec 16 10:35:56 CST 2024","Mon Dec 16 10:37:00 CST 2024","64158","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Mon Dec 16 11:31:59 CST 2024","Mon Dec 16 11:32:24 CST 2024","24571","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Mon Dec 16 11:03:58 CST 2024","Mon Dec 16 11:05:02 CST 2024","63605","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Mon Dec 16 10:58:16 CST 2024","Mon Dec 16 10:59:04 CST 2024","48137","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"passed","Mon Dec 16 11:10:50 CST 2024","Mon Dec 16 11:12:05 CST 2024","75170","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Mon Dec 16 11:01:44 CST 2024","Mon Dec 16 11:02:17 CST 2024","32578","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Mon Dec 16 10:48:49 CST 2024","Mon Dec 16 10:50:34 CST 2024","105351","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Dec 16 11:21:59 CST 2024","Mon Dec 16 11:22:53 CST 2024","53600","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"passed","Mon Dec 16 11:31:42 CST 2024","Mon Dec 16 11:31:59 CST 2024","17166","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Mon Dec 16 11:23:53 CST 2024","Mon Dec 16 11:24:06 CST 2024","13091","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_PLP page for makerplace",""
"passed","Mon Dec 16 11:22:53 CST 2024","Mon Dec 16 11:23:18 CST 2024","25297","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"passed","Mon Dec 16 11:09:39 CST 2024","Mon Dec 16 11:10:15 CST 2024","35597","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Mon Dec 16 11:13:52 CST 2024","Mon Dec 16 11:14:34 CST 2024","41921","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
