"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 23 17:59:29 CST 2024","Mon Dec 23 18:00:01 CST 2024","31317","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Mon Dec 23 17:35:10 CST 2024","Mon Dec 23 17:36:55 CST 2024","105327","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Mon Dec 23 18:17:04 CST 2024","Mon Dec 23 18:17:21 CST 2024","17028","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Mon Dec 23 17:36:55 CST 2024","Mon Dec 23 17:38:08 CST 2024","72857","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"passed","Mon Dec 23 17:30:43 CST 2024","Mon Dec 23 17:31:21 CST 2024","37800","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Mon Dec 23 17:56:34 CST 2024","Mon Dec 23 17:57:47 CST 2024","72503","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Mon Dec 23 17:49:50 CST 2024","Mon Dec 23 17:50:08 CST 2024","18531","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Mon Dec 23 17:30:14 CST 2024","Mon Dec 23 17:30:43 CST 2024","29287","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Mon Dec 23 17:31:21 CST 2024","Mon Dec 23 17:31:50 CST 2024","28949","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Mon Dec 23 17:45:55 CST 2024","Mon Dec 23 17:46:15 CST 2024","20062","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Mon Dec 23 17:49:02 CST 2024","Mon Dec 23 17:49:50 CST 2024","47897","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Mon Dec 23 17:37:17 CST 2024","Mon Dec 23 17:39:01 CST 2024","104606","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Mon Dec 23 17:41:21 CST 2024","Mon Dec 23 17:42:45 CST 2024","83931","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Mon Dec 23 18:07:01 CST 2024","Mon Dec 23 18:07:30 CST 2024","28217","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Mon Dec 23 18:04:00 CST 2024","Mon Dec 23 18:04:38 CST 2024","38136","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Mon Dec 23 18:08:30 CST 2024","Mon Dec 23 18:08:56 CST 2024","25302","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
