"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 20 15:16:57 CST 2024","Fri Dec 20 15:17:43 CST 2024","46285","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"passed","Fri Dec 20 15:05:17 CST 2024","Fri Dec 20 15:05:31 CST 2024","14550","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Fri Dec 20 15:26:22 CST 2024","Fri Dec 20 15:27:40 CST 2024","78755","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Fri Dec 20 15:27:24 CST 2024","Fri Dec 20 15:27:57 CST 2024","32615","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"broken","Fri Dec 20 15:49:39 CST 2024","Fri Dec 20 15:50:42 CST 2024","62401","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Fri Dec 20 14:51:23 CST 2024","Fri Dec 20 14:54:35 CST 2024","191617","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Fri Dec 20 15:12:16 CST 2024","Fri Dec 20 15:13:01 CST 2024","44994","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Fri Dec 20 14:46:24 CST 2024","Fri Dec 20 14:47:37 CST 2024","73385","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Fri Dec 20 15:11:53 CST 2024","Fri Dec 20 15:12:59 CST 2024","65853","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Dec 20 14:55:54 CST 2024","Fri Dec 20 14:57:47 CST 2024","112917","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Dec 20 15:38:20 CST 2024","Fri Dec 20 15:39:00 CST 2024","39498","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from plp page",""
"passed","Fri Dec 20 15:42:41 CST 2024","Fri Dec 20 15:43:08 CST 2024","26632","","Product Description Page Scenarios for makerplace","","","","Verify Store link in PDP page",""
"passed","Fri Dec 20 15:32:01 CST 2024","Fri Dec 20 15:32:45 CST 2024","43940","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Fri Dec 20 15:32:57 CST 2024","Fri Dec 20 15:34:01 CST 2024","63848","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Fri Dec 20 15:21:14 CST 2024","Fri Dec 20 15:21:36 CST 2024","21840","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"broken","Fri Dec 20 15:15:09 CST 2024","Fri Dec 20 15:16:39 CST 2024","89890","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Fri Dec 20 15:42:21 CST 2024","Fri Dec 20 15:42:51 CST 2024","30176","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Fri Dec 20 15:04:11 CST 2024","Fri Dec 20 15:04:47 CST 2024","36070","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Fri Dec 20 15:24:12 CST 2024","Fri Dec 20 15:25:30 CST 2024","77499","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Fri Dec 20 15:04:47 CST 2024","Fri Dec 20 15:05:17 CST 2024","29466","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Fri Dec 20 15:09:29 CST 2024","Fri Dec 20 15:11:18 CST 2024","108424","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Dec 20 15:22:00 CST 2024","Fri Dec 20 15:22:23 CST 2024","23898","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Fri Dec 20 15:09:17 CST 2024","Fri Dec 20 15:10:42 CST 2024","85128","","Birthday Party Scenarios","","","","signedIn user books a party with Add-On and verifies the order in admin portal",""
"passed","Fri Dec 20 15:07:59 CST 2024","Fri Dec 20 15:09:17 CST 2024","78072","","Birthday Party Scenarios","","","","guest user books a party with Add-On and verifies the order in admin portal",""
"passed","Fri Dec 20 14:42:42 CST 2024","Fri Dec 20 14:46:57 CST 2024","254454","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Dec 20 15:00:47 CST 2024","Fri Dec 20 15:01:22 CST 2024","34672","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Fri Dec 20 15:01:22 CST 2024","Fri Dec 20 15:01:51 CST 2024","29223","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Fri Dec 20 15:27:35 CST 2024","Fri Dec 20 15:32:57 CST 2024","321647","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Fri Dec 20 15:13:01 CST 2024","Fri Dec 20 15:13:42 CST 2024","41129","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Fri Dec 20 15:44:11 CST 2024","Fri Dec 20 15:45:05 CST 2024","53855","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"passed","Fri Dec 20 15:52:06 CST 2024","Fri Dec 20 15:52:54 CST 2024","47964","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in cart page",""
"passed","Fri Dec 20 14:50:22 CST 2024","Fri Dec 20 14:51:36 CST 2024","73871","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Fri Dec 20 15:05:36 CST 2024","Fri Dec 20 15:07:59 CST 2024","142792","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"broken","Fri Dec 20 15:49:57 CST 2024","Fri Dec 20 15:51:00 CST 2024","63079","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_CLP page for makerplace",""
"passed","Fri Dec 20 14:49:03 CST 2024","Fri Dec 20 14:50:22 CST 2024","78385","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Dec 20 14:59:09 CST 2024","Fri Dec 20 15:00:12 CST 2024","63892","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Fri Dec 20 15:19:21 CST 2024","Fri Dec 20 15:20:18 CST 2024","57291","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"broken","Fri Dec 20 14:50:39 CST 2024","Fri Dec 20 14:54:23 CST 2024","223842","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Dec 20 15:25:25 CST 2024","Fri Dec 20 15:25:41 CST 2024","15276","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"passed","Fri Dec 20 15:03:33 CST 2024","Fri Dec 20 15:04:11 CST 2024","37883","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Fri Dec 20 14:53:46 CST 2024","Fri Dec 20 14:54:57 CST 2024","70500","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Fri Dec 20 15:28:17 CST 2024","Fri Dec 20 15:29:34 CST 2024","76783","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Fri Dec 20 15:39:00 CST 2024","Fri Dec 20 15:39:40 CST 2024","40486","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"broken","Fri Dec 20 15:33:32 CST 2024","Fri Dec 20 15:34:18 CST 2024","45443","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Fri Dec 20 15:20:37 CST 2024","Fri Dec 20 15:21:15 CST 2024","37666","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Fri Dec 20 15:22:23 CST 2024","Fri Dec 20 15:23:17 CST 2024","53727","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Fri Dec 20 15:16:39 CST 2024","Fri Dec 20 15:18:43 CST 2024","123502","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Fri Dec 20 15:35:16 CST 2024","Fri Dec 20 15:35:51 CST 2024","35200","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Fri Dec 20 15:40:15 CST 2024","Fri Dec 20 15:40:51 CST 2024","35897","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Fri Dec 20 15:37:28 CST 2024","Fri Dec 20 15:38:53 CST 2024","84623","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Fri Dec 20 14:56:02 CST 2024","Fri Dec 20 14:57:49 CST 2024","106596","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Fri Dec 20 15:27:03 CST 2024","Fri Dec 20 15:27:27 CST 2024","24130","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"passed","Fri Dec 20 14:58:37 CST 2024","Fri Dec 20 15:00:40 CST 2024","122244","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
"passed","Fri Dec 20 15:37:20 CST 2024","Fri Dec 20 15:37:49 CST 2024","28495","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"passed","Fri Dec 20 15:20:18 CST 2024","Fri Dec 20 15:20:37 CST 2024","18850","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"broken","Fri Dec 20 15:01:37 CST 2024","Fri Dec 20 15:05:15 CST 2024","217892","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Fri Dec 20 15:35:03 CST 2024","Fri Dec 20 15:35:29 CST 2024","25717","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"passed","Fri Dec 20 14:47:05 CST 2024","Fri Dec 20 14:48:05 CST 2024","60473","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Fri Dec 20 15:53:08 CST 2024","Fri Dec 20 15:53:24 CST 2024","16042","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Fri Dec 20 15:38:53 CST 2024","Fri Dec 20 15:39:26 CST 2024","33210","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Fri Dec 20 15:39:40 CST 2024","Fri Dec 20 15:40:12 CST 2024","31310","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"passed","Fri Dec 20 15:21:36 CST 2024","Fri Dec 20 15:22:07 CST 2024","31206","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Fri Dec 20 14:52:47 CST 2024","Fri Dec 20 14:53:46 CST 2024","58768","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Fri Dec 20 14:51:36 CST 2024","Fri Dec 20 14:52:47 CST 2024","71567","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri Dec 20 15:52:54 CST 2024","Fri Dec 20 15:53:08 CST 2024","14440","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Fri Dec 20 15:16:14 CST 2024","Fri Dec 20 15:16:34 CST 2024","20321","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Fri Dec 20 15:23:19 CST 2024","Fri Dec 20 15:24:11 CST 2024","51535","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Fri Dec 20 15:34:18 CST 2024","Fri Dec 20 15:34:45 CST 2024","27342","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Fri Dec 20 14:48:40 CST 2024","Fri Dec 20 14:51:17 CST 2024","156859","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"broken","Fri Dec 20 15:24:59 CST 2024","Fri Dec 20 15:25:25 CST 2024","26920","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Fri Dec 20 15:37:11 CST 2024","Fri Dec 20 15:38:52 CST 2024","101272","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in home page",""
"passed","Fri Dec 20 15:12:53 CST 2024","Fri Dec 20 15:14:35 CST 2024","102145","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Fri Dec 20 15:42:19 CST 2024","Fri Dec 20 15:44:13 CST 2024","113793","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in plp page",""
"passed","Fri Dec 20 15:43:17 CST 2024","Fri Dec 20 15:44:11 CST 2024","54163","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"passed","Fri Dec 20 15:25:30 CST 2024","Fri Dec 20 15:26:22 CST 2024","51642","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Fri Dec 20 15:22:07 CST 2024","Fri Dec 20 15:23:12 CST 2024","64750","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Fri Dec 20 14:57:49 CST 2024","Fri Dec 20 14:59:09 CST 2024","79563","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"passed","Fri Dec 20 15:07:14 CST 2024","Fri Dec 20 15:08:48 CST 2024","93497","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Dec 20 15:14:35 CST 2024","Fri Dec 20 15:16:08 CST 2024","92914","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Fri Dec 20 14:54:23 CST 2024","Fri Dec 20 14:55:54 CST 2024","91576","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri Dec 20 15:34:10 CST 2024","Fri Dec 20 15:34:44 CST 2024","34094","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"broken","Fri Dec 20 15:15:13 CST 2024","Fri Dec 20 15:16:55 CST 2024","101507","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"broken","Fri Dec 20 15:02:53 CST 2024","Fri Dec 20 15:04:38 CST 2024","104400","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Fri Dec 20 15:05:20 CST 2024","Fri Dec 20 15:07:08 CST 2024","107583","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"broken","Fri Dec 20 15:44:25 CST 2024","Fri Dec 20 15:47:49 CST 2024","203440","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"passed","Fri Dec 20 15:37:49 CST 2024","Fri Dec 20 15:38:20 CST 2024","31639","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"passed","Fri Dec 20 15:30:55 CST 2024","Fri Dec 20 15:32:01 CST 2024","66401","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"passed","Fri Dec 20 15:27:57 CST 2024","Fri Dec 20 15:28:30 CST 2024","33201","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"skipped","Fri Dec 20 15:51:37 CST 2024","Fri Dec 20 15:51:39 CST 2024","1666","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_CLP page for makerplace",""
"passed","Fri Dec 20 15:34:44 CST 2024","Fri Dec 20 15:35:03 CST 2024","19705","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"broken","Fri Dec 20 15:34:02 CST 2024","Fri Dec 20 15:37:28 CST 2024","205464","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Fri Dec 20 14:43:56 CST 2024","Fri Dec 20 14:45:04 CST 2024","68154","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Fri Dec 20 15:35:49 CST 2024","Fri Dec 20 15:37:20 CST 2024","90929","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"passed","Fri Dec 20 15:41:59 CST 2024","Fri Dec 20 15:42:41 CST 2024","42324","","Product Description Page Scenarios for makerplace","","","","Verify Share links upon hovering share icon",""
"passed","Fri Dec 20 14:56:56 CST 2024","Fri Dec 20 14:58:37 CST 2024","101811","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Fri Dec 20 14:54:57 CST 2024","Fri Dec 20 14:56:02 CST 2024","65827","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Fri Dec 20 15:50:46 CST 2024","Fri Dec 20 15:52:06 CST 2024","79425","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in pdp page",""
"passed","Fri Dec 20 15:11:18 CST 2024","Fri Dec 20 15:12:53 CST 2024","95074","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"failed","Fri Dec 20 15:20:33 CST 2024","Fri Dec 20 15:21:14 CST 2024","41700","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Dec 20 15:01:51 CST 2024","Fri Dec 20 15:02:27 CST 2024","36389","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Fri Dec 20 15:39:26 CST 2024","Fri Dec 20 15:40:15 CST 2024","49589","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Fri Dec 20 15:17:43 CST 2024","Fri Dec 20 15:18:23 CST 2024","40313","","E2E - Signup & My Account Scenarios","","","","Validate user navigation and section accessibility for from the dashboard",""
"passed","Fri Dec 20 15:51:17 CST 2024","Fri Dec 20 15:51:37 CST 2024","20193","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_PLP page for makerplace",""
"passed","Fri Dec 20 15:50:42 CST 2024","Fri Dec 20 15:51:38 CST 2024","55807","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Fri Dec 20 14:47:37 CST 2024","Fri Dec 20 14:48:40 CST 2024","62988","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Fri Dec 20 15:26:17 CST 2024","Fri Dec 20 15:27:24 CST 2024","66859","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Fri Dec 20 15:16:55 CST 2024","Fri Dec 20 15:17:50 CST 2024","55252","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Dec 20 15:40:12 CST 2024","Fri Dec 20 15:40:32 CST 2024","20098","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"passed","Fri Dec 20 15:04:42 CST 2024","Fri Dec 20 15:09:29 CST 2024","286973","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Fri Dec 20 15:40:43 CST 2024","Fri Dec 20 15:41:52 CST 2024","69298","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Dec 20 15:18:43 CST 2024","Fri Dec 20 15:19:21 CST 2024","38239","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Fri Dec 20 15:23:17 CST 2024","Fri Dec 20 15:24:12 CST 2024","55094","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Fri Dec 20 15:53:40 CST 2024","Fri Dec 20 15:53:57 CST 2024","17124","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"broken","Fri Dec 20 15:36:30 CST 2024","Fri Dec 20 15:37:04 CST 2024","33895","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Fri Dec 20 15:12:59 CST 2024","Fri Dec 20 15:13:38 CST 2024","39416","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Dec 20 15:29:40 CST 2024","Fri Dec 20 15:30:55 CST 2024","74752","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Fri Dec 20 14:42:42 CST 2024","Fri Dec 20 14:45:39 CST 2024","177347","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Fri Dec 20 14:54:35 CST 2024","Fri Dec 20 14:56:56 CST 2024","140710","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Fri Dec 20 15:51:00 CST 2024","Fri Dec 20 15:51:17 CST 2024","17129","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_home page for makerplace",""
"passed","Fri Dec 20 15:38:52 CST 2024","Fri Dec 20 15:42:19 CST 2024","206835","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in clp page",""
