"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 06 13:35:22 IST 2024","Mon May 06 13:36:55 IST 2024","93430","","P1 E2E Scenarios - SET 2","","","","P1_21 Forgot password",""
"passed","Mon May 06 13:40:38 IST 2024","Mon May 06 13:42:09 IST 2024","90696","","P1 E2E Scenarios - SET 1","","","","P1_12 [Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Mon May 06 13:29:33 IST 2024","Mon May 06 13:31:49 IST 2024","136572","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup",""
"passed","Mon May 06 13:25:00 IST 2024","Mon May 06 13:26:35 IST 2024","94684","","P0 E2E Scenarios","","","","P0_03 [Guest User]PlaceOrder using Same Day Delivery",""
"broken","Mon May 06 13:20:45 IST 2024","Mon May 06 13:21:43 IST 2024","57753","","P1 E2E Scenarios - SET 1","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Mon May 06 13:35:04 IST 2024","Mon May 06 13:36:48 IST 2024","103459","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Mon May 06 13:21:59 IST 2024","Mon May 06 13:23:08 IST 2024","68513","","P1 E2E Scenarios - SET 2","","","","P1_14 [Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Mon May 06 13:23:08 IST 2024","Mon May 06 13:25:05 IST 2024","116877","","P1 E2E Scenarios - SET 2","","","","P1_15 [Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Mon May 06 13:39:04 IST 2024","Mon May 06 13:40:38 IST 2024","93894","","P1 E2E Scenarios - SET 1","","","","P1_11 [Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Mon May 06 13:36:55 IST 2024","Mon May 06 13:37:58 IST 2024","63361","","P1 E2E Scenarios - SET 2","","","","P1_22 Edit profile",""
"broken","Mon May 06 13:33:32 IST 2024","Mon May 06 13:35:04 IST 2024","92591","","P0 E2E Scenarios","","","","P0_08 [Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Mon May 06 13:28:36 IST 2024","Mon May 06 13:31:17 IST 2024","161758","","P1 E2E Scenarios - SET 1","","","","P1_06 [Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon May 06 13:31:49 IST 2024","Mon May 06 13:33:32 IST 2024","102338","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Mon May 06 13:33:27 IST 2024","Mon May 06 13:35:09 IST 2024","102782","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Mon May 06 13:19:49 IST 2024","Mon May 06 13:20:45 IST 2024","56548","","P1 E2E Scenarios - SET 1","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Mon May 06 13:33:29 IST 2024","Mon May 06 13:35:21 IST 2024","112458","","P1 E2E Scenarios - SET 2","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Mon May 06 13:25:05 IST 2024","Mon May 06 13:27:10 IST 2024","125081","","P1 E2E Scenarios - SET 2","","","","P1_16 [Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Mon May 06 13:37:58 IST 2024","Mon May 06 13:38:53 IST 2024","54439","","P1 E2E Scenarios - SET 2","","","","P1_23 Reset password",""
"passed","Mon May 06 13:31:22 IST 2024","Mon May 06 13:33:29 IST 2024","127308","","P1 E2E Scenarios - SET 2","","","","P1_19 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Mon May 06 13:28:21 IST 2024","Mon May 06 13:29:33 IST 2024","71162","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Mon May 06 13:27:10 IST 2024","Mon May 06 13:29:16 IST 2024","125922","","P1 E2E Scenarios - SET 2","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Mon May 06 13:25:14 IST 2024","Mon May 06 13:28:36 IST 2024","201451","","P1 E2E Scenarios - SET 1","","","","P1_05 [Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
