"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jul 26 08:14:56 CDT 2024","Fri Jul 26 08:16:32 CDT 2024","96555","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Jul 26 08:14:56 CDT 2024","Fri Jul 26 08:16:56 CDT 2024","120529","","P1 E2E Scenarios - SET 2","","","","P1_13 [Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Fri Jul 26 08:23:42 CDT 2024","Fri Jul 26 08:25:17 CDT 2024","95212","","P2 E2E Scenarios - SET 1","","","","P2_01 Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"broken","Fri Jul 26 08:20:17 CDT 2024","Fri Jul 26 08:21:08 CDT 2024","50961","","P1 E2E Scenarios - SET 2","","","","P1_18 [Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Fri Jul 26 08:28:44 CDT 2024","Fri Jul 26 08:29:11 CDT 2024","27750","","Product Landing Page","","","","Verify AddToCart functionality in PLP page",""
"passed","Fri Jul 26 08:22:04 CDT 2024","Fri Jul 26 08:22:51 CDT 2024","46403","","P1 E2E Scenarios - SET 1","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Fri Jul 26 08:17:18 CDT 2024","Fri Jul 26 08:18:04 CDT 2024","45564","","P0 E2E Scenarios","","","","P0_03 [Guest User]PlaceOrder using Same Day Delivery",""
"broken","Fri Jul 26 08:20:33 CDT 2024","Fri Jul 26 08:21:19 CDT 2024","45992","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri Jul 26 08:24:06 CDT 2024","Fri Jul 26 08:24:34 CDT 2024","28070","","P1 E2E Scenarios - SET 2","","","","P1_23 Reset password",""
"broken","Fri Jul 26 08:18:51 CDT 2024","Fri Jul 26 08:19:36 CDT 2024","45878","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Fri Jul 26 08:21:08 CDT 2024","Fri Jul 26 08:21:59 CDT 2024","50911","","P1 E2E Scenarios - SET 2","","","","P1_19 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Jul 26 08:26:14 CDT 2024","Fri Jul 26 08:26:33 CDT 2024","18813","","P2 E2E Scenarios - SET 2","","","","P2_09 [Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"broken","Fri Jul 26 08:26:01 CDT 2024","Fri Jul 26 08:26:18 CDT 2024","17184","","P2 E2E Scenarios - SET 1","","","","P2_04 [Guest user][.com][MIKPro]Place order via PDP page",""
"broken","Fri Jul 26 08:23:37 CDT 2024","Fri Jul 26 08:24:23 CDT 2024","46526","","P1 E2E Scenarios - SET 1","","","","P1_12 [Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Fri Jul 26 08:22:57 CDT 2024","Fri Jul 26 08:23:36 CDT 2024","39802","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Fri Jul 26 08:14:56 CDT 2024","Fri Jul 26 08:16:03 CDT 2024","67147","","P1 E2E Scenarios - SET 1","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Fri Jul 26 08:17:31 CDT 2024","Fri Jul 26 08:18:16 CDT 2024","44630","","P1 E2E Scenarios - SET 1","","","","P1_04 [Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"broken","Fri Jul 26 08:27:57 CDT 2024","Fri Jul 26 08:28:44 CDT 2024","46671","","Product Landing Page","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"broken","Fri Jul 26 08:17:40 CDT 2024","Fri Jul 26 08:18:33 CDT 2024","52493","","P1 E2E Scenarios - SET 2","","","","P1_15 [Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Fri Jul 26 08:27:24 CDT 2024","Fri Jul 26 08:28:08 CDT 2024","43852","","P2 E2E Scenarios - SET 2","","","","P2_11 [Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Fri Jul 26 08:26:30 CDT 2024","Fri Jul 26 08:27:02 CDT 2024","32145","","EventHub portal scenarios","","","","Create Ondemand Class",""
"broken","Fri Jul 26 08:16:32 CDT 2024","Fri Jul 26 08:17:18 CDT 2024","45982","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"passed","Fri Jul 26 08:26:06 CDT 2024","Fri Jul 26 08:26:30 CDT 2024","24480","","EventHub portal scenarios","","","","Create template for In Store Class",""
"broken","Fri Jul 26 08:18:33 CDT 2024","Fri Jul 26 08:19:25 CDT 2024","52328","","P1 E2E Scenarios - SET 2","","","","P1_16 [Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"broken","Fri Jul 26 08:29:11 CDT 2024","Fri Jul 26 08:30:07 CDT 2024","55721","","Product Landing Page","","","","Verify ViewOptions functionality in PLP page",""
"broken","Fri Jul 26 08:26:33 CDT 2024","Fri Jul 26 08:27:24 CDT 2024","50974","","P2 E2E Scenarios - SET 2","","","","P2_10 [Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"broken","Fri Jul 26 08:21:22 CDT 2024","Fri Jul 26 08:22:13 CDT 2024","50971","","P0 E2E Scenarios","","","","P0_08 [Sign-in User]PlaceOrder using Same Day Delivery",""
"broken","Fri Jul 26 08:20:29 CDT 2024","Fri Jul 26 08:21:22 CDT 2024","52591","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"broken","Fri Jul 26 08:26:18 CDT 2024","Fri Jul 26 08:27:10 CDT 2024","51612","","P2 E2E Scenarios - SET 1","","","","P2_06 [Sign-in User][.com][MIKPro]Place order via PDP page",""
"broken","Fri Jul 26 08:19:25 CDT 2024","Fri Jul 26 08:20:17 CDT 2024","52150","","P1 E2E Scenarios - SET 2","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Fri Jul 26 08:27:15 CDT 2024","Fri Jul 26 08:27:57 CDT 2024","41995","","Product Landing Page","","","","Verifying the sort option using various available methods",""
"broken","Fri Jul 26 08:18:16 CDT 2024","Fri Jul 26 08:19:02 CDT 2024","46066","","P1 E2E Scenarios - SET 1","","","","P1_05 [Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Fri Jul 26 08:22:13 CDT 2024","Fri Jul 26 08:22:57 CDT 2024","44069","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Jul 26 08:28:33 CDT 2024","Fri Jul 26 08:28:42 CDT 2024","8749","","EventHub portal scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"broken","Fri Jul 26 08:21:59 CDT 2024","Fri Jul 26 08:22:51 CDT 2024","52122","","P1 E2E Scenarios - SET 2","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"broken","Fri Jul 26 08:19:36 CDT 2024","Fri Jul 26 08:20:29 CDT 2024","52654","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Fri Jul 26 08:28:08 CDT 2024","Fri Jul 26 08:29:00 CDT 2024","51596","","P2 E2E Scenarios - SET 2","","","","P2_12 [Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Fri Jul 26 08:28:07 CDT 2024","Fri Jul 26 08:28:33 CDT 2024","25799","","EventHub portal scenarios","","","","Create Instructor",""
