"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Nov 15 16:46:44 IST 2024","Fri Nov 15 16:47:12 IST 2024","28627","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Fri Nov 15 16:28:50 IST 2024","Fri Nov 15 16:33:56 IST 2024","305593","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Nov 15 17:15:53 IST 2024","Fri Nov 15 17:16:58 IST 2024","65367","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Fri Nov 15 17:09:22 IST 2024","Fri Nov 15 17:10:12 IST 2024","50023","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Nov 15 17:03:42 IST 2024","Fri Nov 15 17:05:52 IST 2024","129467","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Fri Nov 15 17:59:15 IST 2024","Fri Nov 15 18:00:02 IST 2024","46559","","Global Scenarios - Headers","","","","Validate content for global headers and footers in cart page",""
"passed","Fri Nov 15 17:02:56 IST 2024","Fri Nov 15 17:04:20 IST 2024","83835","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Nov 15 17:00:16 IST 2024","Fri Nov 15 17:02:13 IST 2024","117231","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Fri Nov 15 16:37:23 IST 2024","Fri Nov 15 16:39:11 IST 2024","107688","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"broken","Fri Nov 15 17:44:14 IST 2024","Fri Nov 15 17:56:10 IST 2024","715849","","Global Scenarios - Headers","","","","Validate content for global headers and footers in plp page",""
"passed","Fri Nov 15 17:09:55 IST 2024","Fri Nov 15 17:11:38 IST 2024","103146","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"broken","Fri Nov 15 16:52:01 IST 2024","Fri Nov 15 16:53:08 IST 2024","67174","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Fri Nov 15 16:35:25 IST 2024","Fri Nov 15 16:37:23 IST 2024","117850","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Fri Nov 15 17:07:23 IST 2024","Fri Nov 15 17:11:10 IST 2024","226876","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Fri Nov 15 16:43:41 IST 2024","Fri Nov 15 16:54:01 IST 2024","620335","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Fri Nov 15 17:22:01 IST 2024","Fri Nov 15 17:23:31 IST 2024","89196","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Fri Nov 15 16:58:09 IST 2024","Fri Nov 15 16:59:00 IST 2024","51301","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Fri Nov 15 17:24:01 IST 2024","Fri Nov 15 17:26:06 IST 2024","124772","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Fri Nov 15 17:11:10 IST 2024","Fri Nov 15 17:12:39 IST 2024","88894","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Fri Nov 15 17:14:08 IST 2024","Fri Nov 15 17:20:43 IST 2024","394276","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Fri Nov 15 17:07:54 IST 2024","Fri Nov 15 17:08:36 IST 2024","42052","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Nov 15 17:15:55 IST 2024","Fri Nov 15 17:16:36 IST 2024","41340","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
