"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 09 17:34:14 CST 2024","Mon Dec 09 17:34:28 CST 2024","13581","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Mon Dec 09 16:26:02 CST 2024","Mon Dec 09 16:28:41 CST 2024","158842","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Mon Dec 09 16:31:19 CST 2024","Mon Dec 09 16:32:12 CST 2024","52698","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Mon Dec 09 16:26:02 CST 2024","Mon Dec 09 16:29:56 CST 2024","233333","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Mon Dec 09 16:48:44 CST 2024","Mon Dec 09 16:53:13 CST 2024","269701","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"broken","Mon Dec 09 16:44:21 CST 2024","Mon Dec 09 16:51:58 CST 2024","457388","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Mon Dec 09 17:05:41 CST 2024","Mon Dec 09 17:06:02 CST 2024","20960","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"broken","Mon Dec 09 17:24:47 CST 2024","Mon Dec 09 17:32:48 CST 2024","481148","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Mon Dec 09 17:28:33 CST 2024","Mon Dec 09 17:29:43 CST 2024","69868","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"broken","Mon Dec 09 17:02:48 CST 2024","Mon Dec 09 17:04:14 CST 2024","85563","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Mon Dec 09 17:25:05 CST 2024","Mon Dec 09 17:26:32 CST 2024","86810","","Global Scenarios - Headers","","","","Validate content for global headers and footers in clp page",""
"passed","Mon Dec 09 17:25:22 CST 2024","Mon Dec 09 17:25:53 CST 2024","31273","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"passed","Mon Dec 09 16:47:52 CST 2024","Mon Dec 09 16:48:22 CST 2024","29841","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Mon Dec 09 17:15:20 CST 2024","Mon Dec 09 17:20:44 CST 2024","323540","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Mon Dec 09 17:31:37 CST 2024","Mon Dec 09 17:32:43 CST 2024","65746","","Global Scenarios - Headers","","","","Validate content for global headers and footers in pdp page",""
"broken","Mon Dec 09 17:22:51 CST 2024","Mon Dec 09 17:23:23 CST 2024","32546","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Mon Dec 09 16:29:56 CST 2024","Mon Dec 09 16:31:13 CST 2024","77675","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Mon Dec 09 16:34:25 CST 2024","Mon Dec 09 16:35:24 CST 2024","58348","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Mon Dec 09 17:00:45 CST 2024","Mon Dec 09 17:01:22 CST 2024","36339","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Mon Dec 09 17:21:50 CST 2024","Mon Dec 09 17:22:20 CST 2024","30285","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"broken","Mon Dec 09 17:01:54 CST 2024","Mon Dec 09 17:03:22 CST 2024","87836","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
