"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 14 08:43:03 CDT 2024","Wed Aug 14 08:43:44 CDT 2024","40734","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Wed Aug 14 08:43:50 CDT 2024","Wed Aug 14 08:44:35 CDT 2024","44380","","MakerPlace - Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Wed Aug 14 08:34:30 CDT 2024","Wed Aug 14 08:35:04 CDT 2024","34169","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Wed Aug 14 08:36:41 CDT 2024","Wed Aug 14 08:36:54 CDT 2024","13439","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Wed Aug 14 08:32:07 CDT 2024","Wed Aug 14 08:32:51 CDT 2024","43793","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Wed Aug 14 08:39:19 CDT 2024","Wed Aug 14 08:39:48 CDT 2024","29057","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Wed Aug 14 08:34:55 CDT 2024","Wed Aug 14 08:38:15 CDT 2024","200529","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Wed Aug 14 08:37:07 CDT 2024","Wed Aug 14 08:38:04 CDT 2024","57090","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Wed Aug 14 08:35:40 CDT 2024","Wed Aug 14 08:36:13 CDT 2024","33762","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Wed Aug 14 08:29:06 CDT 2024","Wed Aug 14 08:29:42 CDT 2024","36315","","E2E - Checkout Scenarios","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Wed Aug 14 08:29:54 CDT 2024","Wed Aug 14 08:30:43 CDT 2024","48245","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Wed Aug 14 08:29:42 CDT 2024","Wed Aug 14 08:30:27 CDT 2024","45167","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Wed Aug 14 08:38:59 CDT 2024","Wed Aug 14 08:39:19 CDT 2024","19695","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Wed Aug 14 08:38:15 CDT 2024","Wed Aug 14 08:39:24 CDT 2024","68895","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Wed Aug 14 08:43:42 CDT 2024","Wed Aug 14 08:44:22 CDT 2024","39737","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Wed Aug 14 08:32:32 CDT 2024","Wed Aug 14 08:33:05 CDT 2024","32529","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Wed Aug 14 08:34:04 CDT 2024","Wed Aug 14 08:34:30 CDT 2024","26059","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"broken","Wed Aug 14 08:29:29 CDT 2024","Wed Aug 14 08:29:54 CDT 2024","25334","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
