"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 13 16:02:48 GMT+05:30 2025","Mon Jan 13 16:03:52 GMT+05:30 2025","64390","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"broken","Mon Jan 13 15:52:05 GMT+05:30 2025","Mon Jan 13 15:54:05 GMT+05:30 2025","120504","","Birthday Party Scenarios","","","","guest user books a party with Add-On and verifies the order in admin portal",""
"broken","Mon Jan 13 15:57:15 GMT+05:30 2025","Mon Jan 13 15:59:03 GMT+05:30 2025","108226","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
"passed","Mon Jan 13 16:02:02 GMT+05:30 2025","Mon Jan 13 16:02:48 GMT+05:30 2025","46198","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Mon Jan 13 16:08:22 GMT+05:30 2025","Mon Jan 13 16:08:39 GMT+05:30 2025","17652","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"passed","Mon Jan 13 16:10:18 GMT+05:30 2025","Mon Jan 13 16:10:47 GMT+05:30 2025","29015","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"broken","Mon Jan 13 15:41:54 GMT+05:30 2025","Mon Jan 13 15:42:59 GMT+05:30 2025","65442","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Mon Jan 13 16:01:42 GMT+05:30 2025","Mon Jan 13 16:02:02 GMT+05:30 2025","19451","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Mon Jan 13 16:12:31 GMT+05:30 2025","Mon Jan 13 16:12:51 GMT+05:30 2025","19511","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Mon Jan 13 16:07:14 GMT+05:30 2025","Mon Jan 13 16:07:29 GMT+05:30 2025","14934","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Mon Jan 13 16:06:37 GMT+05:30 2025","Mon Jan 13 16:08:02 GMT+05:30 2025","85378","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Mon Jan 13 16:17:53 GMT+05:30 2025","Mon Jan 13 16:18:18 GMT+05:30 2025","24950","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Mon Jan 13 16:04:44 GMT+05:30 2025","Mon Jan 13 16:06:21 GMT+05:30 2025","96569","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"broken","Mon Jan 13 15:57:09 GMT+05:30 2025","Mon Jan 13 15:59:00 GMT+05:30 2025","110555","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"skipped","Mon Jan 13 15:54:05 GMT+05:30 2025","Mon Jan 13 15:54:06 GMT+05:30 2025","841","","Birthday Party Scenarios","","","","signedIn user books a party with Add-On and verifies the order in admin portal",""
"passed","Mon Jan 13 16:19:05 GMT+05:30 2025","Mon Jan 13 16:19:32 GMT+05:30 2025","26209","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"broken","Mon Jan 13 16:13:14 GMT+05:30 2025","Mon Jan 13 16:14:44 GMT+05:30 2025","90137","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"broken","Mon Jan 13 15:46:31 GMT+05:30 2025","Mon Jan 13 15:48:56 GMT+05:30 2025","144941","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Mon Jan 13 16:03:52 GMT+05:30 2025","Mon Jan 13 16:04:32 GMT+05:30 2025","39366","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Mon Jan 13 15:59:08 GMT+05:30 2025","Mon Jan 13 16:00:43 GMT+05:30 2025","94869","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Mon Jan 13 16:09:55 GMT+05:30 2025","Mon Jan 13 16:10:18 GMT+05:30 2025","23715","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Mon Jan 13 16:07:50 GMT+05:30 2025","Mon Jan 13 16:08:03 GMT+05:30 2025","13169","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"broken","Mon Jan 13 16:13:42 GMT+05:30 2025","Mon Jan 13 16:23:42 GMT+05:30 2025","600068","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
