"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 10 08:29:47 CDT 2024","Thu Oct 10 08:29:47 CDT 2024","908","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Thu Oct 10 08:33:26 CDT 2024","Thu Oct 10 08:34:24 CDT 2024","58343","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Thu Oct 10 08:37:21 CDT 2024","Thu Oct 10 08:38:46 CDT 2024","85442","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Thu Oct 10 08:40:54 CDT 2024","Thu Oct 10 08:41:19 CDT 2024","24629","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Thu Oct 10 08:43:17 CDT 2024","Thu Oct 10 08:43:42 CDT 2024","24573","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Thu Oct 10 08:46:23 CDT 2024","Thu Oct 10 08:47:32 CDT 2024","69328","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Oct 10 08:41:43 CDT 2024","Thu Oct 10 08:43:08 CDT 2024","84564","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Thu Oct 10 08:39:00 CDT 2024","Thu Oct 10 08:40:32 CDT 2024","91504","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"failed","Thu Oct 10 08:30:40 CDT 2024","Thu Oct 10 08:31:44 CDT 2024","64541","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"skipped","Thu Oct 10 08:34:24 CDT 2024","Thu Oct 10 08:34:25 CDT 2024","720","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
