"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 25 15:33:39 IST 2024","Fri Oct 25 15:35:11 IST 2024","91981","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Fri Oct 25 16:19:40 IST 2024","Fri Oct 25 16:21:00 IST 2024","79489","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Fri Oct 25 15:44:48 IST 2024","Fri Oct 25 15:45:32 IST 2024","44333","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Fri Oct 25 16:25:28 IST 2024","Fri Oct 25 16:27:37 IST 2024","128382","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Fri Oct 25 16:24:36 IST 2024","Fri Oct 25 16:26:34 IST 2024","117131","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Fri Oct 25 16:12:06 IST 2024","Fri Oct 25 16:14:33 IST 2024","147921","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Fri Oct 25 16:38:00 IST 2024","Fri Oct 25 16:39:11 IST 2024","71195","","Global Scenarios - Headers","","","","Validate content for global headers in cart page",""
"failed","Fri Oct 25 15:49:02 IST 2024","Fri Oct 25 15:51:58 IST 2024","176236","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Fri Oct 25 16:17:04 IST 2024","Fri Oct 25 16:18:35 IST 2024","90787","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Art Supplies",""
"passed","Fri Oct 25 15:42:05 IST 2024","Fri Oct 25 15:43:48 IST 2024","102862","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Oct 25 16:29:17 IST 2024","Fri Oct 25 16:30:02 IST 2024","44797","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Fri Oct 25 16:19:27 IST 2024","Fri Oct 25 16:20:41 IST 2024","73644","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Kids",""
"passed","Fri Oct 25 16:30:39 IST 2024","Fri Oct 25 16:33:01 IST 2024","142323","","Global Scenarios - Headers","","","","Validate content for global headers in home page",""
"failed","Fri Oct 25 15:42:49 IST 2024","Fri Oct 25 15:45:26 IST 2024","156697","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"broken","Fri Oct 25 16:36:27 IST 2024","Fri Oct 25 16:38:12 IST 2024","104780","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Fri Oct 25 16:03:44 IST 2024","Fri Oct 25 16:04:43 IST 2024","58526","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Oct 25 16:33:41 IST 2024","Fri Oct 25 16:35:25 IST 2024","103932","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard","        validate the details of each store from the preview pane"
"passed","Fri Oct 25 15:35:36 IST 2024","Fri Oct 25 15:40:00 IST 2024","263984","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Fri Oct 25 16:18:18 IST 2024","Fri Oct 25 16:18:38 IST 2024","19974","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Fri Oct 25 16:35:40 IST 2024","Fri Oct 25 16:37:05 IST 2024","85167","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Oct 25 16:38:12 IST 2024","Fri Oct 25 16:39:07 IST 2024","55568","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Fri Oct 25 15:41:39 IST 2024","Fri Oct 25 15:42:21 IST 2024","41824","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Fri Oct 25 16:32:34 IST 2024","Fri Oct 25 16:33:41 IST 2024","66528","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Fri Oct 25 15:49:52 IST 2024","Fri Oct 25 15:51:40 IST 2024","108008","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Fri Oct 25 16:40:05 IST 2024","Fri Oct 25 16:40:27 IST 2024","21750","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Fri Oct 25 15:33:39 IST 2024","Fri Oct 25 15:35:35 IST 2024","115794","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Fri Oct 25 16:13:15 IST 2024","Fri Oct 25 16:13:49 IST 2024","34552","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Fri Oct 25 15:42:21 IST 2024","Fri Oct 25 15:43:04 IST 2024","42743","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Fri Oct 25 16:31:13 IST 2024","Fri Oct 25 16:31:54 IST 2024","41192","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
