"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 18 12:48:51 IST 2024","Fri Oct 18 12:50:20 IST 2024","88896","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Fri Oct 18 13:25:01 IST 2024","Fri Oct 18 13:25:54 IST 2024","52626","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Fri Oct 18 13:19:47 IST 2024","Fri Oct 18 13:21:13 IST 2024","86417","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"broken","Fri Oct 18 13:10:08 IST 2024","Fri Oct 18 13:12:06 IST 2024","118680","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"passed","Fri Oct 18 13:02:00 IST 2024","Fri Oct 18 13:02:41 IST 2024","40502","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Fri Oct 18 13:20:03 IST 2024","Fri Oct 18 13:21:01 IST 2024","57948","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Fri Oct 18 12:39:12 IST 2024","Fri Oct 18 12:41:19 IST 2024","127032","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"broken","Fri Oct 18 13:44:46 IST 2024","Fri Oct 18 13:46:08 IST 2024","81701","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Fri Oct 18 13:24:59 IST 2024","Fri Oct 18 13:26:50 IST 2024","111032","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Fri Oct 18 13:07:33 IST 2024","Fri Oct 18 13:08:42 IST 2024","69436","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Oct 18 13:22:10 IST 2024","Fri Oct 18 13:24:23 IST 2024","133275","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Fri Oct 18 12:59:40 IST 2024","Fri Oct 18 13:00:32 IST 2024","52395","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Fri Oct 18 13:16:49 IST 2024","Fri Oct 18 13:17:54 IST 2024","64851","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Fri Oct 18 13:23:39 IST 2024","Fri Oct 18 13:24:25 IST 2024","46078","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Fri Oct 18 12:52:19 IST 2024","Fri Oct 18 12:56:31 IST 2024","252068","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Fri Oct 18 13:35:49 IST 2024","Fri Oct 18 13:36:55 IST 2024","65974","","Global Scenarios - Headers","","","","Validate content for global headers in cart page",""
"passed","Fri Oct 18 13:22:03 IST 2024","Fri Oct 18 13:22:39 IST 2024","36224","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Fri Oct 18 12:38:46 IST 2024","Fri Oct 18 12:40:25 IST 2024","99537","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Fri Oct 18 12:59:07 IST 2024","Fri Oct 18 12:59:40 IST 2024","33398","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Fri Oct 18 13:21:01 IST 2024","Fri Oct 18 13:22:09 IST 2024","67620","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Fri Oct 18 13:29:26 IST 2024","Fri Oct 18 13:30:35 IST 2024","68615","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart and Checkout Page",""
"passed","Fri Oct 18 13:28:09 IST 2024","Fri Oct 18 13:29:56 IST 2024","107557","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart persist when the guest user signin, signout and re signin",""
"passed","Fri Oct 18 12:59:23 IST 2024","Fri Oct 18 13:00:37 IST 2024","74011","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Fri Oct 18 12:42:01 IST 2024","Fri Oct 18 12:44:04 IST 2024","122016","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Fri Oct 18 13:18:36 IST 2024","Fri Oct 18 13:20:03 IST 2024","87530","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Fri Oct 18 13:25:54 IST 2024","Fri Oct 18 13:28:08 IST 2024","133846","","Store Locator Scenarios","","","","[Sign-in] Verify and validate each store details from the preview pane",""
"passed","Fri Oct 18 12:36:40 IST 2024","Fri Oct 18 12:39:12 IST 2024","152493","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Oct 18 12:50:29 IST 2024","Fri Oct 18 12:51:58 IST 2024","88918","","E2E - Checkout Scenarios -BOIPS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Fri Oct 18 13:18:21 IST 2024","Fri Oct 18 13:19:47 IST 2024","85628","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Floral",""
"passed","Fri Oct 18 13:26:37 IST 2024","Fri Oct 18 13:28:03 IST 2024","85972","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify in cart page",""
"passed","Fri Oct 18 13:28:19 IST 2024","Fri Oct 18 13:29:26 IST 2024","67026","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Fri Oct 18 13:00:48 IST 2024","Fri Oct 18 13:02:57 IST 2024","129218","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"failed","Fri Oct 18 12:56:56 IST 2024","Fri Oct 18 12:59:23 IST 2024","146827","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Fri Oct 18 12:40:25 IST 2024","Fri Oct 18 12:42:01 IST 2024","96208","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Oct 18 13:33:36 IST 2024","Fri Oct 18 13:34:56 IST 2024","80297","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Oct 18 12:43:29 IST 2024","Fri Oct 18 12:45:23 IST 2024","113739","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Fri Oct 18 12:56:43 IST 2024","Fri Oct 18 12:57:32 IST 2024","49583","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Fri Oct 18 13:21:13 IST 2024","Fri Oct 18 13:22:10 IST 2024","56659","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"broken","Fri Oct 18 12:55:09 IST 2024","Fri Oct 18 12:57:37 IST 2024","148346","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Fri Oct 18 13:41:42 IST 2024","Fri Oct 18 13:42:04 IST 2024","21393","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Fri Oct 18 13:07:20 IST 2024","Fri Oct 18 13:09:19 IST 2024","119333","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Fri Oct 18 12:45:45 IST 2024","Fri Oct 18 12:47:08 IST 2024","83011","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Fri Oct 18 13:13:42 IST 2024","Fri Oct 18 13:14:47 IST 2024","64691","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Fri Oct 18 13:17:16 IST 2024","Fri Oct 18 13:18:36 IST 2024","79332","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Fri Oct 18 13:09:19 IST 2024","Fri Oct 18 13:11:36 IST 2024","136706","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Fri Oct 18 13:36:55 IST 2024","Fri Oct 18 13:37:27 IST 2024","31962","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Fri Oct 18 13:22:39 IST 2024","Fri Oct 18 13:23:39 IST 2024","59535","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Fri Oct 18 12:47:08 IST 2024","Fri Oct 18 12:48:51 IST 2024","102891","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Fri Oct 18 13:16:05 IST 2024","Fri Oct 18 13:17:03 IST 2024","57824","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Frames",""
"passed","Fri Oct 18 13:04:27 IST 2024","Fri Oct 18 13:05:18 IST 2024","51332","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Oct 18 13:20:58 IST 2024","Fri Oct 18 13:22:03 IST 2024","65216","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Fri Oct 18 12:35:53 IST 2024","Fri Oct 18 12:37:55 IST 2024","121565","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Fri Oct 18 13:37:27 IST 2024","Fri Oct 18 13:37:55 IST 2024","27863","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Fri Oct 18 12:57:53 IST 2024","Fri Oct 18 13:02:13 IST 2024","259204","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Fri Oct 18 13:29:56 IST 2024","Fri Oct 18 13:31:20 IST 2024","83257","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Fri Oct 18 13:24:25 IST 2024","Fri Oct 18 13:25:01 IST 2024","36511","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Fri Oct 18 13:24:40 IST 2024","Fri Oct 18 13:26:37 IST 2024","116952","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Fri Oct 18 13:18:23 IST 2024","Fri Oct 18 13:19:33 IST 2024","69991","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Fri Oct 18 12:32:56 IST 2024","Fri Oct 18 12:35:53 IST 2024","177839","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Fri Oct 18 13:17:03 IST 2024","Fri Oct 18 13:18:21 IST 2024","78298","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Kids",""
"passed","Fri Oct 18 12:41:19 IST 2024","Fri Oct 18 12:43:29 IST 2024","129830","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Oct 18 13:08:42 IST 2024","Fri Oct 18 13:09:59 IST 2024","77017","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Oct 18 13:37:55 IST 2024","Fri Oct 18 13:38:17 IST 2024","22721","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Fri Oct 18 13:02:41 IST 2024","Fri Oct 18 13:03:05 IST 2024","24811","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Fri Oct 18 13:00:32 IST 2024","Fri Oct 18 13:01:20 IST 2024","47494","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"broken","Fri Oct 18 13:06:04 IST 2024","Fri Oct 18 13:06:27 IST 2024","22736","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Fri Oct 18 13:30:47 IST 2024","Fri Oct 18 13:32:27 IST 2024","99479","","Global Scenarios - Headers","","","","Validate content for global headers in clp page",""
"passed","Fri Oct 18 13:19:33 IST 2024","Fri Oct 18 13:20:58 IST 2024","84622","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Fri Oct 18 12:58:23 IST 2024","Fri Oct 18 12:59:07 IST 2024","43262","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Fri Oct 18 12:39:54 IST 2024","Fri Oct 18 12:41:56 IST 2024","121542","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Fri Oct 18 13:10:49 IST 2024","Fri Oct 18 13:12:38 IST 2024","109035","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"broken","Fri Oct 18 13:34:15 IST 2024","Fri Oct 18 13:35:56 IST 2024","100794","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Fri Oct 18 13:02:13 IST 2024","Fri Oct 18 13:04:23 IST 2024","129896","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Oct 18 13:14:16 IST 2024","Fri Oct 18 13:16:05 IST 2024","108750","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Art Supplies",""
"passed","Fri Oct 18 13:14:47 IST 2024","Fri Oct 18 13:15:07 IST 2024","19814","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
