"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 05 17:54:56 IST 2024","Thu Sep 05 17:57:51 IST 2024","175134","","Global Scenarios - Headers","","","","Validate content for global headers in cart page",""
"passed","Thu Sep 05 17:58:48 IST 2024","Thu Sep 05 17:59:51 IST 2024","62993","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Thu Sep 05 17:31:59 IST 2024","Thu Sep 05 17:33:24 IST 2024","84440","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Thu Sep 05 17:33:24 IST 2024","Thu Sep 05 17:34:32 IST 2024","68413","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"failed","Thu Sep 05 17:44:35 IST 2024","Thu Sep 05 17:46:45 IST 2024","130943","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Thu Sep 05 17:41:13 IST 2024","Thu Sep 05 17:42:16 IST 2024","63413","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"broken","Thu Sep 05 17:26:34 IST 2024","Thu Sep 05 17:28:57 IST 2024","143231","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Thu Sep 05 17:14:07 IST 2024","Thu Sep 05 17:15:45 IST 2024","97823","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Thu Sep 05 17:59:51 IST 2024","Thu Sep 05 18:00:53 IST 2024","61801","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"broken","Thu Sep 05 17:23:30 IST 2024","Thu Sep 05 17:25:21 IST 2024","110475","","E2E - Checkout Scenarios","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Thu Sep 05 17:18:57 IST 2024","Thu Sep 05 17:20:58 IST 2024","121204","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Thu Sep 05 18:00:53 IST 2024","Thu Sep 05 18:02:08 IST 2024","74767","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"broken","Thu Sep 05 17:16:07 IST 2024","Thu Sep 05 17:17:17 IST 2024","70005","","E2E - Checkout Scenarios","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Thu Sep 05 17:19:39 IST 2024","Thu Sep 05 17:20:24 IST 2024","44486","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"broken","Thu Sep 05 17:44:06 IST 2024","Thu Sep 05 17:45:52 IST 2024","105554","","Product Landing Page Scenarios","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"passed","Thu Sep 05 17:45:31 IST 2024","Thu Sep 05 17:48:26 IST 2024","175358","","Global Scenarios - Headers","","","","Validate content for global headers in clp page",""
"passed","Thu Sep 05 17:10:32 IST 2024","Thu Sep 05 17:12:35 IST 2024","123177","","E2E - Checkout Scenarios","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu Sep 05 17:15:34 IST 2024","Thu Sep 05 17:17:38 IST 2024","123918","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"broken","Thu Sep 05 17:30:29 IST 2024","Thu Sep 05 17:32:08 IST 2024","99414","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Thu Sep 05 17:35:56 IST 2024","Thu Sep 05 17:37:50 IST 2024","114106","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Sep 05 17:21:44 IST 2024","Thu Sep 05 17:23:30 IST 2024","106413","","E2E - Checkout Scenarios","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"broken","Thu Sep 05 17:45:52 IST 2024","Thu Sep 05 17:47:32 IST 2024","100178","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Thu Sep 05 17:51:23 IST 2024","Thu Sep 05 17:54:56 IST 2024","212783","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"broken","Thu Sep 05 17:20:24 IST 2024","Thu Sep 05 17:21:10 IST 2024","45845","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Thu Sep 05 17:39:43 IST 2024","Thu Sep 05 17:42:00 IST 2024","136786","","Product Description Page Scenarios","","","","Verify the product variants",""
"broken","Thu Sep 05 17:18:54 IST 2024","Thu Sep 05 17:19:39 IST 2024","44998","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Thu Sep 05 17:19:44 IST 2024","Thu Sep 05 17:21:44 IST 2024","119297","","E2E - Checkout Scenarios","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"broken","Thu Sep 05 17:23:24 IST 2024","Thu Sep 05 17:24:19 IST 2024","55325","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Thu Sep 05 17:28:56 IST 2024","Thu Sep 05 17:32:02 IST 2024","185968","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"broken","Thu Sep 05 17:14:31 IST 2024","Thu Sep 05 17:16:07 IST 2024","96419","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Thu Sep 05 17:34:32 IST 2024","Thu Sep 05 17:36:27 IST 2024","115294","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"broken","Thu Sep 05 17:22:38 IST 2024","Thu Sep 05 17:23:24 IST 2024","46119","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"broken","Thu Sep 05 17:12:35 IST 2024","Thu Sep 05 17:14:31 IST 2024","115917","","E2E - Checkout Scenarios","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Thu Sep 05 17:40:23 IST 2024","Thu Sep 05 17:42:27 IST 2024","123983","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"broken","Thu Sep 05 17:30:17 IST 2024","Thu Sep 05 17:31:59 IST 2024","102668","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
