"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 26 19:25:34 IST 2024","Thu Dec 26 19:29:32 IST 2024","237354","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"passed","Thu Dec 26 18:52:11 IST 2024","Thu Dec 26 18:53:43 IST 2024","92685","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Thu Dec 26 19:59:26 IST 2024","Thu Dec 26 20:00:37 IST 2024","71537","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"passed","Thu Dec 26 19:56:02 IST 2024","Thu Dec 26 19:57:04 IST 2024","61887","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Thu Dec 26 20:41:02 IST 2024","Thu Dec 26 20:41:25 IST 2024","22823","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"broken","Thu Dec 26 21:37:46 IST 2024","Thu Dec 26 21:40:04 IST 2024","138403","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Thu Dec 26 19:23:07 IST 2024","Thu Dec 26 19:25:18 IST 2024","130520","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Thu Dec 26 19:46:42 IST 2024","Thu Dec 26 19:50:17 IST 2024","214456","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"failed","Thu Dec 26 18:57:04 IST 2024","Thu Dec 26 19:00:01 IST 2024","176880","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Thu Dec 26 20:37:23 IST 2024","Thu Dec 26 20:38:01 IST 2024","38623","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"passed","Thu Dec 26 19:04:20 IST 2024","Thu Dec 26 19:07:28 IST 2024","187864","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Thu Dec 26 19:21:38 IST 2024","Thu Dec 26 19:21:55 IST 2024","17492","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Thu Dec 26 20:41:25 IST 2024","Thu Dec 26 20:41:48 IST 2024","22994","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Thu Dec 26 19:00:01 IST 2024","Thu Dec 26 19:02:17 IST 2024","136288","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Thu Dec 26 19:37:47 IST 2024","Thu Dec 26 19:39:51 IST 2024","124118","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Thu Dec 26 19:55:09 IST 2024","Thu Dec 26 19:56:02 IST 2024","53086","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Thu Dec 26 19:36:54 IST 2024","Thu Dec 26 19:37:31 IST 2024","36225","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"broken","Thu Dec 26 21:36:16 IST 2024","Thu Dec 26 21:37:46 IST 2024","90300","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Thu Dec 26 20:25:53 IST 2024","Thu Dec 26 20:28:24 IST 2024","150878","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"passed","Thu Dec 26 20:19:29 IST 2024","Thu Dec 26 20:20:17 IST 2024","47137","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Thu Dec 26 19:19:18 IST 2024","Thu Dec 26 19:20:03 IST 2024","45334","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"broken","Thu Dec 26 19:54:12 IST 2024","Thu Dec 26 19:55:09 IST 2024","57099","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Dec 26 19:24:29 IST 2024","Thu Dec 26 19:25:54 IST 2024","85731","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Thu Dec 26 20:33:38 IST 2024","Thu Dec 26 20:35:07 IST 2024","89384","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Dec 26 19:10:28 IST 2024","Thu Dec 26 19:13:32 IST 2024","183248","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
