"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 03 14:47:30 CDT 2024","Fri May 03 14:48:29 CDT 2024","59281","","P1 E2E Scenarios - SET 1","","","","P1_04 [Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri May 03 14:48:29 CDT 2024","Fri May 03 14:49:38 CDT 2024","68945","","P1 E2E Scenarios - SET 1","","","","P1_05 [Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Fri May 03 14:54:02 CDT 2024","Fri May 03 14:54:43 CDT 2024","40599","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Fri May 03 14:52:52 CDT 2024","Fri May 03 14:54:03 CDT 2024","71264","","P1 E2E Scenarios - SET 1","","","","P1_09 [Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Fri May 03 14:50:59 CDT 2024","Fri May 03 14:51:58 CDT 2024","58939","","P1 E2E Scenarios - SET 1","","","","P1_07 [Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Fri May 03 14:47:01 CDT 2024","Fri May 03 14:47:53 CDT 2024","52045","","P1 E2E Scenarios - SET 2","","","","P1_14 [Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri May 03 14:54:03 CDT 2024","Fri May 03 14:54:52 CDT 2024","48651","","P1 E2E Scenarios - SET 1","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri May 03 14:51:44 CDT 2024","Fri May 03 14:52:41 CDT 2024","56905","","P1 E2E Scenarios - SET 2","","","","P1_19 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri May 03 14:47:08 CDT 2024","Fri May 03 14:47:57 CDT 2024","49682","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"passed","Fri May 03 14:50:30 CDT 2024","Fri May 03 14:51:28 CDT 2024","57574","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup",""
"passed","Fri May 03 14:53:41 CDT 2024","Fri May 03 14:54:23 CDT 2024","41892","","P1 E2E Scenarios - SET 2","","","","P1_21 Forgot password",""
"passed","Fri May 03 14:46:41 CDT 2024","Fri May 03 14:47:30 CDT 2024","48885","","P1 E2E Scenarios - SET 1","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
