"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 08:41:21 CDT 2024","Wed Jun 19 08:42:00 CDT 2024","38577","","Guest user E2E Scenarios","","","","P2_04 [Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Wed Jun 19 08:36:42 CDT 2024","Wed Jun 19 08:37:27 CDT 2024","44800","","Guest user E2E Scenarios","","","","P1_10 [smoke][Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Jun 19 08:35:08 CDT 2024","Wed Jun 19 08:35:48 CDT 2024","39990","","Guest user E2E Scenarios","","","","P1_08 [smoke][Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"broken","Wed Jun 19 08:39:26 CDT 2024","Wed Jun 19 08:40:46 CDT 2024","79540","","Guest user E2E Scenarios","","","","P2_01 Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Wed Jun 19 08:30:54 CDT 2024","Wed Jun 19 08:31:31 CDT 2024","36932","","Guest user E2E Scenarios","","","","P1_03 [smoke][Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Wed Jun 19 08:31:31 CDT 2024","Wed Jun 19 08:32:17 CDT 2024","46521","","Guest user E2E Scenarios","","","","P1_04 [smoke][Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Wed Jun 19 08:37:27 CDT 2024","Wed Jun 19 08:38:28 CDT 2024","60332","","Guest user E2E Scenarios","","","","P1_11 [smoke][Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Wed Jun 19 08:29:35 CDT 2024","Wed Jun 19 08:30:12 CDT 2024","36444","","Guest user E2E Scenarios","","","","P0_04 [smoke][Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Wed Jun 19 08:28:21 CDT 2024","Wed Jun 19 08:28:58 CDT 2024","37297","","Guest user E2E Scenarios","","","","P0_02 [smoke][Guest User]PlaceOrder using SHIP TO ME",""
"passed","Wed Jun 19 08:40:46 CDT 2024","Wed Jun 19 08:41:21 CDT 2024","35664","","Guest user E2E Scenarios","","","","P2_02 [Guest user][.com]Place order using different variant",""
"passed","Wed Jun 19 08:33:15 CDT 2024","Wed Jun 19 08:34:21 CDT 2024","65211","","Guest user E2E Scenarios","","","","P1_06 [smoke][Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Wed Jun 19 08:30:33 CDT 2024","Wed Jun 19 08:30:54 CDT 2024","21176","","Guest user E2E Scenarios","","","","P1_02 [smoke][Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Wed Jun 19 08:30:12 CDT 2024","Wed Jun 19 08:30:33 CDT 2024","21218","","Guest user E2E Scenarios","","","","P1_01 [smoke][Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed Jun 19 08:26:24 CDT 2024","Wed Jun 19 08:28:21 CDT 2024","116286","","Guest user E2E Scenarios","","","","P0_01 [smoke][Guest User]PlaceOrder using Store pickup",""
"passed","Wed Jun 19 08:35:48 CDT 2024","Wed Jun 19 08:36:42 CDT 2024","54298","","Guest user E2E Scenarios","","","","P1_09 [smoke][Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Wed Jun 19 08:28:58 CDT 2024","Wed Jun 19 08:29:35 CDT 2024","37160","","Guest user E2E Scenarios","","","","P0_03 [smoke][Guest User]PlaceOrder using Same Day Delivery",""
"passed","Wed Jun 19 08:34:21 CDT 2024","Wed Jun 19 08:35:08 CDT 2024","47629","","Guest user E2E Scenarios","","","","P1_07 [smoke][Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Wed Jun 19 08:38:28 CDT 2024","Wed Jun 19 08:39:26 CDT 2024","58680","","Guest user E2E Scenarios","","","","P1_12 [smoke][Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Wed Jun 19 08:32:17 CDT 2024","Wed Jun 19 08:33:15 CDT 2024","57875","","Guest user E2E Scenarios","","","","P1_05 [smoke][Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
