"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 04 08:27:53 CDT 2024","Tue Jun 04 08:28:43 CDT 2024","50575","","Logged-in user E2E Scenarios","","","","P1_19 [smoke][Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Jun 04 08:29:03 CDT 2024","Tue Jun 04 08:30:00 CDT 2024","57435","","Guest user E2E Scenarios","","","","P1_11 [smoke][Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"broken","Tue Jun 04 08:23:10 CDT 2024","Tue Jun 04 08:23:55 CDT 2024","44928","","Logged-in user E2E Scenarios","","","","P1_13 [smoke][Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Jun 04 08:24:35 CDT 2024","Tue Jun 04 08:25:25 CDT 2024","49731","","Logged-in user E2E Scenarios","","","","P1_15 [smoke][Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Tue Jun 04 08:21:23 CDT 2024","Tue Jun 04 08:21:59 CDT 2024","35562","","Guest user E2E Scenarios","","","","P0_04 [smoke][Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Tue Jun 04 08:30:00 CDT 2024","Tue Jun 04 08:30:52 CDT 2024","51476","","Guest user E2E Scenarios","","","","P1_12 [smoke][Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Tue Jun 04 08:25:25 CDT 2024","Tue Jun 04 08:26:12 CDT 2024","47371","","Logged-in user E2E Scenarios","","","","P1_16 [smoke][Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Tue Jun 04 08:26:59 CDT 2024","Tue Jun 04 08:27:53 CDT 2024","53772","","Logged-in user E2E Scenarios","","","","P1_18 [smoke][Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Tue Jun 04 08:20:48 CDT 2024","Tue Jun 04 08:21:23 CDT 2024","34879","","Guest user E2E Scenarios","","","","P0_03 [smoke][Guest User]PlaceOrder using Same Day Delivery",""
"passed","Tue Jun 04 08:20:10 CDT 2024","Tue Jun 04 08:20:48 CDT 2024","38026","","Guest user E2E Scenarios","","","","P0_02 [smoke][Guest User]PlaceOrder using SHIP TO ME",""
"passed","Tue Jun 04 08:20:08 CDT 2024","Tue Jun 04 08:20:59 CDT 2024","51109","","Logged-in user E2E Scenarios","","","","P0_06 [smoke][Sign-in User] PlaceOrder using Store pickup",""
"passed","Tue Jun 04 08:23:37 CDT 2024","Tue Jun 04 08:24:23 CDT 2024","45507","","Guest user E2E Scenarios","","","","P1_04 [smoke][Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Tue Jun 04 08:26:13 CDT 2024","Tue Jun 04 08:26:57 CDT 2024","44244","","Guest user E2E Scenarios","","","","P1_07 [smoke][Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Tue Jun 04 08:18:13 CDT 2024","Tue Jun 04 08:20:08 CDT 2024","115268","","Logged-in user E2E Scenarios","","","","P0_05 [smoke]Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Tue Jun 04 08:28:26 CDT 2024","Tue Jun 04 08:29:03 CDT 2024","36273","","Guest user E2E Scenarios","","","","P1_10 [smoke][Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Jun 04 08:21:43 CDT 2024","Tue Jun 04 08:22:27 CDT 2024","43807","","Logged-in user E2E Scenarios","","","","P0_08 [smoke][Sign-in User]PlaceOrder using Same Day Delivery",""
"broken","Tue Jun 04 08:21:59 CDT 2024","Tue Jun 04 08:22:30 CDT 2024","30730","","Guest user E2E Scenarios","","","","P1_01 [smoke][Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Jun 04 08:26:12 CDT 2024","Tue Jun 04 08:26:59 CDT 2024","46398","","Logged-in user E2E Scenarios","","","","P1_17 [smoke][Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"broken","Tue Jun 04 08:22:30 CDT 2024","Tue Jun 04 08:23:00 CDT 2024","29938","","Guest user E2E Scenarios","","","","P1_02 [smoke][Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Jun 04 08:18:13 CDT 2024","Tue Jun 04 08:20:10 CDT 2024","117741","","Guest user E2E Scenarios","","","","P0_01 [smoke][Guest User]PlaceOrder using Store pickup",""
"passed","Tue Jun 04 08:27:37 CDT 2024","Tue Jun 04 08:28:26 CDT 2024","49666","","Guest user E2E Scenarios","","","","P1_09 [smoke][Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
