"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 09 14:36:18 IST 2024","Mon Sep 09 14:37:06 IST 2024","47969","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Mon Sep 09 14:41:49 IST 2024","Mon Sep 09 14:43:15 IST 2024","85670","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"broken","Mon Sep 09 14:32:10 IST 2024","Mon Sep 09 14:33:07 IST 2024","57125","","E2E - Checkout Scenarios","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"broken","Mon Sep 09 14:29:34 IST 2024","Mon Sep 09 14:30:55 IST 2024","81025","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"skipped","Mon Sep 09 14:35:02 IST 2024","Mon Sep 09 14:35:11 IST 2024","8732","","E2E - Checkout Scenarios","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Mon Sep 09 14:37:06 IST 2024","Mon Sep 09 14:38:02 IST 2024","55428","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"skipped","Mon Sep 09 14:40:04 IST 2024","Mon Sep 09 14:40:04 IST 2024","28","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"broken","Mon Sep 09 14:33:47 IST 2024","Mon Sep 09 14:35:02 IST 2024","74469","","E2E - Checkout Scenarios","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Mon Sep 09 14:40:10 IST 2024","Mon Sep 09 14:41:21 IST 2024","71086","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Mon Sep 09 14:48:18 IST 2024","Mon Sep 09 14:49:54 IST 2024","95784","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"broken","Mon Sep 09 14:26:12 IST 2024","Mon Sep 09 14:28:16 IST 2024","123796","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"broken","Mon Sep 09 14:29:17 IST 2024","Mon Sep 09 14:30:12 IST 2024","55452","","E2E - Checkout Scenarios","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Mon Sep 09 14:48:55 IST 2024","Mon Sep 09 14:51:18 IST 2024","142638","","Global Scenarios - Headers","","","","Validate content for global headers in clp page",""
