"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 02 16:25:56 IST 2024","Mon Dec 02 16:26:13 IST 2024","16532","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Mon Dec 02 15:08:25 IST 2024","Mon Dec 02 15:09:17 IST 2024","52531","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Mon Dec 02 15:28:56 IST 2024","Mon Dec 02 15:29:54 IST 2024","58441","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Mon Dec 02 14:44:58 IST 2024","Mon Dec 02 14:46:58 IST 2024","120386","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Mon Dec 02 15:44:45 IST 2024","Mon Dec 02 15:45:27 IST 2024","42360","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Mon Dec 02 15:38:52 IST 2024","Mon Dec 02 15:39:33 IST 2024","40778","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Mon Dec 02 14:36:36 IST 2024","Mon Dec 02 14:40:27 IST 2024","231315","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Mon Dec 02 15:06:01 IST 2024","Mon Dec 02 15:07:40 IST 2024","98839","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Mon Dec 02 14:48:53 IST 2024","Mon Dec 02 14:51:26 IST 2024","153399","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Dec 02 14:36:35 IST 2024","Mon Dec 02 14:42:21 IST 2024","345606","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Mon Dec 02 15:08:58 IST 2024","Mon Dec 02 15:15:04 IST 2024","366172","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Mon Dec 02 15:13:14 IST 2024","Mon Dec 02 15:13:49 IST 2024","35479","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Mon Dec 02 16:13:24 IST 2024","Mon Dec 02 16:14:14 IST 2024","50642","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Mon Dec 02 16:08:55 IST 2024","Mon Dec 02 16:10:53 IST 2024","117204","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
