"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 20 14:35:14 IST 2024","Fri Dec 20 14:36:11 IST 2024","57562","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Fri Dec 20 20:11:50 IST 2024","Fri Dec 20 20:12:07 IST 2024","17088","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_PLP page for makerplace",""
"passed","Fri Dec 20 15:47:05 IST 2024","Fri Dec 20 15:48:08 IST 2024","63148","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"passed","Fri Dec 20 14:12:10 IST 2024","Fri Dec 20 14:13:56 IST 2024","105313","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Fri Dec 20 19:27:54 IST 2024","Fri Dec 20 19:28:50 IST 2024","55856","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Fri Dec 20 15:37:49 IST 2024","Fri Dec 20 15:38:37 IST 2024","47614","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Fri Dec 20 15:16:12 IST 2024","Fri Dec 20 15:17:39 IST 2024","86419","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Fri Dec 20 19:23:00 IST 2024","Fri Dec 20 19:26:34 IST 2024","214212","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Fri Dec 20 15:59:37 IST 2024","Fri Dec 20 16:00:01 IST 2024","24272","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Fri Dec 20 14:35:37 IST 2024","Fri Dec 20 14:37:53 IST 2024","136445","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Fri Dec 20 15:11:12 IST 2024","Fri Dec 20 15:12:02 IST 2024","49690","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Fri Dec 20 15:56:29 IST 2024","Fri Dec 20 15:57:41 IST 2024","72513","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in pdp page",""
"passed","Fri Dec 20 15:12:57 IST 2024","Fri Dec 20 15:15:02 IST 2024","124804","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Fri Dec 20 14:41:14 IST 2024","Fri Dec 20 14:42:16 IST 2024","62136","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Fri Dec 20 15:24:09 IST 2024","Fri Dec 20 15:25:31 IST 2024","82291","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Fri Dec 20 14:02:04 IST 2024","Fri Dec 20 14:06:45 IST 2024","281324","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Dec 20 15:42:03 IST 2024","Fri Dec 20 15:42:56 IST 2024","52420","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Fri Dec 20 15:10:37 IST 2024","Fri Dec 20 15:11:12 IST 2024","34665","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Fri Dec 20 15:48:51 IST 2024","Fri Dec 20 15:50:26 IST 2024","95485","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in clp page",""
"passed","Fri Dec 20 15:46:05 IST 2024","Fri Dec 20 15:47:05 IST 2024","60363","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"passed","Fri Dec 20 15:08:58 IST 2024","Fri Dec 20 15:10:37 IST 2024","99632","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Fri Dec 20 15:04:13 IST 2024","Fri Dec 20 15:04:59 IST 2024","45416","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Fri Dec 20 14:30:07 IST 2024","Fri Dec 20 14:31:41 IST 2024","94187","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Fri Dec 20 15:05:49 IST 2024","Fri Dec 20 15:07:38 IST 2024","108552","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"passed","Fri Dec 20 14:43:44 IST 2024","Fri Dec 20 14:49:32 IST 2024","348030","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Fri Dec 20 15:51:37 IST 2024","Fri Dec 20 15:52:47 IST 2024","69240","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_CLP page for makerplace",""
"passed","Fri Dec 20 15:43:58 IST 2024","Fri Dec 20 15:44:58 IST 2024","60240","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"broken","Fri Dec 20 15:39:42 IST 2024","Fri Dec 20 15:40:50 IST 2024","67852","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Fri Dec 20 15:42:56 IST 2024","Fri Dec 20 15:43:51 IST 2024","54875","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Fri Dec 20 15:49:44 IST 2024","Fri Dec 20 15:50:53 IST 2024","68968","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"broken","Fri Dec 20 19:56:40 IST 2024","Fri Dec 20 20:02:16 IST 2024","335959","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Fri Dec 20 18:11:47 IST 2024","Fri Dec 20 18:15:09 IST 2024","201856","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Dec 20 15:50:26 IST 2024","Fri Dec 20 15:56:29 IST 2024","362713","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in plp page",""
"passed","Fri Dec 20 20:11:16 IST 2024","Fri Dec 20 20:11:50 IST 2024","33572","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_home page for makerplace",""
"passed","Fri Dec 20 15:44:58 IST 2024","Fri Dec 20 15:46:05 IST 2024","66752","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from plp page",""
"skipped","Fri Dec 20 20:12:07 IST 2024","Fri Dec 20 20:12:08 IST 2024","1318","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_CLP page for makerplace",""
"passed","Fri Dec 20 15:52:57 IST 2024","Fri Dec 20 15:53:32 IST 2024","34529","","Product Description Page Scenarios for makerplace","","","","Verify Store link in PDP page",""
"passed","Fri Dec 20 19:26:34 IST 2024","Fri Dec 20 19:28:24 IST 2024","110262","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Dec 20 15:08:21 IST 2024","Fri Dec 20 15:08:48 IST 2024","27740","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Fri Dec 20 15:25:31 IST 2024","Fri Dec 20 15:26:52 IST 2024","81598","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Fri Dec 20 14:33:31 IST 2024","Fri Dec 20 14:34:28 IST 2024","57593","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Fri Dec 20 15:40:50 IST 2024","Fri Dec 20 15:42:03 IST 2024","73560","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Fri Dec 20 15:25:24 IST 2024","Fri Dec 20 15:26:33 IST 2024","69116","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
