"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 16 08:21:26 CDT 2024","Thu May 16 08:22:16 CDT 2024","50457","","P1 E2E Scenarios - SET 2","","","","P1_18 [Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Thu May 16 08:20:20 CDT 2024","Thu May 16 08:21:23 CDT 2024","63081","","P1 E2E Scenarios - SET 1","","","","P1_06 [Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu May 16 08:23:48 CDT 2024","Thu May 16 08:24:29 CDT 2024","40790","","P1 E2E Scenarios - SET 1","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu May 16 08:18:06 CDT 2024","Thu May 16 08:18:45 CDT 2024","38807","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"passed","Thu May 16 08:22:54 CDT 2024","Thu May 16 08:23:48 CDT 2024","53695","","P1 E2E Scenarios - SET 1","","","","P1_09 [Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Thu May 16 08:21:23 CDT 2024","Thu May 16 08:22:12 CDT 2024","48645","","P1 E2E Scenarios - SET 1","","","","P1_07 [Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Thu May 16 08:24:30 CDT 2024","Thu May 16 08:25:07 CDT 2024","37597","","P1 E2E Scenarios - SET 2","","","","P1_22 Edit profile",""
"passed","Thu May 16 08:25:07 CDT 2024","Thu May 16 08:25:45 CDT 2024","37310","","P1 E2E Scenarios - SET 2","","","","P1_23 Reset password",""
"passed","Thu May 16 08:23:03 CDT 2024","Thu May 16 08:23:54 CDT 2024","50009","","P1 E2E Scenarios - SET 2","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Thu May 16 08:18:45 CDT 2024","Thu May 16 08:19:24 CDT 2024","39362","","P0 E2E Scenarios","","","","P0_03 [Guest User]PlaceOrder using Same Day Delivery",""
"passed","Thu May 16 08:22:53 CDT 2024","Thu May 16 08:23:35 CDT 2024","41767","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu May 16 08:22:11 CDT 2024","Thu May 16 08:22:53 CDT 2024","42112","","P0 E2E Scenarios","","","","P0_08 [Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Thu May 16 08:22:16 CDT 2024","Thu May 16 08:23:03 CDT 2024","47007","","P1 E2E Scenarios - SET 2","","","","P1_19 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu May 16 08:20:40 CDT 2024","Thu May 16 08:21:26 CDT 2024","45781","","P1 E2E Scenarios - SET 2","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Thu May 16 08:24:29 CDT 2024","Thu May 16 08:25:38 CDT 2024","69085","","P1 E2E Scenarios - SET 1","","","","P1_11 [Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"broken","Thu May 16 08:18:04 CDT 2024","Thu May 16 08:19:00 CDT 2024","56580","","P1 E2E Scenarios - SET 2","","","","P1_14 [Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Thu May 16 08:23:54 CDT 2024","Thu May 16 08:24:30 CDT 2024","36085","","P1 E2E Scenarios - SET 2","","","","P1_21 Forgot password",""
"passed","Thu May 16 08:18:35 CDT 2024","Thu May 16 08:19:25 CDT 2024","50258","","P1 E2E Scenarios - SET 1","","","","P1_04 [Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu May 16 08:20:03 CDT 2024","Thu May 16 08:20:40 CDT 2024","36549","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
