"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Oct 23 14:30:58 IST 2024","Wed Oct 23 14:31:02 IST 2024","4150","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"skipped","Wed Oct 23 14:38:09 IST 2024","Wed Oct 23 14:38:19 IST 2024","10051","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Wed Oct 23 15:10:08 IST 2024","Wed Oct 23 15:10:49 IST 2024","40694","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"skipped","Wed Oct 23 14:40:48 IST 2024","Wed Oct 23 14:40:50 IST 2024","2086","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Wed Oct 23 15:09:09 IST 2024","Wed Oct 23 15:10:08 IST 2024","58742","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Wed Oct 23 14:44:35 IST 2024","Wed Oct 23 14:46:24 IST 2024","108484","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Wed Oct 23 14:58:33 IST 2024","Wed Oct 23 14:59:52 IST 2024","78714","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Wed Oct 23 15:06:58 IST 2024","Wed Oct 23 15:08:48 IST 2024","110192","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"broken","Wed Oct 23 14:36:45 IST 2024","Wed Oct 23 14:40:22 IST 2024","217362","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"skipped","Wed Oct 23 14:38:56 IST 2024","Wed Oct 23 14:38:56 IST 2024","20","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Wed Oct 23 14:40:55 IST 2024","Wed Oct 23 14:41:09 IST 2024","13900","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Wed Oct 23 14:58:55 IST 2024","Wed Oct 23 15:01:08 IST 2024","133172","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"skipped","Wed Oct 23 14:40:46 IST 2024","Wed Oct 23 14:40:48 IST 2024","1686","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Wed Oct 23 14:46:24 IST 2024","Wed Oct 23 14:47:58 IST 2024","93730","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Wed Oct 23 15:10:19 IST 2024","Wed Oct 23 15:10:50 IST 2024","30560","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Wed Oct 23 14:53:31 IST 2024","Wed Oct 23 14:54:47 IST 2024","76562","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"skipped","Wed Oct 23 14:41:23 IST 2024","Wed Oct 23 14:41:23 IST 2024","17","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"skipped","Wed Oct 23 14:35:38 IST 2024","Wed Oct 23 14:35:39 IST 2024","1561","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Wed Oct 23 15:11:20 IST 2024","Wed Oct 23 15:11:52 IST 2024","32148","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Wed Oct 23 14:57:55 IST 2024","Wed Oct 23 14:58:33 IST 2024","37558","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"skipped","Wed Oct 23 14:37:50 IST 2024","Wed Oct 23 14:37:54 IST 2024","3885","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Wed Oct 23 14:52:09 IST 2024","Wed Oct 23 14:53:28 IST 2024","78574","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Floral",""
"skipped","Wed Oct 23 14:38:36 IST 2024","Wed Oct 23 14:38:38 IST 2024","2200","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"skipped","Wed Oct 23 14:31:42 IST 2024","Wed Oct 23 14:32:01 IST 2024","19731","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Wed Oct 23 14:43:11 IST 2024","Wed Oct 23 14:43:29 IST 2024","17909","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"skipped","Wed Oct 23 15:02:05 IST 2024","Wed Oct 23 15:02:08 IST 2024","2560","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"skipped","Wed Oct 23 14:38:29 IST 2024","Wed Oct 23 14:38:34 IST 2024","5163","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Wed Oct 23 14:45:25 IST 2024","Wed Oct 23 14:48:12 IST 2024","167036","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Wed Oct 23 14:32:10 IST 2024","Wed Oct 23 14:34:08 IST 2024","117652","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"skipped","Wed Oct 23 14:47:58 IST 2024","Wed Oct 23 14:48:00 IST 2024","2712","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart persist when the guest user signin, signout and re signin",""
"passed","Wed Oct 23 15:09:56 IST 2024","Wed Oct 23 15:10:19 IST 2024","22952","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"skipped","Wed Oct 23 14:41:33 IST 2024","Wed Oct 23 14:41:34 IST 2024","919","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"broken","Wed Oct 23 15:07:33 IST 2024","Wed Oct 23 15:09:09 IST 2024","96272","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Wed Oct 23 14:38:08 IST 2024","Wed Oct 23 14:43:40 IST 2024","332154","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Wed Oct 23 14:53:28 IST 2024","Wed Oct 23 14:55:13 IST 2024","105325","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
