"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 28 17:40:19 IST 2024","Thu Nov 28 17:43:24 IST 2024","185246","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Thu Nov 28 18:13:13 IST 2024","Thu Nov 28 18:13:57 IST 2024","43945","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"passed","Thu Nov 28 17:20:19 IST 2024","Thu Nov 28 17:23:18 IST 2024","178853","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"broken","Thu Nov 28 17:39:37 IST 2024","Thu Nov 28 17:40:04 IST 2024","27176","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"broken","Thu Nov 28 17:30:47 IST 2024","Thu Nov 28 17:30:53 IST 2024","5992","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Thu Nov 28 17:55:22 IST 2024","Thu Nov 28 17:57:14 IST 2024","111650","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Thu Nov 28 17:03:04 IST 2024","Thu Nov 28 17:05:01 IST 2024","117594","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Thu Nov 28 18:10:39 IST 2024","Thu Nov 28 18:12:19 IST 2024","100439","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"passed","Thu Nov 28 17:18:02 IST 2024","Thu Nov 28 17:18:46 IST 2024","44796","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Thu Nov 28 17:09:01 IST 2024","Thu Nov 28 17:10:42 IST 2024","100998","","E2E - Checkout Scenarios -BOPIS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Thu Nov 28 16:55:26 IST 2024","Thu Nov 28 16:57:18 IST 2024","112903","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Thu Nov 28 17:58:33 IST 2024","Thu Nov 28 18:00:24 IST 2024","110899","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Thu Nov 28 17:41:14 IST 2024","Thu Nov 28 17:42:08 IST 2024","53084","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Thu Nov 28 17:57:16 IST 2024","Thu Nov 28 17:58:33 IST 2024","76255","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Thu Nov 28 17:58:26 IST 2024","Thu Nov 28 17:59:24 IST 2024","57627","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Thu Nov 28 17:59:24 IST 2024","Thu Nov 28 17:59:55 IST 2024","31038","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"passed","Thu Nov 28 17:52:12 IST 2024","Thu Nov 28 17:52:29 IST 2024","17004","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Thu Nov 28 18:18:42 IST 2024","Thu Nov 28 18:21:23 IST 2024","160246","","Global Scenarios - Headers","","","","Validate content for global headers and footers in clp page",""
"passed","Thu Nov 28 18:13:13 IST 2024","Thu Nov 28 18:14:14 IST 2024","60198","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"broken","Thu Nov 28 17:27:13 IST 2024","Thu Nov 28 17:29:40 IST 2024","146855","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Thu Nov 28 16:57:18 IST 2024","Thu Nov 28 16:59:02 IST 2024","103271","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"broken","Thu Nov 28 18:10:13 IST 2024","Thu Nov 28 18:15:45 IST 2024","331549","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"broken","Thu Nov 28 17:39:35 IST 2024","Thu Nov 28 17:41:14 IST 2024","99310","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Nov 28 18:12:19 IST 2024","Thu Nov 28 18:13:13 IST 2024","54111","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Thu Nov 28 17:51:18 IST 2024","Thu Nov 28 17:52:12 IST 2024","53834","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Nov 28 17:19:22 IST 2024","Thu Nov 28 17:20:01 IST 2024","39164","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Thu Nov 28 18:22:49 IST 2024","Thu Nov 28 18:23:55 IST 2024","66406","","Global Scenarios - Headers","","","","Validate content for global headers and footers in pdp page",""
"failed","Thu Nov 28 17:47:09 IST 2024","Thu Nov 28 17:49:06 IST 2024","116928","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Thu Nov 28 17:47:02 IST 2024","Thu Nov 28 17:47:23 IST 2024","20677","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Thu Nov 28 16:52:20 IST 2024","Thu Nov 28 16:53:49 IST 2024","88985","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Thu Nov 28 18:16:54 IST 2024","Thu Nov 28 18:17:19 IST 2024","25142","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"passed","Thu Nov 28 18:14:51 IST 2024","Thu Nov 28 18:15:21 IST 2024","29780","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Thu Nov 28 17:59:52 IST 2024","Thu Nov 28 18:06:33 IST 2024","401517","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Thu Nov 28 19:54:32 IST 2024","Thu Nov 28 19:59:29 IST 2024","297451","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Thu Nov 28 18:23:55 IST 2024","Thu Nov 28 18:24:48 IST 2024","52751","","Global Scenarios - Headers","","","","Validate content for global headers and footers in cart page",""
"broken","Thu Nov 28 20:26:52 IST 2024","Thu Nov 28 20:27:02 IST 2024","10043","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Thu Nov 28 18:08:24 IST 2024","Thu Nov 28 18:10:39 IST 2024","134675","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Thu Nov 28 18:09:56 IST 2024","Thu Nov 28 18:10:25 IST 2024","29430","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Thu Nov 28 17:18:47 IST 2024","Thu Nov 28 17:19:22 IST 2024","35175","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Thu Nov 28 17:13:03 IST 2024","Thu Nov 28 17:15:30 IST 2024","147677","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"passed","Thu Nov 28 17:17:23 IST 2024","Thu Nov 28 17:18:02 IST 2024","38523","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Thu Nov 28 18:15:21 IST 2024","Thu Nov 28 18:15:46 IST 2024","24716","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"broken","Thu Nov 28 17:35:09 IST 2024","Thu Nov 28 17:36:54 IST 2024","105184","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Thu Nov 28 18:25:18 IST 2024","Thu Nov 28 18:25:37 IST 2024","19061","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Thu Nov 28 17:15:44 IST 2024","Thu Nov 28 17:17:23 IST 2024","99332","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Thu Nov 28 18:25:02 IST 2024","Thu Nov 28 18:25:18 IST 2024","16207","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Thu Nov 28 17:10:42 IST 2024","Thu Nov 28 17:12:39 IST 2024","117323","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Thu Nov 28 18:05:52 IST 2024","Thu Nov 28 18:07:07 IST 2024","75717","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Thu Nov 28 17:57:33 IST 2024","Thu Nov 28 17:58:47 IST 2024","73999","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Thu Nov 28 17:58:47 IST 2024","Thu Nov 28 17:59:15 IST 2024","28026","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
