"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 20 20:09:41 IST 2025","Thu Feb 20 20:10:06 IST 2025","25037","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Thu Feb 20 19:39:30 IST 2025","Thu Feb 20 19:40:15 IST 2025","44847","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Thu Feb 20 19:57:38 IST 2025","Thu Feb 20 19:58:29 IST 2025","50849","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"broken","Thu Feb 20 20:03:22 IST 2025","Thu Feb 20 20:04:11 IST 2025","49006","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Thu Feb 20 20:17:15 IST 2025","Thu Feb 20 20:19:02 IST 2025","106800","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in clp page",""
"passed","Thu Feb 20 20:10:18 IST 2025","Thu Feb 20 20:11:29 IST 2025","71115","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Thu Feb 20 19:46:55 IST 2025","Thu Feb 20 19:47:41 IST 2025","45972","","E2E - Signup & My Account Scenarios","","","","Validate user navigation and section accessibility for from the dashboard",""
"broken","Thu Feb 20 20:16:07 IST 2025","Thu Feb 20 20:17:58 IST 2025","111874","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"broken","Thu Feb 20 19:16:14 IST 2025","Thu Feb 20 19:17:28 IST 2025","73853","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Thu Feb 20 19:17:57 IST 2025","Thu Feb 20 19:19:10 IST 2025","73344","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Thu Feb 20 19:22:57 IST 2025","Thu Feb 20 19:23:42 IST 2025","44930","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Thu Feb 20 19:40:32 IST 2025","Thu Feb 20 19:41:21 IST 2025","48675","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Thu Feb 20 20:00:45 IST 2025","Thu Feb 20 20:01:07 IST 2025","21631","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Thu Feb 20 19:41:42 IST 2025","Thu Feb 20 19:42:42 IST 2025","60002","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Thu Feb 20 19:57:40 IST 2025","Thu Feb 20 19:59:39 IST 2025","118685","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Thu Feb 20 19:45:23 IST 2025","Thu Feb 20 19:47:19 IST 2025","116108","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"broken","Thu Feb 20 19:20:56 IST 2025","Thu Feb 20 19:21:49 IST 2025","53259","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Thu Feb 20 20:25:24 IST 2025","Thu Feb 20 20:25:55 IST 2025","31286","","Product Description Page Scenarios for makerplace","","","","Verify Store link in PDP page",""
"failed","Thu Feb 20 19:40:12 IST 2025","Thu Feb 20 19:42:45 IST 2025","153352","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"passed","Thu Feb 20 20:15:14 IST 2025","Thu Feb 20 20:17:15 IST 2025","121665","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in home page",""
"passed","Thu Feb 20 20:18:24 IST 2025","Thu Feb 20 20:19:16 IST 2025","52309","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"broken","Thu Feb 20 20:09:19 IST 2025","Thu Feb 20 20:10:37 IST 2025","78131","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Thu Feb 20 19:30:21 IST 2025","Thu Feb 20 19:30:34 IST 2025","13182","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"broken","Thu Feb 20 19:21:53 IST 2025","Thu Feb 20 19:22:25 IST 2025","32035","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"broken","Thu Feb 20 19:19:57 IST 2025","Thu Feb 20 19:20:42 IST 2025","44807","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Thu Feb 20 20:19:51 IST 2025","Thu Feb 20 20:20:29 IST 2025","38616","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"broken","Thu Feb 20 19:25:11 IST 2025","Thu Feb 20 19:25:36 IST 2025","24826","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Thu Feb 20 20:27:48 IST 2025","Thu Feb 20 20:28:24 IST 2025","36315","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_CLP page for makerplace",""
"passed","Thu Feb 20 19:59:40 IST 2025","Thu Feb 20 20:00:45 IST 2025","65482","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"broken","Thu Feb 20 19:35:32 IST 2025","Thu Feb 20 19:37:03 IST 2025","91224","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Thu Feb 20 20:03:34 IST 2025","Thu Feb 20 20:04:10 IST 2025","35842","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"passed","Thu Feb 20 19:27:01 IST 2025","Thu Feb 20 19:27:49 IST 2025","47963","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"broken","Thu Feb 20 19:32:03 IST 2025","Thu Feb 20 19:33:34 IST 2025","90633","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"broken","Thu Feb 20 20:13:11 IST 2025","Thu Feb 20 20:14:34 IST 2025","83322","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"broken","Thu Feb 20 19:29:06 IST 2025","Thu Feb 20 19:30:21 IST 2025","75317","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Thu Feb 20 20:11:03 IST 2025","Thu Feb 20 20:11:55 IST 2025","51603","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Thu Feb 20 19:59:39 IST 2025","Thu Feb 20 20:00:12 IST 2025","33276","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Thu Feb 20 20:19:16 IST 2025","Thu Feb 20 20:19:51 IST 2025","34391","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"broken","Thu Feb 20 20:06:14 IST 2025","Thu Feb 20 20:07:59 IST 2025","104531","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Thu Feb 20 20:13:49 IST 2025","Thu Feb 20 20:14:14 IST 2025","25415","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"passed","Thu Feb 20 20:02:33 IST 2025","Thu Feb 20 20:02:58 IST 2025","25488","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"broken","Thu Feb 20 19:18:28 IST 2025","Thu Feb 20 19:19:10 IST 2025","41695","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Thu Feb 20 20:04:10 IST 2025","Thu Feb 20 20:05:01 IST 2025","50728","","Home Page Scenarios","","","","Validate marque banner gets frozen when it is paused",""
"passed","Thu Feb 20 20:26:07 IST 2025","Thu Feb 20 20:27:10 IST 2025","63457","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"passed","Thu Feb 20 20:22:23 IST 2025","Thu Feb 20 20:22:53 IST 2025","30624","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"broken","Thu Feb 20 19:19:25 IST 2025","Thu Feb 20 19:20:07 IST 2025","41626","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Feb 20 19:43:37 IST 2025","Thu Feb 20 19:44:45 IST 2025","68312","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Feb 20 20:19:02 IST 2025","Thu Feb 20 20:21:19 IST 2025","137164","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in plp page",""
"broken","Thu Feb 20 20:22:24 IST 2025","Thu Feb 20 20:24:17 IST 2025","112445","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"failed","Thu Feb 20 19:59:48 IST 2025","Thu Feb 20 20:01:29 IST 2025","101218","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"broken","Thu Feb 20 19:52:28 IST 2025","Thu Feb 20 19:54:25 IST 2025","116522","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Feb 20 20:16:01 IST 2025","Thu Feb 20 20:16:46 IST 2025","44732","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"passed","Thu Feb 20 19:23:42 IST 2025","Thu Feb 20 19:24:41 IST 2025","58886","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"broken","Thu Feb 20 19:38:26 IST 2025","Thu Feb 20 19:39:47 IST 2025","81695","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Thu Feb 20 20:27:10 IST 2025","Thu Feb 20 20:27:48 IST 2025","37587","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"passed","Thu Feb 20 20:21:54 IST 2025","Thu Feb 20 20:22:23 IST 2025","28302","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Thu Feb 20 20:21:21 IST 2025","Thu Feb 20 20:21:54 IST 2025","33619","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"broken","Thu Feb 20 19:54:58 IST 2025","Thu Feb 20 19:56:14 IST 2025","76375","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"broken","Thu Feb 20 19:22:56 IST 2025","Thu Feb 20 19:23:22 IST 2025","26630","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Thu Feb 20 20:28:24 IST 2025","Thu Feb 20 20:28:38 IST 2025","13578","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_home page for makerplace",""
"broken","Thu Feb 20 19:17:56 IST 2025","Thu Feb 20 19:18:41 IST 2025","44120","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Thu Feb 20 20:09:51 IST 2025","Thu Feb 20 20:10:27 IST 2025","35875","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"failed","Thu Feb 20 19:45:09 IST 2025","Thu Feb 20 19:47:37 IST 2025","147535","","Birthday Party Scenarios","","","","guest user books a party with Add-On and verifies the order in admin portal",""
"passed","Thu Feb 20 20:17:41 IST 2025","Thu Feb 20 20:18:24 IST 2025","43396","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from plp page",""
"broken","Thu Feb 20 19:23:51 IST 2025","Thu Feb 20 19:24:27 IST 2025","35882","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
"broken","Thu Feb 20 19:27:18 IST 2025","Thu Feb 20 19:28:41 IST 2025","83499","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"broken","Thu Feb 20 19:12:03 IST 2025","Thu Feb 20 19:12:30 IST 2025","27274","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"broken","Thu Feb 20 19:14:37 IST 2025","Thu Feb 20 19:15:09 IST 2025","31814","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Thu Feb 20 19:25:28 IST 2025","Thu Feb 20 19:26:14 IST 2025","45378","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Thu Feb 20 20:23:17 IST 2025","Thu Feb 20 20:26:37 IST 2025","200315","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in cart page",""
"passed","Thu Feb 20 20:26:37 IST 2025","Thu Feb 20 20:27:00 IST 2025","23279","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Thu Feb 20 20:24:28 IST 2025","Thu Feb 20 20:25:24 IST 2025","56271","","Product Description Page Scenarios for makerplace","","","","Verify Share links upon hovering share icon",""
"broken","Thu Feb 20 19:26:12 IST 2025","Thu Feb 20 19:26:43 IST 2025","31133","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Thu Feb 20 19:55:16 IST 2025","Thu Feb 20 19:57:28 IST 2025","132145","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"broken","Thu Feb 20 19:51:47 IST 2025","Thu Feb 20 19:53:04 IST 2025","76463","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Thu Feb 20 19:22:04 IST 2025","Thu Feb 20 19:22:57 IST 2025","52754","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"broken","Thu Feb 20 20:07:54 IST 2025","Thu Feb 20 20:09:15 IST 2025","80743","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Thu Feb 20 19:24:41 IST 2025","Thu Feb 20 19:25:28 IST 2025","47543","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"broken","Thu Feb 20 19:13:28 IST 2025","Thu Feb 20 19:15:07 IST 2025","99297","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Thu Feb 20 19:49:04 IST 2025","Thu Feb 20 19:49:39 IST 2025","34421","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"passed","Thu Feb 20 19:41:21 IST 2025","Thu Feb 20 19:42:07 IST 2025","46456","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"broken","Thu Feb 20 19:20:38 IST 2025","Thu Feb 20 19:21:10 IST 2025","31224","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"broken","Thu Feb 20 19:16:06 IST 2025","Thu Feb 20 19:17:01 IST 2025","55407","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Thu Feb 20 20:01:29 IST 2025","Thu Feb 20 20:02:14 IST 2025","45393","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Thu Feb 20 20:13:24 IST 2025","Thu Feb 20 20:13:49 IST 2025","25028","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Thu Feb 20 20:02:58 IST 2025","Thu Feb 20 20:03:34 IST 2025","36201","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"broken","Thu Feb 20 19:24:08 IST 2025","Thu Feb 20 19:24:37 IST 2025","28727","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"broken","Thu Feb 20 19:36:01 IST 2025","Thu Feb 20 19:36:35 IST 2025","34079","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"broken","Thu Feb 20 20:11:06 IST 2025","Thu Feb 20 20:11:31 IST 2025","25376","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"broken","Thu Feb 20 19:32:42 IST 2025","Thu Feb 20 19:34:06 IST 2025","83884","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Thu Feb 20 20:28:38 IST 2025","Thu Feb 20 20:28:53 IST 2025","15686","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_PLP page for makerplace",""
"failed","Thu Feb 20 19:50:06 IST 2025","Thu Feb 20 19:52:30 IST 2025","144057","","Birthday Party Scenarios","","","","signedIn user books a party with Add-On and verifies the order in admin portal",""
"broken","Thu Feb 20 19:13:32 IST 2025","Thu Feb 20 19:15:11 IST 2025","99285","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"broken","Thu Feb 20 20:08:20 IST 2025","Thu Feb 20 20:09:51 IST 2025","91501","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"skipped","Thu Feb 20 20:28:53 IST 2025","Thu Feb 20 20:28:54 IST 2025","1162","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_CLP page for makerplace",""
"failed","Thu Feb 20 20:13:39 IST 2025","Thu Feb 20 20:15:05 IST 2025","85268","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Thu Feb 20 20:27:00 IST 2025","Thu Feb 20 20:27:24 IST 2025","23442","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"broken","Thu Feb 20 19:15:59 IST 2025","Thu Feb 20 19:16:53 IST 2025","53895","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Thu Feb 20 19:37:54 IST 2025","Thu Feb 20 19:39:30 IST 2025","96699","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"failed","Thu Feb 20 19:43:51 IST 2025","Thu Feb 20 19:45:30 IST 2025","98876","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"broken","Thu Feb 20 20:04:47 IST 2025","Thu Feb 20 20:05:31 IST 2025","44712","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Thu Feb 20 19:45:30 IST 2025","Thu Feb 20 19:45:50 IST 2025","19882","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"broken","Thu Feb 20 19:34:55 IST 2025","Thu Feb 20 19:35:20 IST 2025","25107","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"broken","Thu Feb 20 20:24:33 IST 2025","Thu Feb 20 20:26:06 IST 2025","93380","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"broken","Thu Feb 20 19:37:08 IST 2025","Thu Feb 20 19:37:45 IST 2025","37034","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Thu Feb 20 20:02:14 IST 2025","Thu Feb 20 20:02:48 IST 2025","33269","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"broken","Thu Feb 20 19:46:26 IST 2025","Thu Feb 20 19:46:55 IST 2025","28486","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"passed","Thu Feb 20 20:12:52 IST 2025","Thu Feb 20 20:13:24 IST 2025","31824","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"broken","Thu Feb 20 19:33:59 IST 2025","Thu Feb 20 19:34:27 IST 2025","28180","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"passed","Thu Feb 20 19:30:45 IST 2025","Thu Feb 20 19:32:52 IST 2025","127760","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"broken","Thu Feb 20 20:02:53 IST 2025","Thu Feb 20 20:04:28 IST 2025","94520","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"broken","Thu Feb 20 19:48:52 IST 2025","Thu Feb 20 19:50:25 IST 2025","92482","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"broken","Thu Feb 20 19:27:13 IST 2025","Thu Feb 20 19:27:49 IST 2025","36205","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Thu Feb 20 20:14:14 IST 2025","Thu Feb 20 20:16:01 IST 2025","106932","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"broken","Thu Feb 20 19:30:00 IST 2025","Thu Feb 20 19:31:19 IST 2025","79109","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"broken","Thu Feb 20 20:00:52 IST 2025","Thu Feb 20 20:01:28 IST 2025","35227","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Thu Feb 20 20:21:19 IST 2025","Thu Feb 20 20:23:17 IST 2025","117073","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in pdp page",""
"passed","Thu Feb 20 19:54:44 IST 2025","Thu Feb 20 19:55:16 IST 2025","32243","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"broken","Thu Feb 20 20:12:16 IST 2025","Thu Feb 20 20:12:43 IST 2025","26658","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
