"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 25 19:05:47 IST 2024","Wed Sep 25 19:06:32 IST 2024","45514","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Wed Sep 25 18:44:33 IST 2024","Wed Sep 25 18:46:36 IST 2024","123032","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"broken","Wed Sep 25 19:02:36 IST 2024","Wed Sep 25 19:04:03 IST 2024","87778","","Global Scenarios - Headers","","","","Validate content for global headers in clp page",""
"broken","Wed Sep 25 18:37:47 IST 2024","Wed Sep 25 18:42:23 IST 2024","275995","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"skipped","Wed Sep 25 18:44:56 IST 2024","Wed Sep 25 18:44:57 IST 2024","578","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Wed Sep 25 19:02:00 IST 2024","Wed Sep 25 19:03:34 IST 2024","94432","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"broken","Wed Sep 25 19:04:03 IST 2024","Wed Sep 25 19:05:03 IST 2024","59189","","Global Scenarios - Headers","","","","Validate content for global headers in plp page",""
"skipped","Wed Sep 25 18:52:42 IST 2024","Wed Sep 25 18:52:42 IST 2024","461","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"skipped","Wed Sep 25 18:48:33 IST 2024","Wed Sep 25 18:48:34 IST 2024","492","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"skipped","Wed Sep 25 18:47:38 IST 2024","Wed Sep 25 18:47:38 IST 2024","8","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"skipped","Wed Sep 25 18:44:54 IST 2024","Wed Sep 25 18:44:55 IST 2024","602","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"skipped","Wed Sep 25 18:46:36 IST 2024","Wed Sep 25 18:46:37 IST 2024","734","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"skipped","Wed Sep 25 18:42:24 IST 2024","Wed Sep 25 18:42:25 IST 2024","487","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Wed Sep 25 18:45:03 IST 2024","Wed Sep 25 18:50:20 IST 2024","317321","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Wed Sep 25 19:01:33 IST 2024","Wed Sep 25 19:03:02 IST 2024","89776","","Product Landing Page Scenarios","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"skipped","Wed Sep 25 18:48:34 IST 2024","Wed Sep 25 18:48:35 IST 2024","609","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Wed Sep 25 18:53:04 IST 2024","Wed Sep 25 18:55:43 IST 2024","159341","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Wed Sep 25 18:37:47 IST 2024","Wed Sep 25 18:41:56 IST 2024","248645","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"skipped","Wed Sep 25 18:42:23 IST 2024","Wed Sep 25 18:42:24 IST 2024","546","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Wed Sep 25 18:52:56 IST 2024","Wed Sep 25 18:53:32 IST 2024","36076","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Wed Sep 25 18:48:35 IST 2024","Wed Sep 25 18:49:16 IST 2024","41376","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"broken","Wed Sep 25 18:41:56 IST 2024","Wed Sep 25 18:43:32 IST 2024","95305","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"skipped","Wed Sep 25 18:44:55 IST 2024","Wed Sep 25 18:44:56 IST 2024","602","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Wed Sep 25 19:04:31 IST 2024","Wed Sep 25 19:05:47 IST 2024","76068","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Wed Sep 25 19:06:32 IST 2024","Wed Sep 25 19:07:16 IST 2024","43988","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"skipped","Wed Sep 25 18:44:53 IST 2024","Wed Sep 25 18:44:54 IST 2024","493","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"broken","Wed Sep 25 18:55:43 IST 2024","Wed Sep 25 18:58:47 IST 2024","183511","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"skipped","Wed Sep 25 18:44:56 IST 2024","Wed Sep 25 18:44:56 IST 2024","532","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"broken","Wed Sep 25 18:41:09 IST 2024","Wed Sep 25 18:42:34 IST 2024","85343","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Wed Sep 25 19:03:02 IST 2024","Wed Sep 25 19:04:31 IST 2024","88406","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Wed Sep 25 19:09:40 IST 2024","Wed Sep 25 19:10:29 IST 2024","49301","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Wed Sep 25 18:46:38 IST 2024","Wed Sep 25 18:48:28 IST 2024","110260","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"skipped","Wed Sep 25 18:42:34 IST 2024","Wed Sep 25 18:42:35 IST 2024","599","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Wed Sep 25 18:42:36 IST 2024","Wed Sep 25 18:44:33 IST 2024","117630","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"skipped","Wed Sep 25 18:49:23 IST 2024","Wed Sep 25 18:49:23 IST 2024","14","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"skipped","Wed Sep 25 18:54:38 IST 2024","Wed Sep 25 18:54:39 IST 2024","438","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"broken","Wed Sep 25 19:05:48 IST 2024","Wed Sep 25 19:06:41 IST 2024","52927","","Global Scenarios - Headers","","","","Validate content for global headers in cart page",""
"passed","Wed Sep 25 18:57:11 IST 2024","Wed Sep 25 18:58:52 IST 2024","100741","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Wed Sep 25 18:50:51 IST 2024","Wed Sep 25 18:52:41 IST 2024","109625","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Sep 25 18:45:28 IST 2024","Wed Sep 25 18:47:31 IST 2024","123074","","E2E - Checkout Scenarios -BOIPS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"skipped","Wed Sep 25 18:46:37 IST 2024","Wed Sep 25 18:46:38 IST 2024","520","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"skipped","Wed Sep 25 18:42:24 IST 2024","Wed Sep 25 18:42:24 IST 2024","475","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"broken","Wed Sep 25 18:43:32 IST 2024","Wed Sep 25 18:45:27 IST 2024","115537","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"skipped","Wed Sep 25 18:54:38 IST 2024","Wed Sep 25 18:54:38 IST 2024","595","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"skipped","Wed Sep 25 18:49:16 IST 2024","Wed Sep 25 18:49:17 IST 2024","916","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Wed Sep 25 18:37:47 IST 2024","Wed Sep 25 18:41:09 IST 2024","201723","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Wed Sep 25 18:54:45 IST 2024","Wed Sep 25 18:55:28 IST 2024","43410","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Wed Sep 25 18:47:45 IST 2024","Wed Sep 25 18:49:26 IST 2024","101244","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"skipped","Wed Sep 25 18:47:32 IST 2024","Wed Sep 25 18:47:32 IST 2024","653","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"skipped","Wed Sep 25 18:45:27 IST 2024","Wed Sep 25 18:45:28 IST 2024","672","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"skipped","Wed Sep 25 18:44:57 IST 2024","Wed Sep 25 18:44:58 IST 2024","599","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"broken","Wed Sep 25 18:54:39 IST 2024","Wed Sep 25 18:55:44 IST 2024","65182","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Wed Sep 25 18:55:44 IST 2024","Wed Sep 25 18:57:06 IST 2024","82490","","Cart page Scenarios","","","","Verify cart page upon clicking ""Edit Cart"" on checkout page",""
"skipped","Wed Sep 25 18:49:28 IST 2024","Wed Sep 25 18:49:29 IST 2024","607","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"skipped","Wed Sep 25 18:52:41 IST 2024","Wed Sep 25 18:52:41 IST 2024","612","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"skipped","Wed Sep 25 18:48:34 IST 2024","Wed Sep 25 18:48:34 IST 2024","558","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Wed Sep 25 18:53:32 IST 2024","Wed Sep 25 18:54:38 IST 2024","65231","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"skipped","Wed Sep 25 18:42:35 IST 2024","Wed Sep 25 18:42:36 IST 2024","529","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Wed Sep 25 19:05:03 IST 2024","Wed Sep 25 19:05:48 IST 2024","45277","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"passed","Wed Sep 25 18:52:47 IST 2024","Wed Sep 25 18:54:45 IST 2024","117692","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"broken","Wed Sep 25 19:01:31 IST 2024","Wed Sep 25 19:02:36 IST 2024","64372","","Global Scenarios - Headers","","","","Validate content for global headers in home page",""
