"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 13 13:36:47 CST 2024","Fri Dec 13 13:37:35 CST 2024","47863","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Fri Dec 13 13:45:28 CST 2024","Fri Dec 13 13:46:38 CST 2024","69881","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Fri Dec 13 13:25:53 CST 2024","Fri Dec 13 13:26:13 CST 2024","20531","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Fri Dec 13 13:38:35 CST 2024","Fri Dec 13 13:38:49 CST 2024","13731","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"passed","Fri Dec 13 13:09:35 CST 2024","Fri Dec 13 13:10:12 CST 2024","36921","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Fri Dec 13 13:21:33 CST 2024","Fri Dec 13 13:22:54 CST 2024","81642","","Birthday Party Scenarios","","","","guest user books a party with Add-On and verifies the order in admin portal",""
"passed","Fri Dec 13 13:08:06 CST 2024","Fri Dec 13 13:09:27 CST 2024","80283","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Fri Dec 13 13:31:30 CST 2024","Fri Dec 13 13:31:51 CST 2024","21674","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Fri Dec 13 13:16:54 CST 2024","Fri Dec 13 13:17:49 CST 2024","55218","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Fri Dec 13 13:14:33 CST 2024","Fri Dec 13 13:16:42 CST 2024","128545","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
"passed","Fri Dec 13 13:53:13 CST 2024","Fri Dec 13 13:53:42 CST 2024","29446","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Fri Dec 13 13:10:22 CST 2024","Fri Dec 13 13:11:35 CST 2024","73147","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Fri Dec 13 13:28:20 CST 2024","Fri Dec 13 13:29:01 CST 2024","40323","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Fri Dec 13 13:30:46 CST 2024","Fri Dec 13 13:31:30 CST 2024","44046","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"broken","Fri Dec 13 13:23:45 CST 2024","Fri Dec 13 13:25:14 CST 2024","88930","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Dec 13 13:54:33 CST 2024","Fri Dec 13 13:55:25 CST 2024","51202","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"passed","Fri Dec 13 13:44:55 CST 2024","Fri Dec 13 13:45:20 CST 2024","25186","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
