"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 14 15:11:41 IST 2024","Thu Nov 14 15:14:24 IST 2024","163498","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Thu Nov 14 14:43:37 IST 2024","Thu Nov 14 14:45:53 IST 2024","135504","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Thu Nov 14 15:03:58 IST 2024","Thu Nov 14 15:06:41 IST 2024","162148","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Thu Nov 14 15:28:37 IST 2024","Thu Nov 14 15:28:56 IST 2024","18216","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"skipped","Thu Nov 14 14:56:06 IST 2024","Thu Nov 14 14:56:07 IST 2024","1081","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Thu Nov 14 15:08:40 IST 2024","Thu Nov 14 15:08:58 IST 2024","18282","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"skipped","Thu Nov 14 14:43:55 IST 2024","Thu Nov 14 14:44:10 IST 2024","15518","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"skipped","Thu Nov 14 14:50:27 IST 2024","Thu Nov 14 14:50:28 IST 2024","1241","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Thu Nov 14 15:10:25 IST 2024","Thu Nov 14 15:12:35 IST 2024","129899","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"broken","Thu Nov 14 14:55:53 IST 2024","Thu Nov 14 14:57:34 IST 2024","100824","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"skipped","Thu Nov 14 15:19:28 IST 2024","Thu Nov 14 15:19:34 IST 2024","6253","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Thu Nov 14 15:08:17 IST 2024","Thu Nov 14 15:14:56 IST 2024","399493","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Thu Nov 14 15:04:21 IST 2024","Thu Nov 14 15:05:42 IST 2024","80933","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Thu Nov 14 14:47:58 IST 2024","Thu Nov 14 14:49:36 IST 2024","98003","","E2E - Checkout Scenarios -BOPIS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Thu Nov 14 15:00:29 IST 2024","Thu Nov 14 15:00:53 IST 2024","24312","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Thu Nov 14 15:18:49 IST 2024","Thu Nov 14 15:19:28 IST 2024","38864","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"passed","Thu Nov 14 14:50:37 IST 2024","Thu Nov 14 14:50:58 IST 2024","20799","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"skipped","Thu Nov 14 14:59:00 IST 2024","Thu Nov 14 14:59:09 IST 2024","9230","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"skipped","Thu Nov 14 14:43:14 IST 2024","Thu Nov 14 14:43:37 IST 2024","22986","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"skipped","Thu Nov 14 14:51:07 IST 2024","Thu Nov 14 14:51:07 IST 2024","16","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Thu Nov 14 14:37:56 IST 2024","Thu Nov 14 14:42:30 IST 2024","273999","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Thu Nov 14 14:46:26 IST 2024","Thu Nov 14 14:47:43 IST 2024","76608","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"skipped","Thu Nov 14 14:47:44 IST 2024","Thu Nov 14 14:47:46 IST 2024","1615","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Thu Nov 14 15:22:35 IST 2024","Thu Nov 14 15:24:58 IST 2024","142806","","Global Scenarios - Headers","","","","Validate content for global headers and footers in clp page",""
"passed","Thu Nov 14 15:05:30 IST 2024","Thu Nov 14 15:06:25 IST 2024","54994","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"skipped","Thu Nov 14 14:42:42 IST 2024","Thu Nov 14 14:42:52 IST 2024","9893","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"skipped","Thu Nov 14 14:57:56 IST 2024","Thu Nov 14 14:58:48 IST 2024","51487","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Thu Nov 14 15:18:51 IST 2024","Thu Nov 14 15:19:51 IST 2024","59670","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"skipped","Thu Nov 14 14:50:28 IST 2024","Thu Nov 14 14:50:31 IST 2024","2987","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Thu Nov 14 14:46:19 IST 2024","Thu Nov 14 14:54:58 IST 2024","519112","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"broken","Thu Nov 14 15:15:40 IST 2024","Thu Nov 14 15:17:34 IST 2024","113602","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Thu Nov 14 14:58:48 IST 2024","Thu Nov 14 15:00:29 IST 2024","100914","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Thu Nov 14 15:03:46 IST 2024","Thu Nov 14 15:05:23 IST 2024","97062","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Thu Nov 14 14:52:07 IST 2024","Thu Nov 14 14:54:26 IST 2024","138895","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"skipped","Thu Nov 14 14:44:10 IST 2024","Thu Nov 14 14:44:15 IST 2024","4681","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Thu Nov 14 14:50:33 IST 2024","Thu Nov 14 14:50:34 IST 2024","1321","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"skipped","Thu Nov 14 14:57:56 IST 2024","Thu Nov 14 14:57:56 IST 2024","15","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Thu Nov 14 15:20:31 IST 2024","Thu Nov 14 15:21:10 IST 2024","39102","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Thu Nov 14 14:49:49 IST 2024","Thu Nov 14 14:55:34 IST 2024","345059","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Thu Nov 14 15:10:33 IST 2024","Thu Nov 14 15:11:12 IST 2024","38754","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Thu Nov 14 15:17:06 IST 2024","Thu Nov 14 15:17:52 IST 2024","46191","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"skipped","Thu Nov 14 14:43:53 IST 2024","Thu Nov 14 14:43:55 IST 2024","2110","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Thu Nov 14 15:27:30 IST 2024","Thu Nov 14 15:28:21 IST 2024","51015","","Global Scenarios - Headers","","","","Validate content for global headers and footers in cart page",""
"passed","Thu Nov 14 15:17:07 IST 2024","Thu Nov 14 15:20:58 IST 2024","231195","","Sign In and Sign Up Pages Scenarios","","","","Signup with invalid data",""
"passed","Thu Nov 14 15:08:58 IST 2024","Thu Nov 14 15:09:50 IST 2024","51771","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Thu Nov 14 15:02:21 IST 2024","Thu Nov 14 15:03:48 IST 2024","87173","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Nov 14 15:21:10 IST 2024","Thu Nov 14 15:21:49 IST 2024","38452","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Thu Nov 14 15:09:36 IST 2024","Thu Nov 14 15:10:33 IST 2024","57565","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"skipped","Thu Nov 14 15:01:48 IST 2024","Thu Nov 14 15:01:55 IST 2024","6896","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Thu Nov 14 15:22:08 IST 2024","Thu Nov 14 15:24:09 IST 2024","120267","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"skipped","Thu Nov 14 15:01:43 IST 2024","Thu Nov 14 15:01:48 IST 2024","4485","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Thu Nov 14 14:57:34 IST 2024","Thu Nov 14 14:58:57 IST 2024","83511","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Nov 14 14:37:56 IST 2024","Thu Nov 14 14:43:14 IST 2024","317887","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"skipped","Thu Nov 14 14:58:57 IST 2024","Thu Nov 14 14:59:00 IST 2024","3179","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Nov 14 15:00:53 IST 2024","Thu Nov 14 15:01:43 IST 2024","50281","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"skipped","Thu Nov 14 14:55:09 IST 2024","Thu Nov 14 14:56:06 IST 2024","57180","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Thu Nov 14 15:06:25 IST 2024","Thu Nov 14 15:08:09 IST 2024","104239","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Thu Nov 14 14:42:04 IST 2024","Thu Nov 14 14:43:53 IST 2024","108792","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu Nov 14 15:15:36 IST 2024","Thu Nov 14 15:16:13 IST 2024","36637","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"skipped","Thu Nov 14 14:55:09 IST 2024","Thu Nov 14 14:55:09 IST 2024","12","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Thu Nov 14 15:09:50 IST 2024","Thu Nov 14 15:10:12 IST 2024","22195","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"passed","Thu Nov 14 15:12:35 IST 2024","Thu Nov 14 15:14:02 IST 2024","87402","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"skipped","Thu Nov 14 14:49:36 IST 2024","Thu Nov 14 14:49:37 IST 2024","1009","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"skipped","Thu Nov 14 14:49:37 IST 2024","Thu Nov 14 14:49:39 IST 2024","1549","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Thu Nov 14 15:20:58 IST 2024","Thu Nov 14 15:21:58 IST 2024","59605","","Sign In and Sign Up Pages Scenarios","","","","[Sign-in] Verify login with invalid credentials",""
"passed","Thu Nov 14 15:14:56 IST 2024","Thu Nov 14 15:16:45 IST 2024","108831","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Thu Nov 14 15:19:59 IST 2024","Thu Nov 14 15:22:35 IST 2024","155692","","Global Scenarios - Headers","","","","Validate content for global headers and footers in home page",""
"skipped","Thu Nov 14 14:42:37 IST 2024","Thu Nov 14 14:42:42 IST 2024","5022","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Thu Nov 14 14:44:15 IST 2024","Thu Nov 14 14:46:26 IST 2024","131219","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Thu Nov 14 15:17:34 IST 2024","Thu Nov 14 15:18:51 IST 2024","77667","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Thu Nov 14 14:37:56 IST 2024","Thu Nov 14 14:42:04 IST 2024","247794","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Thu Nov 14 15:26:20 IST 2024","Thu Nov 14 15:27:30 IST 2024","69460","","Global Scenarios - Headers","","","","Validate content for global headers and footers in pdp page",""
"skipped","Thu Nov 14 14:49:24 IST 2024","Thu Nov 14 14:49:26 IST 2024","1813","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Thu Nov 14 15:24:58 IST 2024","Thu Nov 14 15:26:20 IST 2024","82394","","Global Scenarios - Headers","","","","Validate content for global headers and footers in plp page",""
"passed","Thu Nov 14 14:56:07 IST 2024","Thu Nov 14 14:56:38 IST 2024","31365","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Thu Nov 14 15:03:48 IST 2024","Thu Nov 14 15:04:21 IST 2024","32525","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"skipped","Thu Nov 14 15:19:34 IST 2024","Thu Nov 14 15:19:40 IST 2024","6355","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Thu Nov 14 15:14:24 IST 2024","Thu Nov 14 15:15:36 IST 2024","71886","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Thu Nov 14 14:47:46 IST 2024","Thu Nov 14 14:49:24 IST 2024","98140","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Thu Nov 14 15:17:52 IST 2024","Thu Nov 14 15:18:49 IST 2024","57010","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"skipped","Thu Nov 14 14:47:57 IST 2024","Thu Nov 14 14:47:58 IST 2024","992","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Thu Nov 14 15:01:13 IST 2024","Thu Nov 14 15:03:58 IST 2024","165196","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"skipped","Thu Nov 14 14:50:36 IST 2024","Thu Nov 14 14:50:37 IST 2024","1135","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"skipped","Thu Nov 14 14:49:36 IST 2024","Thu Nov 14 14:50:27 IST 2024","51049","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Thu Nov 14 15:29:15 IST 2024","Thu Nov 14 15:29:37 IST 2024","21395","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Thu Nov 14 15:07:02 IST 2024","Thu Nov 14 15:08:40 IST 2024","98501","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
