"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 07 14:47:10 GMT 2024","Wed Aug 07 14:48:03 GMT 2024","53594","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Wed Aug 07 14:57:44 GMT 2024","Wed Aug 07 14:59:30 GMT 2024","106615","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"broken","Wed Aug 07 14:48:00 GMT 2024","Wed Aug 07 14:49:15 GMT 2024","74610","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Wed Aug 07 14:51:47 GMT 2024","Wed Aug 07 14:52:32 GMT 2024","44439","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"skipped","Wed Aug 07 14:55:48 GMT 2024","Wed Aug 07 14:55:48 GMT 2024","8","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Wed Aug 07 14:53:49 GMT 2024","Wed Aug 07 14:54:26 GMT 2024","37801","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"broken","Wed Aug 07 14:49:15 GMT 2024","Wed Aug 07 14:50:55 GMT 2024","100260","","E2E - Checkout Scenarios","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Wed Aug 07 14:59:30 GMT 2024","Wed Aug 07 15:01:20 GMT 2024","110071","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"failed","Wed Aug 07 14:47:10 GMT 2024","Wed Aug 07 14:48:00 GMT 2024","50346","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Wed Aug 07 15:01:40 GMT 2024","Wed Aug 07 15:02:31 GMT 2024","51375","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Aug 07 14:55:30 GMT 2024","Wed Aug 07 14:55:42 GMT 2024","11783","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Wed Aug 07 14:55:27 GMT 2024","Wed Aug 07 14:56:36 GMT 2024","69553","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Wed Aug 07 14:50:21 GMT 2024","Wed Aug 07 14:51:07 GMT 2024","45559","","E2E - Checkout Scenarios","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
