"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jan 10 14:09:01 IST 2025","Fri Jan 10 14:14:12 IST 2025","310413","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"skipped","Fri Jan 10 13:58:51 IST 2025","Fri Jan 10 13:58:52 IST 2025","1066","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Fri Jan 10 14:04:56 IST 2025","Fri Jan 10 14:04:57 IST 2025","999","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Fri Jan 10 14:16:05 IST 2025","Fri Jan 10 14:17:19 IST 2025","74340","","Birthday Party Scenarios","","","","guest user books a party with Add-On and verifies the order in admin portal",""
"passed","Fri Jan 10 14:46:49 IST 2025","Fri Jan 10 14:47:25 IST 2025","36345","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"broken","Fri Jan 10 14:23:23 IST 2025","Fri Jan 10 14:28:33 IST 2025","310774","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"skipped","Fri Jan 10 14:25:04 IST 2025","Fri Jan 10 14:25:05 IST 2025","1270","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"passed","Fri Jan 10 15:06:45 IST 2025","Fri Jan 10 15:07:46 IST 2025","61241","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"passed","Fri Jan 10 15:04:53 IST 2025","Fri Jan 10 15:05:55 IST 2025","62449","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Fri Jan 10 14:56:18 IST 2025","Fri Jan 10 14:56:45 IST 2025","26826","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Fri Jan 10 15:09:26 IST 2025","Fri Jan 10 15:10:24 IST 2025","58163","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in pdp page",""
"skipped","Fri Jan 10 14:13:09 IST 2025","Fri Jan 10 14:13:11 IST 2025","1984","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Fri Jan 10 14:03:19 IST 2025","Fri Jan 10 14:04:56 IST 2025","96781","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Fri Jan 10 14:59:44 IST 2025","Fri Jan 10 15:00:19 IST 2025","35060","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Fri Jan 10 14:01:43 IST 2025","Fri Jan 10 14:03:08 IST 2025","85130","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Fri Jan 10 15:58:48 IST 2025","Fri Jan 10 16:03:49 IST 2025","301002","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"broken","Fri Jan 10 14:54:42 IST 2025","Fri Jan 10 14:56:16 IST 2025","94516","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Fri Jan 10 14:45:27 IST 2025","Fri Jan 10 14:45:48 IST 2025","21324","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Fri Jan 10 14:26:41 IST 2025","Fri Jan 10 14:27:09 IST 2025","27232","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Fri Jan 10 14:00:19 IST 2025","Fri Jan 10 14:01:40 IST 2025","81347","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri Jan 10 15:01:02 IST 2025","Fri Jan 10 15:02:31 IST 2025","88419","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"broken","Fri Jan 10 14:08:50 IST 2025","Fri Jan 10 14:12:14 IST 2025","203825","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Fri Jan 10 15:07:46 IST 2025","Fri Jan 10 15:08:24 IST 2025","38136","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_CLP page for makerplace",""
"passed","Fri Jan 10 14:13:30 IST 2025","Fri Jan 10 14:13:45 IST 2025","15269","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"skipped","Fri Jan 10 14:03:54 IST 2025","Fri Jan 10 14:03:56 IST 2025","2015","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Fri Jan 10 15:09:05 IST 2025","Fri Jan 10 15:09:31 IST 2025","26401","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_CLP page for makerplace",""
"passed","Fri Jan 10 14:49:39 IST 2025","Fri Jan 10 14:50:06 IST 2025","26890","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"skipped","Fri Jan 10 14:25:41 IST 2025","Fri Jan 10 14:25:42 IST 2025","1490","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Fri Jan 10 14:57:25 IST 2025","Fri Jan 10 14:59:41 IST 2025","136699","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"passed","Fri Jan 10 14:20:05 IST 2025","Fri Jan 10 14:21:54 IST 2025","108726","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Fri Jan 10 14:41:18 IST 2025","Fri Jan 10 14:41:52 IST 2025","33487","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Fri Jan 10 15:11:31 IST 2025","Fri Jan 10 15:11:48 IST 2025","16639","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Fri Jan 10 14:27:28 IST 2025","Fri Jan 10 14:29:32 IST 2025","124347","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Fri Jan 10 14:58:59 IST 2025","Fri Jan 10 14:59:44 IST 2025","44407","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Fri Jan 10 14:55:43 IST 2025","Fri Jan 10 14:56:18 IST 2025","34625","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"passed","Fri Jan 10 13:57:00 IST 2025","Fri Jan 10 13:58:47 IST 2025","106952","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Fri Jan 10 15:07:25 IST 2025","Fri Jan 10 15:07:38 IST 2025","13158","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Fri Jan 10 14:28:21 IST 2025","Fri Jan 10 14:29:59 IST 2025","97966","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Fri Jan 10 14:54:16 IST 2025","Fri Jan 10 14:55:30 IST 2025","74572","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"skipped","Fri Jan 10 14:25:41 IST 2025","Fri Jan 10 14:25:41 IST 2025","15","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Fri Jan 10 14:24:03 IST 2025","Fri Jan 10 14:24:39 IST 2025","35380","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Fri Jan 10 14:17:31 IST 2025","Fri Jan 10 14:19:11 IST 2025","99248","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Jan 10 14:46:31 IST 2025","Fri Jan 10 14:46:49 IST 2025","17357","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"skipped","Fri Jan 10 15:00:15 IST 2025","Fri Jan 10 15:00:24 IST 2025","9151","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"passed","Fri Jan 10 14:57:40 IST 2025","Fri Jan 10 14:58:27 IST 2025","47078","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Fri Jan 10 14:44:35 IST 2025","Fri Jan 10 14:45:27 IST 2025","52483","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"skipped","Fri Jan 10 14:24:39 IST 2025","Fri Jan 10 14:24:40 IST 2025","940","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"broken","Fri Jan 10 14:43:14 IST 2025","Fri Jan 10 14:50:21 IST 2025","426625","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"passed","Fri Jan 10 14:47:45 IST 2025","Fri Jan 10 14:48:28 IST 2025","42925","","Home Page Scenarios","","","","Validate marque banner gets frozen when it is paused",""
"passed","Fri Jan 10 15:03:09 IST 2025","Fri Jan 10 15:03:51 IST 2025","42050","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Fri Jan 10 14:14:32 IST 2025","Fri Jan 10 14:16:05 IST 2025","93028","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"passed","Fri Jan 10 15:08:43 IST 2025","Fri Jan 10 15:09:05 IST 2025","21671","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_PLP page for makerplace",""
"passed","Fri Jan 10 14:45:48 IST 2025","Fri Jan 10 14:46:31 IST 2025","42562","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Fri Jan 10 14:29:59 IST 2025","Fri Jan 10 14:31:25 IST 2025","86221","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Fri Jan 10 14:56:45 IST 2025","Fri Jan 10 14:57:25 IST 2025","39767","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"broken","Fri Jan 10 14:02:57 IST 2025","Fri Jan 10 14:06:15 IST 2025","197849","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri Jan 10 14:25:11 IST 2025","Fri Jan 10 14:27:28 IST 2025","136583","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Jan 10 14:32:24 IST 2025","Fri Jan 10 14:34:04 IST 2025","100517","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"skipped","Fri Jan 10 13:58:47 IST 2025","Fri Jan 10 13:58:49 IST 2025","2157","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Fri Jan 10 15:03:51 IST 2025","Fri Jan 10 15:04:52 IST 2025","61077","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Fri Jan 10 14:40:54 IST 2025","Fri Jan 10 14:41:18 IST 2025","24525","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Fri Jan 10 14:47:25 IST 2025","Fri Jan 10 14:47:45 IST 2025","19889","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"passed","Fri Jan 10 14:58:27 IST 2025","Fri Jan 10 14:58:59 IST 2025","32510","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
