"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 10 13:47:51 IST 2024","Tue Dec 10 13:49:50 IST 2024","119139","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"skipped","Tue Dec 10 14:16:08 IST 2024","Tue Dec 10 14:16:17 IST 2024","9328","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"passed","Tue Dec 10 14:20:58 IST 2024","Tue Dec 10 14:21:29 IST 2024","31547","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Tue Dec 10 13:41:04 IST 2024","Tue Dec 10 13:41:33 IST 2024","29089","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"skipped","Tue Dec 10 13:35:09 IST 2024","Tue Dec 10 13:35:14 IST 2024","5968","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Tue Dec 10 13:28:17 IST 2024","Tue Dec 10 13:32:10 IST 2024","233439","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"broken","Tue Dec 10 14:18:25 IST 2024","Tue Dec 10 14:20:08 IST 2024","102291","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Tue Dec 10 14:13:47 IST 2024","Tue Dec 10 14:16:05 IST 2024","137701","","Global Scenarios - Headers","","","","Validate content for global headers and footers in home page",""
"skipped","Tue Dec 10 13:45:47 IST 2024","Tue Dec 10 13:46:17 IST 2024","29927","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"skipped","Tue Dec 10 13:38:12 IST 2024","Tue Dec 10 13:38:15 IST 2024","2937","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Tue Dec 10 13:59:43 IST 2024","Tue Dec 10 14:00:32 IST 2024","48445","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Tue Dec 10 13:46:42 IST 2024","Tue Dec 10 13:47:51 IST 2024","68831","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Tue Dec 10 13:49:50 IST 2024","Tue Dec 10 13:51:54 IST 2024","124026","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"skipped","Tue Dec 10 13:38:15 IST 2024","Tue Dec 10 13:38:22 IST 2024","7197","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Tue Dec 10 13:54:57 IST 2024","Tue Dec 10 13:55:42 IST 2024","44797","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Tue Dec 10 14:32:05 IST 2024","Tue Dec 10 14:34:35 IST 2024","150440","","Global Scenarios - Headers","","","","Validate content for global headers and footers in cart page",""
"passed","Tue Dec 10 14:08:51 IST 2024","Tue Dec 10 14:10:00 IST 2024","69675","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"skipped","Tue Dec 10 13:42:47 IST 2024","Tue Dec 10 13:42:50 IST 2024","2806","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Tue Dec 10 14:11:24 IST 2024","Tue Dec 10 14:12:02 IST 2024","38003","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"broken","Tue Dec 10 14:04:55 IST 2024","Tue Dec 10 14:13:07 IST 2024","492543","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"skipped","Tue Dec 10 13:39:20 IST 2024","Tue Dec 10 13:39:20 IST 2024","14","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Tue Dec 10 13:19:33 IST 2024","Tue Dec 10 13:21:50 IST 2024","137635","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"broken","Tue Dec 10 13:54:56 IST 2024","Tue Dec 10 13:55:48 IST 2024","52218","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Tue Dec 10 14:12:02 IST 2024","Tue Dec 10 14:12:27 IST 2024","24742","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Tue Dec 10 14:00:32 IST 2024","Tue Dec 10 14:00:59 IST 2024","27070","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"passed","Tue Dec 10 13:58:38 IST 2024","Tue Dec 10 13:59:43 IST 2024","65368","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"skipped","Tue Dec 10 14:15:56 IST 2024","Tue Dec 10 14:16:00 IST 2024","4620","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"skipped","Tue Dec 10 13:33:04 IST 2024","Tue Dec 10 13:33:05 IST 2024","1379","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Tue Dec 10 14:29:23 IST 2024","Tue Dec 10 14:30:48 IST 2024","85621","","Global Scenarios - Headers","","","","Validate content for global headers and footers in plp page",""
"passed","Tue Dec 10 13:35:14 IST 2024","Tue Dec 10 13:35:33 IST 2024","18630","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"skipped","Tue Dec 10 13:46:34 IST 2024","Tue Dec 10 13:46:42 IST 2024","8318","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Tue Dec 10 13:32:10 IST 2024","Tue Dec 10 13:35:21 IST 2024","191213","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Tue Dec 10 13:43:20 IST 2024","Tue Dec 10 13:45:47 IST 2024","146542","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Dec 10 14:03:07 IST 2024","Tue Dec 10 14:05:50 IST 2024","162936","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"skipped","Tue Dec 10 14:11:05 IST 2024","Tue Dec 10 14:11:06 IST 2024","1325","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"skipped","Tue Dec 10 14:11:04 IST 2024","Tue Dec 10 14:11:05 IST 2024","1110","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"skipped","Tue Dec 10 13:19:00 IST 2024","Tue Dec 10 13:19:03 IST 2024","2883","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"broken","Tue Dec 10 13:28:51 IST 2024","Tue Dec 10 13:32:58 IST 2024","247384","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Tue Dec 10 13:19:39 IST 2024","Tue Dec 10 13:22:09 IST 2024","150158","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Tue Dec 10 14:02:57 IST 2024","Tue Dec 10 14:04:29 IST 2024","91845","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Tue Dec 10 14:12:27 IST 2024","Tue Dec 10 14:13:00 IST 2024","32695","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"broken","Tue Dec 10 13:41:28 IST 2024","Tue Dec 10 13:43:20 IST 2024","112800","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
