"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 06 15:53:30 IST 2024","Fri Dec 06 15:56:57 IST 2024","206601","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"passed","Fri Dec 06 14:43:03 IST 2024","Fri Dec 06 14:45:04 IST 2024","121696","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Dec 06 15:41:00 IST 2024","Fri Dec 06 15:42:12 IST 2024","72185","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Fri Dec 06 15:20:21 IST 2024","Fri Dec 06 15:21:22 IST 2024","61562","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Dec 06 15:37:15 IST 2024","Fri Dec 06 15:38:16 IST 2024","61784","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Fri Dec 06 15:40:15 IST 2024","Fri Dec 06 15:41:57 IST 2024","102008","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Fri Dec 06 15:45:04 IST 2024","Fri Dec 06 15:46:04 IST 2024","59657","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Fri Dec 06 15:57:42 IST 2024","Fri Dec 06 15:58:18 IST 2024","35875","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"passed","Fri Dec 06 14:54:13 IST 2024","Fri Dec 06 14:55:36 IST 2024","83207","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Fri Dec 06 16:01:56 IST 2024","Fri Dec 06 16:03:17 IST 2024","81566","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Dec 06 14:57:45 IST 2024","Fri Dec 06 14:59:20 IST 2024","95436","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Fri Dec 06 15:39:07 IST 2024","Fri Dec 06 15:40:13 IST 2024","66641","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Fri Dec 06 15:06:39 IST 2024","Fri Dec 06 15:11:49 IST 2024","310165","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Fri Dec 06 15:54:32 IST 2024","Fri Dec 06 15:55:35 IST 2024","62951","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Fri Dec 06 15:28:02 IST 2024","Fri Dec 06 15:28:53 IST 2024","50936","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Dec 06 15:57:23 IST 2024","Fri Dec 06 16:00:05 IST 2024","162716","","Global Scenarios - Headers","","","","Validate content for global headers and footers in home page",""
