"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jul 05 08:14:29 CDT 2024","Fri Jul 05 08:16:09 CDT 2024","100006","","P0 E2E Scenarios","","","","P0_04 [Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Fri Jul 05 08:10:52 CDT 2024","Fri Jul 05 08:14:29 CDT 2024","217257","","P0 E2E Scenarios","","","","P0_03 [Guest User]PlaceOrder using Same Day Delivery",""
"passed","Fri Jul 05 08:13:43 CDT 2024","Fri Jul 05 08:14:26 CDT 2024","43058","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri Jul 05 08:12:54 CDT 2024","Fri Jul 05 08:13:43 CDT 2024","48361","","P1 E2E Scenarios - SET 1","","","","P1_07 [Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Fri Jul 05 08:12:43 CDT 2024","Fri Jul 05 08:13:25 CDT 2024","42321","","P1 E2E Scenarios - SET 2","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"failed","Fri Jul 05 08:16:47 CDT 2024","Fri Jul 05 08:17:22 CDT 2024","35375","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"failed","Fri Jul 05 08:21:24 CDT 2024","Fri Jul 05 08:22:03 CDT 2024","38656","","P2 E2E Scenarios - SET 2","","","","P2_12 [Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Fri Jul 05 08:24:21 CDT 2024","Fri Jul 05 08:25:04 CDT 2024","42033","","P2 E2E Scenarios - SET 1","","","","P2_06 [Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Fri Jul 05 08:11:53 CDT 2024","Fri Jul 05 08:12:43 CDT 2024","50037","","P1 E2E Scenarios - SET 2","","","","P1_16 [Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Fri Jul 05 08:17:22 CDT 2024","Fri Jul 05 08:18:03 CDT 2024","41301","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"broken","Fri Jul 05 08:09:37 CDT 2024","Fri Jul 05 08:10:13 CDT 2024","36047","","P1 E2E Scenarios - SET 1","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri Jul 05 08:19:47 CDT 2024","Fri Jul 05 08:20:05 CDT 2024","18145","","P2 E2E Scenarios - SET 2","","","","P2_09 [Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Fri Jul 05 08:14:26 CDT 2024","Fri Jul 05 08:15:21 CDT 2024","54938","","P1 E2E Scenarios - SET 1","","","","P1_09 [Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Fri Jul 05 08:22:03 CDT 2024","Fri Jul 05 08:22:12 CDT 2024","9179","","P2 E2E Scenarios - SET 2","","","","P2_13 [Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Fri Jul 05 08:23:40 CDT 2024","Fri Jul 05 08:24:21 CDT 2024","41763","","P2 E2E Scenarios - SET 1","","","","P2_04 [Guest user][.com][MIKPro]Place order via PDP page",""
"broken","Fri Jul 05 08:22:02 CDT 2024","Fri Jul 05 08:22:11 CDT 2024","8699","","EventHub portal scenarios","","","","Create template for In Store Class",""
"passed","Fri Jul 05 08:23:01 CDT 2024","Fri Jul 05 08:23:40 CDT 2024","39193","","P2 E2E Scenarios - SET 1","","","","P2_02 [Guest user][.com]Place order using different variant",""
"broken","Fri Jul 05 08:07:47 CDT 2024","Fri Jul 05 08:10:09 CDT 2024","142757","","P1 E2E Scenarios - SET 2","","","","P1_13 [Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Jul 05 08:18:51 CDT 2024","Fri Jul 05 08:19:34 CDT 2024","43637","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri Jul 05 08:19:34 CDT 2024","Fri Jul 05 08:20:18 CDT 2024","44023","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Fri Jul 05 08:21:32 CDT 2024","Fri Jul 05 08:22:02 CDT 2024","29448","","EventHub portal scenarios","","","","Create template for Online Class",""
"passed","Fri Jul 05 08:18:03 CDT 2024","Fri Jul 05 08:18:51 CDT 2024","47077","","P0 E2E Scenarios","","","","P0_08 [Sign-in User]PlaceOrder using Same Day Delivery",""
"broken","Fri Jul 05 08:09:09 CDT 2024","Fri Jul 05 08:09:37 CDT 2024","28123","","P1 E2E Scenarios - SET 1","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Jul 05 08:17:55 CDT 2024","Fri Jul 05 08:19:47 CDT 2024","111754","","P2 E2E Scenarios - SET 2","","","","P2_08 [Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Fri Jul 05 08:22:12 CDT 2024","Fri Jul 05 08:24:12 CDT 2024","120073","","P2 E2E Scenarios - SET 2","","","","P2_14 [Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Fri Jul 05 08:15:30 CDT 2024","Fri Jul 05 08:16:22 CDT 2024","52248","","P1 E2E Scenarios - SET 2","","","","P1_21 Forgot password",""
"passed","Fri Jul 05 08:16:56 CDT 2024","Fri Jul 05 08:17:51 CDT 2024","55837","","P1 E2E Scenarios - SET 1","","","","P1_12 [Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"broken","Fri Jul 05 08:20:22 CDT 2024","Fri Jul 05 08:21:10 CDT 2024","48211","","EventHub portal scenarios","","","","Create template for Online Event",""
"passed","Fri Jul 05 08:16:22 CDT 2024","Fri Jul 05 08:17:02 CDT 2024","39633","","P1 E2E Scenarios - SET 2","","","","P1_22 Edit profile",""
"failed","Fri Jul 05 08:10:47 CDT 2024","Fri Jul 05 08:11:53 CDT 2024","65857","","P1 E2E Scenarios - SET 2","","","","P1_15 [Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Fri Jul 05 08:16:09 CDT 2024","Fri Jul 05 08:16:47 CDT 2024","37576","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
