"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 05 21:14:07 IST 2024","Tue Nov 05 21:14:17 IST 2024","10024","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Nov 05 21:27:57 IST 2024","Tue Nov 05 21:28:33 IST 2024","35894","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"skipped","Tue Nov 05 21:29:14 IST 2024","Tue Nov 05 21:29:21 IST 2024","6136","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Tue Nov 05 21:27:04 IST 2024","Tue Nov 05 21:27:57 IST 2024","53541","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"skipped","Tue Nov 05 20:55:24 IST 2024","Tue Nov 05 20:55:34 IST 2024","10214","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"skipped","Tue Nov 05 20:54:29 IST 2024","Tue Nov 05 20:54:34 IST 2024","4228","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"skipped","Tue Nov 05 21:01:22 IST 2024","Tue Nov 05 21:01:24 IST 2024","1204","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Tue Nov 05 21:01:49 IST 2024","Tue Nov 05 21:03:26 IST 2024","96743","","E2E - Checkout Scenarios -BOPIS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Tue Nov 05 21:01:34 IST 2024","Tue Nov 05 21:08:47 IST 2024","432548","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"skipped","Tue Nov 05 21:16:44 IST 2024","Tue Nov 05 21:16:47 IST 2024","2332","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Tue Nov 05 21:40:06 IST 2024","Tue Nov 05 21:40:21 IST 2024","14777","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"skipped","Tue Nov 05 21:09:52 IST 2024","Tue Nov 05 21:09:52 IST 2024","17","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"skipped","Tue Nov 05 20:55:55 IST 2024","Tue Nov 05 20:56:01 IST 2024","5291","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Tue Nov 05 21:18:14 IST 2024","Tue Nov 05 21:19:33 IST 2024","79047","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Kids",""
"passed","Tue Nov 05 21:24:03 IST 2024","Tue Nov 05 21:24:47 IST 2024","44149","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Tue Nov 05 21:11:57 IST 2024","Tue Nov 05 21:12:50 IST 2024","53289","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Tue Nov 05 21:24:47 IST 2024","Tue Nov 05 21:25:22 IST 2024","35570","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"passed","Tue Nov 05 21:06:10 IST 2024","Tue Nov 05 21:07:35 IST 2024","85315","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Nov 05 21:29:32 IST 2024","Tue Nov 05 21:31:14 IST 2024","102378","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Tue Nov 05 21:21:14 IST 2024","Tue Nov 05 21:22:37 IST 2024","82501","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"skipped","Tue Nov 05 21:03:57 IST 2024","Tue Nov 05 21:04:00 IST 2024","2780","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Tue Nov 05 21:34:20 IST 2024","Tue Nov 05 21:34:59 IST 2024","38914","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"skipped","Tue Nov 05 21:29:21 IST 2024","Tue Nov 05 21:29:23 IST 2024","2311","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Tue Nov 05 21:20:21 IST 2024","Tue Nov 05 21:21:41 IST 2024","79469","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Tue Nov 05 20:59:22 IST 2024","Tue Nov 05 21:01:22 IST 2024","120005","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"broken","Tue Nov 05 21:10:43 IST 2024","Tue Nov 05 21:12:32 IST 2024","108807","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"broken","Tue Nov 05 21:22:49 IST 2024","Tue Nov 05 21:23:09 IST 2024","19669","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Tue Nov 05 21:40:21 IST 2024","Tue Nov 05 21:40:36 IST 2024","15820","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"skipped","Tue Nov 05 21:09:41 IST 2024","Tue Nov 05 21:09:41 IST 2024","15","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Tue Nov 05 21:39:11 IST 2024","Tue Nov 05 21:40:06 IST 2024","54662","","Global Scenarios - Headers","","","","Validate content for global headers and footers in cart page",""
