"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 11 14:50:26 IST 2024","Fri Oct 11 14:51:52 IST 2024","86502","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri Oct 11 15:30:53 IST 2024","Fri Oct 11 15:31:47 IST 2024","54052","","Global Scenarios - Headers","","","","Validate content for global headers in cart page",""
"passed","Fri Oct 11 14:57:58 IST 2024","Fri Oct 11 14:58:35 IST 2024","37312","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Fri Oct 11 15:23:07 IST 2024","Fri Oct 11 15:24:18 IST 2024","70910","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Fri Oct 11 15:30:02 IST 2024","Fri Oct 11 15:30:36 IST 2024","34617","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Fri Oct 11 15:13:04 IST 2024","Fri Oct 11 15:14:02 IST 2024","57473","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"broken","Fri Oct 11 15:33:18 IST 2024","Fri Oct 11 15:34:34 IST 2024","75633","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Fri Oct 11 14:47:30 IST 2024","Fri Oct 11 14:49:53 IST 2024","143553","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Oct 11 15:05:01 IST 2024","Fri Oct 11 15:07:01 IST 2024","119491","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Fri Oct 11 15:21:52 IST 2024","Fri Oct 11 15:23:09 IST 2024","77458","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"broken","Fri Oct 11 15:12:55 IST 2024","Fri Oct 11 15:13:08 IST 2024","13642","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Fri Oct 11 15:23:09 IST 2024","Fri Oct 11 15:24:26 IST 2024","76963","","Product Landing Page Scenarios","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"passed","Fri Oct 11 15:15:29 IST 2024","Fri Oct 11 15:16:30 IST 2024","61389","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Fri Oct 11 15:03:29 IST 2024","Fri Oct 11 15:05:01 IST 2024","91829","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Fri Oct 11 14:55:14 IST 2024","Fri Oct 11 14:56:54 IST 2024","100150","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Fri Oct 11 15:22:23 IST 2024","Fri Oct 11 15:23:07 IST 2024","44307","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Fri Oct 11 15:29:12 IST 2024","Fri Oct 11 15:30:53 IST 2024","101561","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"passed","Fri Oct 11 15:15:14 IST 2024","Fri Oct 11 15:16:47 IST 2024","92979","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Fri Oct 11 15:07:01 IST 2024","Fri Oct 11 15:08:45 IST 2024","104762","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Fri Oct 11 15:09:39 IST 2024","Fri Oct 11 15:10:09 IST 2024","30371","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Fri Oct 11 15:27:45 IST 2024","Fri Oct 11 15:29:12 IST 2024","86586","","Global Scenarios - Headers","","","","Validate content for global headers in plp page",""
"passed","Fri Oct 11 15:13:24 IST 2024","Fri Oct 11 15:15:14 IST 2024","109839","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Oct 11 14:45:32 IST 2024","Fri Oct 11 14:47:12 IST 2024","99791","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Fri Oct 11 15:10:47 IST 2024","Fri Oct 11 15:12:18 IST 2024","91155","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Fri Oct 11 14:43:39 IST 2024","Fri Oct 11 14:45:32 IST 2024","112625","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"broken","Fri Oct 11 15:05:42 IST 2024","Fri Oct 11 15:06:09 IST 2024","27119","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Fri Oct 11 14:45:18 IST 2024","Fri Oct 11 14:47:30 IST 2024","131782","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri Oct 11 14:44:34 IST 2024","Fri Oct 11 14:46:47 IST 2024","133214","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Fri Oct 11 15:20:13 IST 2024","Fri Oct 11 15:20:47 IST 2024","34235","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Fri Oct 11 15:00:38 IST 2024","Fri Oct 11 15:01:25 IST 2024","47455","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"broken","Fri Oct 11 15:24:55 IST 2024","Fri Oct 11 15:26:31 IST 2024","95571","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify in cart page",""
"passed","Fri Oct 11 15:01:25 IST 2024","Fri Oct 11 15:02:14 IST 2024","49247","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Fri Oct 11 15:20:54 IST 2024","Fri Oct 11 15:22:55 IST 2024","120955","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Fri Oct 11 14:38:58 IST 2024","Fri Oct 11 14:42:43 IST 2024","225012","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Fri Oct 11 14:59:00 IST 2024","Fri Oct 11 15:01:03 IST 2024","122827","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"broken","Fri Oct 11 15:26:07 IST 2024","Fri Oct 11 15:27:53 IST 2024","106552","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Fri Oct 11 15:34:34 IST 2024","Fri Oct 11 15:34:51 IST 2024","17294","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Fri Oct 11 15:10:39 IST 2024","Fri Oct 11 15:11:05 IST 2024","26002","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Fri Oct 11 14:59:58 IST 2024","Fri Oct 11 15:00:38 IST 2024","40002","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Fri Oct 11 14:42:43 IST 2024","Fri Oct 11 14:45:18 IST 2024","154404","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Oct 11 15:19:01 IST 2024","Fri Oct 11 15:20:13 IST 2024","72184","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Fri Oct 11 15:16:30 IST 2024","Fri Oct 11 15:17:48 IST 2024","77940","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Fri Oct 11 15:24:18 IST 2024","Fri Oct 11 15:24:54 IST 2024","36356","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Fri Oct 11 15:12:18 IST 2024","Fri Oct 11 15:12:41 IST 2024","23385","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Fri Oct 11 14:57:42 IST 2024","Fri Oct 11 15:01:37 IST 2024","235407","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Fri Oct 11 14:59:17 IST 2024","Fri Oct 11 14:59:58 IST 2024","41009","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Fri Oct 11 15:17:51 IST 2024","Fri Oct 11 15:18:48 IST 2024","56247","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Fri Oct 11 14:41:30 IST 2024","Fri Oct 11 14:43:02 IST 2024","91364","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Fri Oct 11 15:36:08 IST 2024","Fri Oct 11 15:37:28 IST 2024","79118","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Fri Oct 11 15:27:53 IST 2024","Fri Oct 11 15:28:50 IST 2024","56338","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
