"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 15 21:00:00 GMT 2025","Wed Jan 15 21:00:18 GMT 2025","17833","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Wed Jan 15 20:42:37 GMT 2025","Wed Jan 15 20:42:52 GMT 2025","14337","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Wed Jan 15 20:53:19 GMT 2025","Wed Jan 15 20:54:19 GMT 2025","60030","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"passed","Wed Jan 15 21:32:12 GMT 2025","Wed Jan 15 21:35:20 GMT 2025","188212","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in cart page",""
"passed","Wed Jan 15 20:27:18 GMT 2025","Wed Jan 15 20:28:44 GMT 2025","86021","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Wed Jan 15 20:38:43 GMT 2025","Wed Jan 15 20:39:23 GMT 2025","39823","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Wed Jan 15 21:01:50 GMT 2025","Wed Jan 15 21:02:15 GMT 2025","24235","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Wed Jan 15 21:13:51 GMT 2025","Wed Jan 15 21:14:14 GMT 2025","22603","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"broken","Wed Jan 15 21:04:59 GMT 2025","Wed Jan 15 21:06:14 GMT 2025","75809","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"passed","Wed Jan 15 21:17:59 GMT 2025","Wed Jan 15 21:18:29 GMT 2025","30217","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"broken","Wed Jan 15 20:51:39 GMT 2025","Wed Jan 15 20:52:07 GMT 2025","28239","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"broken","Wed Jan 15 21:12:20 GMT 2025","Wed Jan 15 21:14:21 GMT 2025","121360","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Wed Jan 15 22:19:30 GMT 2025","Wed Jan 15 22:21:08 GMT 2025","97648","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Wed Jan 15 21:19:26 GMT 2025","Wed Jan 15 21:19:53 GMT 2025","27497","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"passed","Wed Jan 15 20:37:30 GMT 2025","Wed Jan 15 20:38:11 GMT 2025","40329","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Wed Jan 15 20:45:18 GMT 2025","Wed Jan 15 20:46:21 GMT 2025","63042","","Birthday Party Scenarios","","","","signedIn user books a party with Add-On and verifies the order in admin portal",""
"passed","Wed Jan 15 20:39:07 GMT 2025","Wed Jan 15 20:40:54 GMT 2025","107879","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Wed Jan 15 21:23:57 GMT 2025","Wed Jan 15 21:24:18 GMT 2025","20654","","Product Description Page Scenarios for makerplace","","","","Verify Store link in PDP page",""
"passed","Wed Jan 15 21:15:37 GMT 2025","Wed Jan 15 21:16:03 GMT 2025","25658","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"passed","Wed Jan 15 21:08:13 GMT 2025","Wed Jan 15 21:08:54 GMT 2025","41021","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Wed Jan 15 20:22:11 GMT 2025","Wed Jan 15 20:24:57 GMT 2025","165522","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Wed Jan 15 21:01:41 GMT 2025","Wed Jan 15 21:01:54 GMT 2025","12641","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"broken","Wed Jan 15 20:35:17 GMT 2025","Wed Jan 15 20:37:20 GMT 2025","122988","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Wed Jan 15 21:06:14 GMT 2025","Wed Jan 15 21:08:45 GMT 2025","150589","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Wed Jan 15 20:30:39 GMT 2025","Wed Jan 15 20:32:50 GMT 2025","131180","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Wed Jan 15 21:01:03 GMT 2025","Wed Jan 15 21:01:50 GMT 2025","47479","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Wed Jan 15 21:23:16 GMT 2025","Wed Jan 15 21:23:57 GMT 2025","41364","","Product Description Page Scenarios for makerplace","","","","Verify Share links upon hovering share icon",""
"passed","Wed Jan 15 22:16:31 GMT 2025","Wed Jan 15 22:18:26 GMT 2025","115140","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Wed Jan 15 21:00:18 GMT 2025","Wed Jan 15 21:01:03 GMT 2025","44651","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Wed Jan 15 20:27:45 GMT 2025","Wed Jan 15 20:28:46 GMT 2025","61773","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Wed Jan 15 21:08:54 GMT 2025","Wed Jan 15 21:10:16 GMT 2025","81531","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Wed Jan 15 20:57:45 GMT 2025","Wed Jan 15 20:59:36 GMT 2025","110521","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Wed Jan 15 20:51:11 GMT 2025","Wed Jan 15 20:53:07 GMT 2025","116347","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Wed Jan 15 20:41:23 GMT 2025","Wed Jan 15 20:42:05 GMT 2025","41198","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"broken","Wed Jan 15 21:00:42 GMT 2025","Wed Jan 15 21:00:56 GMT 2025","14152","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Wed Jan 15 21:15:42 GMT 2025","Wed Jan 15 21:17:36 GMT 2025","114408","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"passed","Wed Jan 15 21:15:18 GMT 2025","Wed Jan 15 21:15:42 GMT 2025","23660","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"broken","Wed Jan 15 21:16:31 GMT 2025","Wed Jan 15 21:18:03 GMT 2025","91716","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"passed","Wed Jan 15 20:34:49 GMT 2025","Wed Jan 15 20:35:58 GMT 2025","69646","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Wed Jan 15 20:50:37 GMT 2025","Wed Jan 15 20:51:11 GMT 2025","34185","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Wed Jan 15 21:23:50 GMT 2025","Wed Jan 15 21:24:14 GMT 2025","24641","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"broken","Wed Jan 15 21:13:42 GMT 2025","Wed Jan 15 21:15:03 GMT 2025","81666","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"passed","Wed Jan 15 22:21:54 GMT 2025","Wed Jan 15 22:23:45 GMT 2025","110495","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Wed Jan 15 20:59:39 GMT 2025","Wed Jan 15 21:00:28 GMT 2025","49263","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Wed Jan 15 21:01:56 GMT 2025","Wed Jan 15 21:02:41 GMT 2025","44501","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"broken","Wed Jan 15 21:06:08 GMT 2025","Wed Jan 15 21:08:13 GMT 2025","125590","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Wed Jan 15 20:46:21 GMT 2025","Wed Jan 15 20:47:21 GMT 2025","60408","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"passed","Wed Jan 15 20:42:05 GMT 2025","Wed Jan 15 20:42:37 GMT 2025","32537","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Wed Jan 15 21:26:09 GMT 2025","Wed Jan 15 21:26:21 GMT 2025","12104","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_home page for makerplace",""
"passed","Wed Jan 15 20:56:43 GMT 2025","Wed Jan 15 20:57:37 GMT 2025","54602","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Jan 15 21:18:58 GMT 2025","Wed Jan 15 21:19:26 GMT 2025","28147","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"passed","Wed Jan 15 21:35:34 GMT 2025","Wed Jan 15 21:35:51 GMT 2025","16970","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Wed Jan 15 21:02:29 GMT 2025","Wed Jan 15 21:03:01 GMT 2025","32220","","Home Page Scenarios","","","","Validate marque banner gets frozen when it is paused",""
"passed","Wed Jan 15 21:19:53 GMT 2025","Wed Jan 15 21:20:10 GMT 2025","16685","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"passed","Wed Jan 15 21:01:54 GMT 2025","Wed Jan 15 21:02:13 GMT 2025","19379","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"passed","Wed Jan 15 20:55:20 GMT 2025","Wed Jan 15 20:57:24 GMT 2025","124816","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Wed Jan 15 21:20:00 GMT 2025","Wed Jan 15 21:22:36 GMT 2025","156339","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in home page",""
"passed","Wed Jan 15 21:35:51 GMT 2025","Wed Jan 15 21:36:07 GMT 2025","16201","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Wed Jan 15 20:52:58 GMT 2025","Wed Jan 15 20:53:43 GMT 2025","45851","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed Jan 15 21:02:41 GMT 2025","Wed Jan 15 21:03:07 GMT 2025","26217","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Wed Jan 15 20:26:40 GMT 2025","Wed Jan 15 20:27:45 GMT 2025","64527","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"skipped","Wed Jan 15 21:26:35 GMT 2025","Wed Jan 15 21:26:35 GMT 2025","710","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_CLP page for makerplace",""
"passed","Wed Jan 15 21:22:36 GMT 2025","Wed Jan 15 21:24:39 GMT 2025","123291","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in clp page",""
"passed","Wed Jan 15 20:41:04 GMT 2025","Wed Jan 15 20:45:44 GMT 2025","280061","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Wed Jan 15 20:31:30 GMT 2025","Wed Jan 15 20:32:42 GMT 2025","72259","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Wed Jan 15 20:39:23 GMT 2025","Wed Jan 15 20:39:56 GMT 2025","33003","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"broken","Wed Jan 15 21:22:27 GMT 2025","Wed Jan 15 21:23:50 GMT 2025","82663","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Wed Jan 15 20:39:56 GMT 2025","Wed Jan 15 20:40:38 GMT 2025","41934","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Wed Jan 15 20:22:12 GMT 2025","Wed Jan 15 20:25:04 GMT 2025","171035","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Wed Jan 15 20:33:39 GMT 2025","Wed Jan 15 20:34:49 GMT 2025","69383","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Wed Jan 15 21:13:23 GMT 2025","Wed Jan 15 21:13:51 GMT 2025","27857","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Wed Jan 15 21:08:45 GMT 2025","Wed Jan 15 21:09:59 GMT 2025","73945","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Wed Jan 15 20:52:08 GMT 2025","Wed Jan 15 20:53:01 GMT 2025","52914","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Wed Jan 15 21:35:20 GMT 2025","Wed Jan 15 21:35:34 GMT 2025","13523","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"skipped","Wed Jan 15 20:40:54 GMT 2025","Wed Jan 15 20:40:55 GMT 2025","684","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Wed Jan 15 20:59:56 GMT 2025","Wed Jan 15 21:00:36 GMT 2025","40233","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Wed Jan 15 21:15:02 GMT 2025","Wed Jan 15 21:15:18 GMT 2025","16651","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"broken","Wed Jan 15 20:36:32 GMT 2025","Wed Jan 15 20:39:28 GMT 2025","176516","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"broken","Wed Jan 15 20:24:26 GMT 2025","Wed Jan 15 20:26:00 GMT 2025","94002","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Wed Jan 15 20:44:22 GMT 2025","Wed Jan 15 20:45:18 GMT 2025","56070","","Birthday Party Scenarios","","","","guest user books a party with Add-On and verifies the order in admin portal",""
"passed","Wed Jan 15 20:28:46 GMT 2025","Wed Jan 15 20:30:11 GMT 2025","84843","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Wed Jan 15 20:47:29 GMT 2025","Wed Jan 15 20:49:02 GMT 2025","92767","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed Jan 15 20:32:42 GMT 2025","Wed Jan 15 20:33:39 GMT 2025","56982","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"skipped","Wed Jan 15 20:52:07 GMT 2025","Wed Jan 15 20:52:08 GMT 2025","785","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Wed Jan 15 20:30:11 GMT 2025","Wed Jan 15 20:31:30 GMT 2025","78543","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Wed Jan 15 22:12:41 GMT 2025","Wed Jan 15 22:14:56 GMT 2025","134546","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Wed Jan 15 20:24:57 GMT 2025","Wed Jan 15 20:27:13 GMT 2025","135821","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Wed Jan 15 20:53:01 GMT 2025","Wed Jan 15 20:53:19 GMT 2025","18043","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Wed Jan 15 20:39:28 GMT 2025","Wed Jan 15 20:41:30 GMT 2025","121797","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Wed Jan 15 20:35:58 GMT 2025","Wed Jan 15 20:37:59 GMT 2025","120741","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Wed Jan 15 20:26:00 GMT 2025","Wed Jan 15 20:27:18 GMT 2025","77897","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"broken","Wed Jan 15 20:55:13 GMT 2025","Wed Jan 15 20:56:43 GMT 2025","89271","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Wed Jan 15 21:17:36 GMT 2025","Wed Jan 15 21:17:59 GMT 2025","22610","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"passed","Wed Jan 15 21:03:10 GMT 2025","Wed Jan 15 21:08:37 GMT 2025","326342","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Wed Jan 15 20:51:53 GMT 2025","Wed Jan 15 20:52:58 GMT 2025","64326","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Jan 15 20:54:19 GMT 2025","Wed Jan 15 20:54:54 GMT 2025","35096","","E2E - Signup & My Account Scenarios","","","","Validate user navigation and section accessibility for from the dashboard",""
"broken","Wed Jan 15 21:27:38 GMT 2025","Wed Jan 15 21:28:08 GMT 2025","30638","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Wed Jan 15 20:55:01 GMT 2025","Wed Jan 15 20:55:23 GMT 2025","21156","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Wed Jan 15 20:38:11 GMT 2025","Wed Jan 15 20:38:43 GMT 2025","32900","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Wed Jan 15 20:57:58 GMT 2025","Wed Jan 15 20:58:41 GMT 2025","43679","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Wed Jan 15 21:02:13 GMT 2025","Wed Jan 15 21:02:29 GMT 2025","16054","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"passed","Wed Jan 15 21:00:36 GMT 2025","Wed Jan 15 21:01:47 GMT 2025","70328","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
