"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 17 16:28:33 CDT 2024","Fri May 17 16:29:30 CDT 2024","57552","","P1 E2E Scenarios - SET 1","","","","P1_12 [Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"broken","Fri May 17 16:19:36 CDT 2024","Fri May 17 16:20:03 CDT 2024","26860","","P1 E2E Scenarios - SET 1","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri May 17 16:24:25 CDT 2024","Fri May 17 16:25:13 CDT 2024","48483","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Fri May 17 16:22:41 CDT 2024","Fri May 17 16:23:50 CDT 2024","69459","","P1 E2E Scenarios - SET 1","","","","P1_06 [Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri May 17 16:27:52 CDT 2024","Fri May 17 16:28:30 CDT 2024","38063","","P1 E2E Scenarios - SET 2","","","","P1_23 Reset password",""
"passed","Fri May 17 16:26:03 CDT 2024","Fri May 17 16:26:50 CDT 2024","47240","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri May 17 16:26:46 CDT 2024","Fri May 17 16:27:29 CDT 2024","42979","","P1 E2E Scenarios - SET 1","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri May 17 16:25:38 CDT 2024","Fri May 17 16:26:34 CDT 2024","56157","","P1 E2E Scenarios - SET 2","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Fri May 17 16:22:02 CDT 2024","Fri May 17 16:22:49 CDT 2024","46934","","P0 E2E Scenarios","","","","P0_04 [Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Fri May 17 16:27:12 CDT 2024","Fri May 17 16:27:52 CDT 2024","39801","","P1 E2E Scenarios - SET 2","","","","P1_22 Edit profile",""
"passed","Fri May 17 16:23:50 CDT 2024","Fri May 17 16:24:44 CDT 2024","53211","","P1 E2E Scenarios - SET 1","","","","P1_07 [Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Fri May 17 16:24:44 CDT 2024","Fri May 17 16:25:37 CDT 2024","53305","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri May 17 16:26:34 CDT 2024","Fri May 17 16:27:12 CDT 2024","38684","","P1 E2E Scenarios - SET 2","","","","P1_21 Forgot password",""
"passed","Fri May 17 16:20:47 CDT 2024","Fri May 17 16:21:40 CDT 2024","53248","","P1 E2E Scenarios - SET 1","","","","P1_04 [Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri May 17 16:18:35 CDT 2024","Fri May 17 16:20:34 CDT 2024","119267","","P1 E2E Scenarios - SET 2","","","","P1_13 [Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri May 17 16:23:01 CDT 2024","Fri May 17 16:23:48 CDT 2024","47531","","P1 E2E Scenarios - SET 2","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Fri May 17 16:20:36 CDT 2024","Fri May 17 16:21:19 CDT 2024","42567","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
