"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 15 23:49:07 IST 2024","Mon Apr 15 23:49:40 IST 2024","33228","","P2 E2E Scenarios","","","","P2_12 [Sign-in User][.com]Verifying Save for Later In Cart",""
"passed","Mon Apr 15 23:50:16 IST 2024","Mon Apr 15 23:51:01 IST 2024","45081","","P2 E2E Scenarios","","","","P2_14 Sign up michaels offers email from footer",""
"broken","Mon Apr 15 23:47:07 IST 2024","Mon Apr 15 23:48:02 IST 2024","55504","","P1 E2E Scenarios","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Mon Apr 15 23:41:10 IST 2024","Mon Apr 15 23:42:08 IST 2024","57539","","P1 E2E Scenarios","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"broken","Mon Apr 15 23:45:25 IST 2024","Mon Apr 15 23:46:14 IST 2024","49194","","P1 E2E Scenarios","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"broken","Mon Apr 15 23:41:39 IST 2024","Mon Apr 15 23:42:31 IST 2024","51789","","P2 E2E Scenarios","","","","P2_02 [Guest user][.com]Place order using different variant",""
"broken","Mon Apr 15 23:44:41 IST 2024","Mon Apr 15 23:45:25 IST 2024","43757","","P1 E2E Scenarios","","","","P1_07 [Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"broken","Mon Apr 15 23:49:40 IST 2024","Mon Apr 15 23:50:16 IST 2024","35775","","P2 E2E Scenarios","","","","P2_13 Create product in marketplace and verify on website",""
"broken","Mon Apr 15 23:46:14 IST 2024","Mon Apr 15 23:47:07 IST 2024","52648","","P1 E2E Scenarios","","","","P1_09 [Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"broken","Mon Apr 15 23:47:57 IST 2024","Mon Apr 15 23:48:30 IST 2024","33586","","P2 E2E Scenarios","","","","P2_10 [Sign-in User][.com]Apply filter on order history page with different criteria",""
