"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 09 00:10:51 CDT 2024","Tue Apr 09 00:11:41 CDT 2024","50138","","P1 E2E Scenarios","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Tue Apr 09 00:28:06 CDT 2024","Tue Apr 09 00:28:10 CDT 2024","3722","","P1 E2E Scenarios","","","","P1_12 [Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Tue Apr 09 00:29:34 CDT 2024","Tue Apr 09 00:29:38 CDT 2024","3874","","P1 E2E Scenarios","","","","P1_18 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Tue Apr 09 00:23:09 CDT 2024","Tue Apr 09 00:24:28 CDT 2024","78937","","P1 E2E Scenarios","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Apr 09 00:13:44 CDT 2024","Tue Apr 09 00:14:17 CDT 2024","32691","","P2 E2E Scenarios for Logged In User for search results","","","","SC25 SHIP TO ME for LoggedIn Apply filter on PLP Page and verify search result",""
"broken","Tue Apr 09 00:18:14 CDT 2024","Tue Apr 09 00:19:26 CDT 2024","72297","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"broken","Tue Apr 09 00:18:10 CDT 2024","Tue Apr 09 00:18:14 CDT 2024","3676","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup",""
"passed","Tue Apr 09 00:15:30 CDT 2024","Tue Apr 09 00:16:55 CDT 2024","85515","","P0 E2E Scenarios","","","","P0_04 [Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Tue Apr 09 00:24:11 CDT 2024","Tue Apr 09 00:25:11 CDT 2024","59987","","P2 E2E Scenarios","","","","P2_05 [Sign-in User][.com][MIKPro]Place order with Master Credit Card",""
"broken","Tue Apr 09 00:21:34 CDT 2024","Tue Apr 09 00:23:24 CDT 2024","110315","","P2 E2E Scenarios","","","","P2_03 [Guest user][.com][MIKPro]Place order with Master Credit Card",""
"broken","Tue Apr 09 00:29:49 CDT 2024","Tue Apr 09 00:29:52 CDT 2024","3614","","P1 E2E Scenarios","","","","P1_22 Reset password",""
"passed","Tue Apr 09 00:20:10 CDT 2024","Tue Apr 09 00:21:34 CDT 2024","83479","","P2 E2E Scenarios","","","","P2_02 [Guest user][.com]Place order using different variant",""
"broken","Tue Apr 09 00:21:54 CDT 2024","Tue Apr 09 00:22:30 CDT 2024","36396","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Tue Apr 09 00:15:19 CDT 2024","Tue Apr 09 00:17:11 CDT 2024","111528","","P1 E2E Scenarios","","","","P1_05 [Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Tue Apr 09 00:17:11 CDT 2024","Tue Apr 09 00:19:16 CDT 2024","125166","","P1 E2E Scenarios","","","","P1_06 [Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"broken","Tue Apr 09 00:29:23 CDT 2024","Tue Apr 09 00:29:27 CDT 2024","3669","","P1 E2E Scenarios","","","","P1_15 [Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"broken","Tue Apr 09 00:26:09 CDT 2024","Tue Apr 09 00:26:14 CDT 2024","4491","","P2 E2E Scenarios","","","","P2_07 [Sign-in User][.com]Submit product review on PDP page",""
"passed","Tue Apr 09 00:12:43 CDT 2024","Tue Apr 09 00:13:53 CDT 2024","69864","","P1 E2E Scenarios","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"broken","Tue Apr 09 00:20:11 CDT 2024","Tue Apr 09 00:21:19 CDT 2024","68268","","P1 E2E Scenarios","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"broken","Tue Apr 09 00:28:46 CDT 2024","Tue Apr 09 00:29:23 CDT 2024","37142","","P1 E2E Scenarios","","","","P1_14 [Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Tue Apr 09 00:21:19 CDT 2024","Tue Apr 09 00:23:09 CDT 2024","110219","","P1 E2E Scenarios","","","","P1_09 [Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"broken","Tue Apr 09 00:16:55 CDT 2024","Tue Apr 09 00:18:10 CDT 2024","75229","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"broken","Tue Apr 09 00:14:29 CDT 2024","Tue Apr 09 00:20:10 CDT 2024","341267","","P2 E2E Scenarios","","","","P2_01 Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Tue Apr 09 00:28:10 CDT 2024","Tue Apr 09 00:28:46 CDT 2024","36379","","P1 E2E Scenarios","","","","P1_13 [Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Apr 09 00:11:41 CDT 2024","Tue Apr 09 00:12:43 CDT 2024","62218","","P1 E2E Scenarios","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Apr 09 00:20:30 CDT 2024","Tue Apr 09 00:21:54 CDT 2024","84023","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Tue Apr 09 00:29:38 CDT 2024","Tue Apr 09 00:29:42 CDT 2024","3660","","P1 E2E Scenarios","","","","P1_19 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Tue Apr 09 00:10:51 CDT 2024","Tue Apr 09 00:13:08 CDT 2024","137174","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup",""
"broken","Tue Apr 09 00:29:27 CDT 2024","Tue Apr 09 00:29:31 CDT 2024","3725","","P1 E2E Scenarios","","","","P1_16 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"broken","Tue Apr 09 00:25:11 CDT 2024","Tue Apr 09 00:26:09 CDT 2024","57842","","P2 E2E Scenarios","","","","P2_06 [Sign-in User][.com][MIKPro]Place order via PDP page",""
