"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 31 14:03:34 CST 2024","Tue Dec 31 14:04:22 CST 2024","48670","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Tue Dec 31 14:25:42 CST 2024","Tue Dec 31 14:35:21 CST 2024","578151","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in home page",""
"passed","Tue Dec 31 14:14:21 CST 2024","Tue Dec 31 14:15:36 CST 2024","75184","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Tue Dec 31 14:22:22 CST 2024","Tue Dec 31 14:23:07 CST 2024","44928","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Tue Dec 31 14:00:38 CST 2024","Tue Dec 31 14:01:12 CST 2024","33724","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Tue Dec 31 13:37:58 CST 2024","Tue Dec 31 13:39:28 CST 2024","90284","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Tue Dec 31 14:03:10 CST 2024","Tue Dec 31 14:04:09 CST 2024","58796","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Dec 31 14:19:33 CST 2024","Tue Dec 31 14:20:47 CST 2024","74205","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Tue Dec 31 13:29:25 CST 2024","Tue Dec 31 13:33:07 CST 2024","221140","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Tue Dec 31 14:13:58 CST 2024","Tue Dec 31 14:14:18 CST 2024","20096","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Tue Dec 31 14:00:07 CST 2024","Tue Dec 31 14:00:38 CST 2024","30843","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Tue Dec 31 14:08:10 CST 2024","Tue Dec 31 14:09:02 CST 2024","52371","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Tue Dec 31 13:34:46 CST 2024","Tue Dec 31 13:36:22 CST 2024","96055","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Tue Dec 31 13:44:57 CST 2024","Tue Dec 31 13:45:36 CST 2024","39635","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Tue Dec 31 13:46:07 CST 2024","Tue Dec 31 13:46:45 CST 2024","38481","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Tue Dec 31 14:28:04 CST 2024","Tue Dec 31 14:29:07 CST 2024","63592","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Tue Dec 31 14:12:16 CST 2024","Tue Dec 31 14:13:06 CST 2024","49929","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Tue Dec 31 13:58:40 CST 2024","Tue Dec 31 14:00:13 CST 2024","92543","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"passed","Tue Dec 31 14:06:29 CST 2024","Tue Dec 31 14:07:48 CST 2024","78889","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Tue Dec 31 14:19:33 CST 2024","Tue Dec 31 14:20:25 CST 2024","52195","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Tue Dec 31 14:04:41 CST 2024","Tue Dec 31 14:05:18 CST 2024","37371","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Tue Dec 31 14:04:25 CST 2024","Tue Dec 31 14:05:16 CST 2024","50992","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"passed","Tue Dec 31 14:21:16 CST 2024","Tue Dec 31 14:22:19 CST 2024","62659","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Tue Dec 31 14:40:09 CST 2024","Tue Dec 31 14:40:27 CST 2024","17991","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"failed","Tue Dec 31 14:13:18 CST 2024","Tue Dec 31 14:13:58 CST 2024","40388","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Tue Dec 31 14:24:02 CST 2024","Tue Dec 31 14:24:31 CST 2024","29817","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"broken","Tue Dec 31 13:56:29 CST 2024","Tue Dec 31 13:58:01 CST 2024","92141","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Dec 31 13:37:12 CST 2024","Tue Dec 31 13:38:26 CST 2024","73919","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"broken","Tue Dec 31 14:01:34 CST 2024","Tue Dec 31 14:03:10 CST 2024","96604","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Dec 31 14:30:27 CST 2024","Tue Dec 31 14:31:29 CST 2024","62466","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Tue Dec 31 13:46:45 CST 2024","Tue Dec 31 13:47:26 CST 2024","40566","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Tue Dec 31 13:45:36 CST 2024","Tue Dec 31 13:47:47 CST 2024","131445","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
"passed","Tue Dec 31 13:59:34 CST 2024","Tue Dec 31 14:00:07 CST 2024","33318","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Tue Dec 31 14:29:27 CST 2024","Tue Dec 31 14:29:50 CST 2024","23082","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Tue Dec 31 14:00:21 CST 2024","Tue Dec 31 14:00:44 CST 2024","22674","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Tue Dec 31 14:07:48 CST 2024","Tue Dec 31 14:08:45 CST 2024","57285","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
