"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jan 16 14:52:36 IST 2025","Thu Jan 16 14:53:58 IST 2025","81943","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
"skipped","Thu Jan 16 14:36:22 IST 2025","Thu Jan 16 14:36:23 IST 2025","973","","E2E - Signup & My Account Scenarios","","","","Validate user navigation and section accessibility for from the dashboard",""
"skipped","Thu Jan 16 14:36:59 IST 2025","Thu Jan 16 14:36:59 IST 2025","27","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Thu Jan 16 15:04:26 IST 2025","Thu Jan 16 15:05:54 IST 2025","88397","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"skipped","Thu Jan 16 14:20:33 IST 2025","Thu Jan 16 14:20:39 IST 2025","5498","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Thu Jan 16 14:48:04 IST 2025","Thu Jan 16 14:49:01 IST 2025","56611","","Home Page Scenarios","","","","Validate marque banner gets frozen when it is paused",""
"passed","Thu Jan 16 14:33:35 IST 2025","Thu Jan 16 14:35:11 IST 2025","96234","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"skipped","Thu Jan 16 14:27:33 IST 2025","Thu Jan 16 14:27:35 IST 2025","2163","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"passed","Thu Jan 16 16:45:25 IST 2025","Thu Jan 16 16:45:39 IST 2025","14004","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Thu Jan 16 15:08:15 IST 2025","Thu Jan 16 15:09:18 IST 2025","63723","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"skipped","Thu Jan 16 14:22:43 IST 2025","Thu Jan 16 14:22:45 IST 2025","1824","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"skipped","Thu Jan 16 14:27:14 IST 2025","Thu Jan 16 14:27:15 IST 2025","1181","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Thu Jan 16 15:02:47 IST 2025","Thu Jan 16 15:03:19 IST 2025","32042","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"skipped","Thu Jan 16 14:29:35 IST 2025","Thu Jan 16 14:29:36 IST 2025","29","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Thu Jan 16 14:24:35 IST 2025","Thu Jan 16 14:28:18 IST 2025","222999","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"broken","Thu Jan 16 14:54:32 IST 2025","Thu Jan 16 14:55:57 IST 2025","84385","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Thu Jan 16 14:52:14 IST 2025","Thu Jan 16 14:53:06 IST 2025","51617","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Thu Jan 16 14:44:15 IST 2025","Thu Jan 16 14:45:20 IST 2025","65012","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Thu Jan 16 14:39:08 IST 2025","Thu Jan 16 14:41:34 IST 2025","146143","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Thu Jan 16 14:47:34 IST 2025","Thu Jan 16 14:48:04 IST 2025","29625","","Home Page Scenarios","","","","Validate marque banner progression through automatic rotation",""
"skipped","Thu Jan 16 14:29:19 IST 2025","Thu Jan 16 14:29:20 IST 2025","1146","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Thu Jan 16 15:13:26 IST 2025","Thu Jan 16 15:13:46 IST 2025","19796","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Thu Jan 16 14:45:20 IST 2025","Thu Jan 16 14:45:56 IST 2025","35656","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Thu Jan 16 14:49:49 IST 2025","Thu Jan 16 14:51:08 IST 2025","78999","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"skipped","Thu Jan 16 14:22:47 IST 2025","Thu Jan 16 14:22:48 IST 2025","1745","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Thu Jan 16 16:28:22 IST 2025","Thu Jan 16 16:31:48 IST 2025","205815","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Thu Jan 16 14:38:37 IST 2025","Thu Jan 16 14:38:54 IST 2025","17596","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Thu Jan 16 14:57:08 IST 2025","Thu Jan 16 14:57:28 IST 2025","20052","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Thu Jan 16 14:27:35 IST 2025","Thu Jan 16 14:29:08 IST 2025","92907","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Thu Jan 16 14:32:28 IST 2025","Thu Jan 16 14:34:40 IST 2025","131589","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
"passed","Thu Jan 16 14:35:53 IST 2025","Thu Jan 16 14:36:17 IST 2025","23725","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"skipped","Thu Jan 16 14:27:23 IST 2025","Thu Jan 16 14:27:32 IST 2025","9646","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"skipped","Thu Jan 16 14:35:39 IST 2025","Thu Jan 16 14:35:42 IST 2025","3016","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"failed","Thu Jan 16 15:04:41 IST 2025","Thu Jan 16 15:06:11 IST 2025","89676","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Thu Jan 16 15:04:07 IST 2025","Thu Jan 16 15:07:25 IST 2025","198301","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in clp page",""
"passed","Thu Jan 16 15:12:37 IST 2025","Thu Jan 16 15:12:51 IST 2025","14026","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Thu Jan 16 14:20:39 IST 2025","Thu Jan 16 14:22:15 IST 2025","96538","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"skipped","Thu Jan 16 14:27:32 IST 2025","Thu Jan 16 14:27:35 IST 2025","3036","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Thu Jan 16 14:44:14 IST 2025","Thu Jan 16 14:46:17 IST 2025","122919","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Thu Jan 16 15:13:08 IST 2025","Thu Jan 16 15:13:26 IST 2025","17666","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Thu Jan 16 14:22:15 IST 2025","Thu Jan 16 14:24:17 IST 2025","121976","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Jan 16 15:00:26 IST 2025","Thu Jan 16 15:01:01 IST 2025","35016","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"passed","Thu Jan 16 14:49:31 IST 2025","Thu Jan 16 14:54:57 IST 2025","325826","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Thu Jan 16 15:10:01 IST 2025","Thu Jan 16 15:10:40 IST 2025","38742","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_CLP page for makerplace",""
"skipped","Thu Jan 16 14:19:39 IST 2025","Thu Jan 16 14:19:40 IST 2025","1253","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"skipped","Thu Jan 16 14:22:45 IST 2025","Thu Jan 16 14:22:47 IST 2025","1760","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"broken","Thu Jan 16 14:58:11 IST 2025","Thu Jan 16 14:59:45 IST 2025","93765","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Thu Jan 16 14:20:51 IST 2025","Thu Jan 16 14:22:43 IST 2025","112159","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu Jan 16 14:17:30 IST 2025","Thu Jan 16 14:19:39 IST 2025","128525","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Thu Jan 16 14:59:18 IST 2025","Thu Jan 16 15:00:10 IST 2025","52504","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"skipped","Thu Jan 16 14:39:54 IST 2025","Thu Jan 16 14:40:05 IST 2025","10726","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Thu Jan 16 14:47:10 IST 2025","Thu Jan 16 14:48:07 IST 2025","56912","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Thu Jan 16 14:48:07 IST 2025","Thu Jan 16 14:49:31 IST 2025","83365","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Thu Jan 16 14:47:04 IST 2025","Thu Jan 16 14:47:34 IST 2025","30581","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"skipped","Thu Jan 16 14:27:15 IST 2025","Thu Jan 16 14:27:18 IST 2025","2548","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"skipped","Thu Jan 16 14:27:12 IST 2025","Thu Jan 16 14:27:14 IST 2025","1940","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"skipped","Thu Jan 16 14:37:35 IST 2025","Thu Jan 16 14:37:44 IST 2025","9083","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"broken","Thu Jan 16 14:55:21 IST 2025","Thu Jan 16 14:56:48 IST 2025","87026","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"skipped","Thu Jan 16 14:29:08 IST 2025","Thu Jan 16 14:29:19 IST 2025","11083","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Thu Jan 16 14:22:48 IST 2025","Thu Jan 16 14:24:30 IST 2025","101767","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Thu Jan 16 15:01:15 IST 2025","Thu Jan 16 15:02:40 IST 2025","84342","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in home page",""
"skipped","Thu Jan 16 14:37:23 IST 2025","Thu Jan 16 14:37:35 IST 2025","11936","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Jan 16 15:11:45 IST 2025","Thu Jan 16 15:12:37 IST 2025","51824","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in cart page",""
"passed","Thu Jan 16 14:57:28 IST 2025","Thu Jan 16 14:58:03 IST 2025","35115","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"skipped","Thu Jan 16 14:36:40 IST 2025","Thu Jan 16 14:36:40 IST 2025","198","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Thu Jan 16 14:34:30 IST 2025","Thu Jan 16 14:36:56 IST 2025","146657","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"skipped","Thu Jan 16 14:27:35 IST 2025","Thu Jan 16 14:27:41 IST 2025","5228","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Thu Jan 16 14:49:31 IST 2025","Thu Jan 16 14:50:16 IST 2025","45273","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"skipped","Thu Jan 16 14:42:45 IST 2025","Thu Jan 16 14:42:47 IST 2025","1812","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Thu Jan 16 14:46:35 IST 2025","Thu Jan 16 14:47:04 IST 2025","28389","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"passed","Thu Jan 16 14:41:34 IST 2025","Thu Jan 16 14:43:56 IST 2025","142192","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Thu Jan 16 14:17:30 IST 2025","Thu Jan 16 14:20:51 IST 2025","200562","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"skipped","Thu Jan 16 14:36:59 IST 2025","Thu Jan 16 14:37:06 IST 2025","7338","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Thu Jan 16 15:12:51 IST 2025","Thu Jan 16 15:13:08 IST 2025","17110","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Thu Jan 16 14:24:30 IST 2025","Thu Jan 16 14:26:04 IST 2025","93981","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"broken","Thu Jan 16 15:01:10 IST 2025","Thu Jan 16 15:02:47 IST 2025","97207","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"passed","Thu Jan 16 14:45:56 IST 2025","Thu Jan 16 14:46:35 IST 2025","39789","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Thu Jan 16 14:31:32 IST 2025","Thu Jan 16 14:33:09 IST 2025","96479","","Birthday Party Scenarios","","","","guest user books a party with Add-On and verifies the order in admin portal",""
"skipped","Thu Jan 16 15:04:07 IST 2025","Thu Jan 16 15:04:09 IST 2025","2038","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"skipped","Thu Jan 16 14:27:12 IST 2025","Thu Jan 16 14:27:12 IST 2025","12","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"skipped","Thu Jan 16 14:26:05 IST 2025","Thu Jan 16 14:26:07 IST 2025","1666","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"skipped","Thu Jan 16 15:00:11 IST 2025","Thu Jan 16 15:00:14 IST 2025","2735","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"skipped","Thu Jan 16 14:19:40 IST 2025","Thu Jan 16 14:19:41 IST 2025","1422","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"skipped","Thu Jan 16 14:35:42 IST 2025","Thu Jan 16 14:35:50 IST 2025","7703","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Thu Jan 16 14:37:06 IST 2025","Thu Jan 16 14:38:37 IST 2025","90358","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"skipped","Thu Jan 16 14:37:44 IST 2025","Thu Jan 16 14:37:47 IST 2025","2791","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Jan 16 14:41:33 IST 2025","Thu Jan 16 14:42:45 IST 2025","72050","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Thu Jan 16 14:42:47 IST 2025","Thu Jan 16 14:43:36 IST 2025","49645","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Thu Jan 16 14:35:52 IST 2025","Thu Jan 16 14:37:23 IST 2025","90971","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Jan 16 14:26:07 IST 2025","Thu Jan 16 14:27:30 IST 2025","83027","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Thu Jan 16 14:50:16 IST 2025","Thu Jan 16 14:50:40 IST 2025","24438","","Store Locator Scenarios","","","","Verify that the Store Locator can be changed multiple times",""
"skipped","Thu Jan 16 15:00:22 IST 2025","Thu Jan 16 15:00:24 IST 2025","1804","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"skipped","Thu Jan 16 14:33:09 IST 2025","Thu Jan 16 14:33:10 IST 2025","1122","","Birthday Party Scenarios","","","","signedIn user books a party with Add-On and verifies the order in admin portal",""
"passed","Thu Jan 16 14:40:05 IST 2025","Thu Jan 16 14:41:33 IST 2025","88023","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"broken","Thu Jan 16 15:07:03 IST 2025","Thu Jan 16 15:08:06 IST 2025","63233","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Thu Jan 16 14:38:54 IST 2025","Thu Jan 16 14:39:45 IST 2025","50477","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Thu Jan 16 14:29:48 IST 2025","Thu Jan 16 14:31:32 IST 2025","104502","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"passed","Thu Jan 16 14:17:30 IST 2025","Thu Jan 16 14:20:33 IST 2025","182564","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Thu Jan 16 14:44:54 IST 2025","Thu Jan 16 14:46:46 IST 2025","112326","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"skipped","Thu Jan 16 14:39:45 IST 2025","Thu Jan 16 14:39:54 IST 2025","9189","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"skipped","Thu Jan 16 14:33:10 IST 2025","Thu Jan 16 14:33:12 IST 2025","2325","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"skipped","Thu Jan 16 14:35:50 IST 2025","Thu Jan 16 14:35:53 IST 2025","3044","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Thu Jan 16 15:09:19 IST 2025","Thu Jan 16 15:10:01 IST 2025","42466","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"passed","Thu Jan 16 14:50:40 IST 2025","Thu Jan 16 14:52:14 IST 2025","93839","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Thu Jan 16 14:47:27 IST 2025","Thu Jan 16 14:49:28 IST 2025","120815","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Thu Jan 16 14:34:57 IST 2025","Thu Jan 16 14:35:39 IST 2025","42470","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Thu Jan 16 14:29:10 IST 2025","Thu Jan 16 14:34:30 IST 2025","319847","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Thu Jan 16 14:46:42 IST 2025","Thu Jan 16 14:47:27 IST 2025","44313","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"skipped","Thu Jan 16 15:00:21 IST 2025","Thu Jan 16 15:00:22 IST 2025","1068","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from plp page",""
"passed","Thu Jan 16 14:28:18 IST 2025","Thu Jan 16 14:30:24 IST 2025","126362","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Thu Jan 16 15:11:01 IST 2025","Thu Jan 16 15:11:22 IST 2025","21045","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_PLP page for makerplace",""
"passed","Thu Jan 16 14:56:32 IST 2025","Thu Jan 16 14:57:07 IST 2025","35476","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"skipped","Thu Jan 16 15:00:14 IST 2025","Thu Jan 16 15:00:21 IST 2025","7483","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"skipped","Thu Jan 16 14:27:18 IST 2025","Thu Jan 16 14:27:23 IST 2025","4833","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Thu Jan 16 15:10:40 IST 2025","Thu Jan 16 15:11:01 IST 2025","21074","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_home page for makerplace",""
"passed","Thu Jan 16 15:09:50 IST 2025","Thu Jan 16 15:11:45 IST 2025","115274","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in pdp page",""
"broken","Thu Jan 16 14:57:33 IST 2025","Thu Jan 16 14:59:18 IST 2025","104860","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Thu Jan 16 14:46:17 IST 2025","Thu Jan 16 14:46:42 IST 2025","25751","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Thu Jan 16 14:43:36 IST 2025","Thu Jan 16 14:44:54 IST 2025","77475","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Thu Jan 16 15:00:10 IST 2025","Thu Jan 16 15:00:50 IST 2025","39551","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Thu Jan 16 14:36:56 IST 2025","Thu Jan 16 14:39:08 IST 2025","131437","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
