"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 16 17:07:24 CDT 2024","Tue Apr 16 17:08:17 CDT 2024","53256","","P2 E2E Scenarios","","","","P2_06 [Sign-in User][.com][MIKPro]Place order via PDP page",""
"broken","Tue Apr 16 17:07:34 CDT 2024","Tue Apr 16 17:07:57 CDT 2024","22301","","P1 E2E Scenarios","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Tue Apr 16 17:04:06 CDT 2024","Tue Apr 16 17:04:06 CDT 2024","157","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"broken","Tue Apr 16 17:00:00 CDT 2024","Tue Apr 16 17:01:48 CDT 2024","107816","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup",""
"passed","Tue Apr 16 17:04:56 CDT 2024","Tue Apr 16 17:05:45 CDT 2024","49481","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"broken","Tue Apr 16 17:04:06 CDT 2024","Tue Apr 16 17:04:56 CDT 2024","49499","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup",""
"broken","Tue Apr 16 17:15:17 CDT 2024","Tue Apr 16 17:16:08 CDT 2024","51273","","P1 E2E Scenarios","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"broken","Tue Apr 16 17:14:09 CDT 2024","Tue Apr 16 17:15:29 CDT 2024","79872","","P2 E2E Scenarios","","","","P2_13 Create product in marketplace and verify on website",""
"passed","Tue Apr 16 17:04:24 CDT 2024","Tue Apr 16 17:05:31 CDT 2024","66650","","P2 E2E Scenarios","","","","P2_02 [Guest user][.com]Place order using different variant",""
"broken","Tue Apr 16 17:05:45 CDT 2024","Tue Apr 16 17:06:30 CDT 2024","45086","","P0 E2E Scenarios","","","","P0_08 [Sign-in User]PlaceOrder using Same Day Delivery",""
"broken","Tue Apr 16 17:14:48 CDT 2024","Tue Apr 16 17:15:17 CDT 2024","28498","","P1 E2E Scenarios","","","","P1_19 [Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Tue Apr 16 17:08:52 CDT 2024","Tue Apr 16 17:10:11 CDT 2024","79070","","P1 E2E Scenarios","","","","P1_12 [Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"broken","Tue Apr 16 17:02:42 CDT 2024","Tue Apr 16 17:03:23 CDT 2024","40943","","P0 E2E Scenarios","","","","P0_03 [Guest User]PlaceOrder using Same Day Delivery",""
"broken","Tue Apr 16 17:07:19 CDT 2024","Tue Apr 16 17:08:01 CDT 2024","41933","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"broken","Tue Apr 16 17:02:55 CDT 2024","Tue Apr 16 17:03:46 CDT 2024","50960","","P1 E2E Scenarios","","","","P1_05 [Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Tue Apr 16 17:00:59 CDT 2024","Tue Apr 16 17:01:54 CDT 2024","54807","","P1 E2E Scenarios","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"broken","Tue Apr 16 17:06:30 CDT 2024","Tue Apr 16 17:07:19 CDT 2024","48749","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
