"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 08:25:20 CDT 2024","Mon Jul 01 08:27:19 CDT 2024","119234","","P2 E2E Scenarios - SET 2","","","","P2_14 [Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Mon Jul 01 08:20:27 CDT 2024","Mon Jul 01 08:20:55 CDT 2024","28425","","P1 E2E Scenarios - SET 2","","","","P1_23 Reset password",""
"passed","Mon Jul 01 08:24:55 CDT 2024","Mon Jul 01 08:25:34 CDT 2024","38353","","P2 E2E Scenarios - SET 1","","","","P2_02 [Guest user][.com]Place order using different variant",""
"broken","Mon Jul 01 08:21:39 CDT 2024","Mon Jul 01 08:22:05 CDT 2024","25720","","EventHub portal scenarios","","","","Create template for In Store Event",""
"failed","Mon Jul 01 08:13:51 CDT 2024","Mon Jul 01 08:14:57 CDT 2024","65533","","P1 E2E Scenarios - SET 2","","","","P1_15 [Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"broken","Mon Jul 01 08:10:52 CDT 2024","Mon Jul 01 08:13:14 CDT 2024","141969","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Mon Jul 01 08:16:36 CDT 2024","Mon Jul 01 08:17:29 CDT 2024","52753","","P1 E2E Scenarios - SET 2","","","","P1_18 [Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"broken","Mon Jul 01 08:12:15 CDT 2024","Mon Jul 01 08:12:43 CDT 2024","28254","","P1 E2E Scenarios - SET 1","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"broken","Mon Jul 01 08:10:52 CDT 2024","Mon Jul 01 08:12:15 CDT 2024","82228","","P1 E2E Scenarios - SET 1","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"broken","Mon Jul 01 08:22:56 CDT 2024","Mon Jul 01 08:23:07 CDT 2024","10771","","EventHub portal scenarios","","","","Create Ondemand Class",""
"broken","Mon Jul 01 08:13:54 CDT 2024","Mon Jul 01 08:14:24 CDT 2024","30226","","P0 E2E Scenarios","","","","P0_03 [Guest User]PlaceOrder using Same Day Delivery",""
"broken","Mon Jul 01 08:12:43 CDT 2024","Mon Jul 01 08:13:18 CDT 2024","35384","","P1 E2E Scenarios - SET 1","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Mon Jul 01 08:15:05 CDT 2024","Mon Jul 01 08:15:39 CDT 2024","34815","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"broken","Mon Jul 01 08:22:30 CDT 2024","Mon Jul 01 08:22:56 CDT 2024","25670","","EventHub portal scenarios","","","","Create template for In Store Class",""
"passed","Mon Jul 01 08:14:24 CDT 2024","Mon Jul 01 08:15:05 CDT 2024","40485","","P0 E2E Scenarios","","","","P0_04 [Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Mon Jul 01 08:19:36 CDT 2024","Mon Jul 01 08:24:55 CDT 2024","319551","","P2 E2E Scenarios - SET 1","","","","P2_01 Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Mon Jul 01 08:14:51 CDT 2024","Mon Jul 01 08:15:56 CDT 2024","64747","","P1 E2E Scenarios - SET 1","","","","P1_06 [Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Jul 01 08:18:07 CDT 2024","Mon Jul 01 08:18:57 CDT 2024","50424","","P1 E2E Scenarios - SET 2","","","","P1_20 [Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Mon Jul 01 08:17:28 CDT 2024","Mon Jul 01 08:18:22 CDT 2024","54412","","P1 E2E Scenarios - SET 1","","","","P1_09 [Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Mon Jul 01 08:23:07 CDT 2024","Mon Jul 01 08:23:43 CDT 2024","36057","","P2 E2E Scenarios - SET 2","","","","P2_10 [Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Mon Jul 01 08:18:57 CDT 2024","Mon Jul 01 08:19:48 CDT 2024","50920","","P1 E2E Scenarios - SET 2","","","","P1_21 Forgot password",""
"broken","Mon Jul 01 08:20:58 CDT 2024","Mon Jul 01 08:21:39 CDT 2024","40547","","EventHub portal scenarios","","","","Create template for Online Event",""
"passed","Mon Jul 01 08:15:52 CDT 2024","Mon Jul 01 08:16:36 CDT 2024","43897","","P1 E2E Scenarios - SET 2","","","","P1_17 [Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Mon Jul 01 08:25:34 CDT 2024","Mon Jul 01 08:26:11 CDT 2024","37327","","P2 E2E Scenarios - SET 1","","","","P2_04 [Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Mon Jul 01 08:24:26 CDT 2024","Mon Jul 01 08:25:10 CDT 2024","43979","","P2 E2E Scenarios - SET 2","","","","P2_12 [Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
