"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 02 15:24:46 CDT 2024","Thu May 02 15:25:35 CDT 2024","48694","","P0 E2E Scenarios","","","","P0_09 [Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu May 02 15:22:09 CDT 2024","Thu May 02 15:23:00 CDT 2024","50936","","P1 E2E Scenarios - SET 1","","","","P1_07 [Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Thu May 02 15:20:32 CDT 2024","Thu May 02 15:21:14 CDT 2024","41992","","P0 E2E Scenarios","","","","P0_04 [Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Thu May 02 15:19:36 CDT 2024","Thu May 02 15:20:32 CDT 2024","56249","","P0 E2E Scenarios","","","","P0_03 [Guest User]PlaceOrder using Same Day Delivery",""
"passed","Thu May 02 15:25:35 CDT 2024","Thu May 02 15:26:20 CDT 2024","45372","","P0 E2E Scenarios","","","","P0_10 Signup with enrolling reward today",""
"passed","Thu May 02 15:17:14 CDT 2024","Thu May 02 15:17:54 CDT 2024","39693","","P1 E2E Scenarios - SET 1","","","","P1_01 [Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu May 02 15:17:14 CDT 2024","Thu May 02 15:18:54 CDT 2024","99992","","P0 E2E Scenarios","","","","P0_01 [Guest User]PlaceOrder using Store pickup",""
"passed","Thu May 02 15:23:00 CDT 2024","Thu May 02 15:23:45 CDT 2024","45840","","P1 E2E Scenarios - SET 1","","","","P1_08 [Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Thu May 02 15:21:02 CDT 2024","Thu May 02 15:22:09 CDT 2024","66375","","P1 E2E Scenarios - SET 1","","","","P1_06 [Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu May 02 15:24:01 CDT 2024","Thu May 02 15:24:46 CDT 2024","45242","","P0 E2E Scenarios","","","","P0_08 [Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Thu May 02 15:18:54 CDT 2024","Thu May 02 15:19:36 CDT 2024","42095","","P0 E2E Scenarios","","","","P0_02 [Guest User]PlaceOrder using SHIP TO ME",""
"broken","Thu May 02 15:24:47 CDT 2024","Thu May 02 15:25:25 CDT 2024","38231","","P1 E2E Scenarios - SET 1","","","","P1_10 [Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu May 02 15:25:25 CDT 2024","Thu May 02 15:26:38 CDT 2024","72658","","P1 E2E Scenarios - SET 1","","","","P1_11 [Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Thu May 02 15:21:14 CDT 2024","Thu May 02 15:22:25 CDT 2024","70444","","P0 E2E Scenarios","","","","P0_05 Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Thu May 02 15:23:14 CDT 2024","Thu May 02 15:24:01 CDT 2024","47291","","P0 E2E Scenarios","","","","P0_07 [Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Thu May 02 15:20:05 CDT 2024","Thu May 02 15:21:02 CDT 2024","57544","","P1 E2E Scenarios - SET 1","","","","P1_05 [Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Thu May 02 15:18:30 CDT 2024","Thu May 02 15:19:13 CDT 2024","43444","","P1 E2E Scenarios - SET 1","","","","P1_03 [Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Thu May 02 15:17:54 CDT 2024","Thu May 02 15:18:30 CDT 2024","36253","","P1 E2E Scenarios - SET 1","","","","P1_02 [Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Thu May 02 15:22:25 CDT 2024","Thu May 02 15:23:14 CDT 2024","48889","","P0 E2E Scenarios","","","","P0_06 [Sign-in User]PlaceOrder using Store pickup",""
"broken","Thu May 02 15:26:38 CDT 2024","Thu May 02 15:27:30 CDT 2024","52842","","P1 E2E Scenarios - SET 1","","","","P1_12 [Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Thu May 02 15:19:13 CDT 2024","Thu May 02 15:20:05 CDT 2024","51190","","P1 E2E Scenarios - SET 1","","","","P1_04 [Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu May 02 15:23:45 CDT 2024","Thu May 02 15:24:47 CDT 2024","61394","","P1 E2E Scenarios - SET 1","","","","P1_09 [Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
